Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
unfilled_spots,231.0,18.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,24.0,37.0,63.0,75.0,86.0,92.0,114.0,136.0,139.0,150.0,163.0,155.0,174.0,193.0,194.0,189.0,211.0,213.0,211.0,221.0,221.0
unfilled_spots,224.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,15.0,30.0,38.0,69.0,79.0,86.0,106.0,111.0,128.0,141.0,146.0,157.0,166.0,184.0,181.0,188.0,205.0,200.0,203.0,214.0,224.0,228.0
unfilled_spots,229.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,21.0,34.0,46.0,70.0,70.0,92.0,108.0,121.0,135.0,135.0,151.0,162.0,171.0,178.0,188.0,186.0,209.0,205.0,215.0,209.0,221.0,218.0
unfilled_spots,231.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,14.0,33.0,38.0,63.0,68.0,94.0,93.0,113.0,127.0,136.0,148.0,157.0,166.0,177.0,183.0,194.0,198.0,204.0,208.0,212.0,219.0,217.0
unfilled_spots,228.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,28.0,36.0,68.0,90.0,83.0,110.0,105.0,130.0,132.0,151.0,159.0,174.0,161.0,183.0,191.0,190.0,203.0,206.0,217.0,217.0,228.0
unfilled_spots,228.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,10.0,29.0,50.0,61.0,66.0,88.0,110.0,105.0,126.0,136.0,147.0,161.0,167.0,179.0,179.0,188.0,200.0,210.0,205.0,214.0,225.0,224.0
unfilled_spots,228.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,18.0,38.0,66.0,67.0,94.0,99.0,112.0,135.0,137.0,146.0,173.0,174.0,178.0,179.0,185.0,203.0,202.0,213.0,215.0,211.0,226.0
unfilled_spots,231.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,12.0,39.0,45.0,74.0,77.0,90.0,110.0,122.0,123.0,131.0,147.0,157.0,163.0,166.0,186.0,193.0,205.0,207.0,203.0,217.0,212.0,225.0
unfilled_spots,233.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,13.0,39.0,42.0,54.0,81.0,91.0,107.0,117.0,123.0,137.0,145.0,168.0,161.0,181.0,182.0,193.0,186.0,200.0,212.0,220.0,220.0,227.0
unfilled_spots,224.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,33.0,42.0,65.0,80.0,87.0,98.0,113.0,128.0,135.0,154.0,153.0,168.0,174.0,186.0,190.0,193.0,204.0,218.0,209.0,220.0,228.0
reviews_per_program,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,224.72151898734177,148.72151898734177,97.86075949367088,78.12658227848101,85.81012658227849,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773
reviews_per_program,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,255.22784810126583,216.22784810126583,155.36708860759492,85.70886075949367,82.9746835443038,85.65822784810126,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773
reviews_per_program,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,252.56962025316454,210.34177215189874,150.59493670886076,95.54430379746836,78.39240506329114,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773
reviews_per_program,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,252.84810126582278,214.16455696202533,152.2405063291139,95.39240506329114,75.82278481012658,85.45569620253164,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773
reviews_per_program,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,255.26582278481013,229.43037974683546,141.0379746835443,107.30379746835443,80.30379746835443,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773
reviews_per_program,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,252.84810126582278,222.48101265822785,145.49367088607596,90.41772151898734,82.67088607594937,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773
reviews_per_program,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,250.0253164556962,225.48101265822785,161.8987341772152,94.87341772151899,80.84810126582279,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773
reviews_per_program,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,227.9873417721519,162.0506329113924,85.50632911392405,78.21518987341773,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773
reviews_per_program,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,255.18987341772151,211.2405063291139,169.37974683544303,99.07594936708861,82.92405063291139,85.72151898734177,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773
reviews_per_program,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,257.7974683544304,227.9367088607595,157.35443037974684,90.69620253164557,78.20253164556962,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9840209873598855,0.9474123539232053,0.8740493414950844,0.7968280467445743,0.7242373653058127,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826,0.2749409936100397,0.2657762938230384,0.25720286499003714,0.2491652754590985,0.24161481256639855
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9861674218936323,0.9398998330550918,0.8764607679465777,0.7946577629382304,0.7242373653058127,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826,0.2749409936100397,0.2657762938230384,0.25720286499003714,0.2491652754590985,0.24161481256639855
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997217584863661,0.9871213927975196,0.9440734557595993,0.8740493414950844,0.7961602671118531,0.7248444376991956,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826,0.2749409936100397,0.2657762938230384,0.25720286499003714,0.2491652754590985,0.24161481256639855
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997217584863661,0.9923682327689005,0.9426126878130217,0.8759042849193099,0.7973288814691152,0.7242373653058127,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826,0.2749409936100397,0.2657762938230384,0.25720286499003714,0.2491652754590985,0.24161481256639855
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989983305509182,0.94720367278798,0.8751623075496198,0.7956594323873122,0.7248444376991956,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826,0.2749409936100397,0.2657762938230384,0.25720286499003714,0.2491652754590985,0.24161481256639855
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991652754590985,0.9868829000715478,0.9530467445742905,0.8792431830829159,0.7964941569282137,0.7248444376991956,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826,0.2749409936100397,0.2657762938230384,0.25720286499003714,0.2491652754590985,0.24161481256639855
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9972175848636616,0.9828285237300263,0.9426126878130217,0.8751623075496198,0.7969949916527546,0.7248444376991956,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826,0.2749409936100397,0.2657762938230384,0.25720286499003714,0.2491652754590985,0.24161481256639855
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918912473169569,0.9511686143572621,0.877944722685958,0.7964941569282137,0.7248444376991956,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826,0.2749409936100397,0.2657762938230384,0.25720286499003714,0.2491652754590985,0.24161481256639855
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9854519437157166,0.9432387312186978,0.8727508810981265,0.7933222036727879,0.7237820610107756,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826,0.2749409936100397,0.2657762938230384,0.25720286499003714,0.2491652754590985,0.24161481256639855
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9892678273312664,0.9497078464106845,0.8785012057132258,0.7954924874791319,0.7248444376991956,0.664440734557596,0.6133299088223964,0.5695206296207965,0.5315525876460768,0.498330550918197,0.46901698909947953,0.442960489705064,0.41964677972058695,0.3986644407345576,0.3796804197471977,0.3624222188495978,0.34666473107352835,0.332220367278798,0.31893155258764605,0.3066649544111982,0.29530699313670933,0.28476031481039826,0.2749409936100397,0.2657762938230384,0.25720286499003714,0.2491652754590985,0.24161481256639855
pct_interview_given_nosignal,0.23450849454973977,0.21131178226336825,0.1866652754590985,0.16042867144165007,0.13244296048970505,0.10252720050659145,0.070474600524684,0.04019044085822049,0.015153460896365737,0.004273789649415693,0.00020868113522537563,0.0002903389707483487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23450849454973977,0.21131178226336825,0.1866652754590985,0.16042867144165007,0.13244296048970505,0.10252720050659145,0.070474600524684,0.039633957830952825,0.017465005778862206,0.0034056761268781302,0.0011129660545353367,0.0002903389707483487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23450849454973977,0.21131178226336825,0.1866652754590985,0.16042867144165007,0.13244296048970505,0.10252720050659145,0.07053422370617696,0.03938663204105608,0.01618081417747528,0.004273789649415693,0.0004869226488592098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23450849454973977,0.21131178226336825,0.1866652754590985,0.16042867144165007,0.13244296048970505,0.10252720050659145,0.07053422370617696,0.038026340196624,0.016630281237960703,0.0036060100166944906,0.0,0.0002903389707483487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23450849454973977,0.21131178226336825,0.1866652754590985,0.16042867144165007,0.13244296048970505,0.10252720050659145,0.070474600524684,0.03864465467136586,0.015217670476435085,0.0038731218697829715,0.0006956037840845854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23450849454973977,0.21131178226336825,0.1866652754590985,0.16042867144165007,0.13244296048970505,0.10252720050659145,0.0706534700691629,0.03944846348853027,0.013419802234493386,0.002404006677796327,0.0003478018920422927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23450849454973977,0.21131178226336825,0.1866652754590985,0.16042867144165007,0.13244296048970505,0.10252720050659145,0.07107083233961364,0.040499598095591414,0.016630281237960703,0.0038731218697829715,0.0001391207568169171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23450849454973977,0.21131178226336825,0.1866652754590985,0.16042867144165007,0.13244296048970505,0.10252720050659145,0.070474600524684,0.038150003091572376,0.013997688455117504,0.002871452420701169,0.0003478018920422927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23450849454973977,0.21131178226336825,0.1866652754590985,0.16042867144165007,0.13244296048970505,0.10252720050659145,0.07083233961364178,0.03981945217337538,0.016437652497752666,0.0047412353923205345,0.001669449081803005,0.0005080931988096102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23450849454973977,0.21131178226336825,0.1866652754590985,0.16042867144165007,0.13244296048970505,0.10252720050659145,0.070474600524684,0.038830149013788416,0.014447155515602928,0.002671118530884808,0.000765164162493044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977
pct_interview_given_application,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977
pct_interview_given_application,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977
pct_interview_given_application,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977
pct_interview_given_application,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977
pct_interview_given_application,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977
pct_interview_given_application,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977
pct_interview_given_application,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977
pct_interview_given_application,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977
pct_interview_given_application,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977,0.23450849454973977
