Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
unfilled_spots,3463.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,110.0,331.0,483.0,734.0,1099.0,1405.0,1730.0,1984.0,2237.0,2476.0,2793.0,3011.0,3293.0
unfilled_spots,3438.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,49.0,102.0,255.0,458.0,774.0,1079.0,1366.0,1705.0,1912.0,2323.0,2473.0,2791.0,2994.0,3254.0
unfilled_spots,3523.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,142.0,262.0,538.0,775.0,1079.0,1424.0,1723.0,1978.0,2242.0,2473.0,2715.0,3022.0,3220.0
unfilled_spots,3440.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,138.0,233.0,500.0,798.0,1142.0,1441.0,1721.0,1997.0,2251.0,2503.0,2786.0,2999.0,3257.0
unfilled_spots,3445.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,136.0,300.0,532.0,778.0,1091.0,1421.0,1652.0,2061.0,2257.0,2462.0,2746.0,3013.0,3139.0
unfilled_spots,3474.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,134.0,244.0,451.0,741.0,1096.0,1420.0,1784.0,2049.0,2192.0,2514.0,2755.0,3020.0,3302.0
unfilled_spots,3442.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,103.0,304.0,473.0,764.0,1128.0,1420.0,1598.0,2010.0,2289.0,2477.0,2775.0,3030.0,3274.0
unfilled_spots,3510.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,29.0,117.0,210.0,561.0,749.0,1063.0,1384.0,1766.0,1933.0,2191.0,2568.0,2788.0,3024.0,3221.0
reviews_per_program,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,714.4564643799472,636.0079155672823,456.6094986807388,354.67941952506595,343.6411609498681,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251
reviews_per_program,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,719.3667546174142,637.6477572559367,462.6081794195251,350.53562005277047,343.1042216358839,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251
reviews_per_program,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,715.2295514511874,636.2163588390501,463.0936675461741,349.61741424802113,340.55013192612137,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251
reviews_per_program,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,711.2704485488126,638.7836411609499,468.85224274406335,354.13192612137203,343.44063324538257,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251
reviews_per_program,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,722.5197889182058,715.3139841688654,630.9986807387863,465.6372031662269,359.3707124010554,340.47229551451187,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251
reviews_per_program,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,719.5633245382586,629.2810026385224,465.9353562005277,345.35356200527707,342.91292875989444,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251
reviews_per_program,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,718.2559366754617,634.5817941952506,468.532981530343,348.79419525065964,341.0725593667546,362.1200527704485,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251
reviews_per_program,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,714.5448548812665,635.4142480211082,465.23087071240104,352.34036939313984,341.0197889182058,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251
reviews_per_program,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,722.5738786279684,714.4643799472295,638.5171503957783,461.04353562005275,344.70052770448547,340.0052770448549,362.08575197889184,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251
reviews_per_program,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,723.2084432717678,718.9182058047494,637.2124010554089,453.4854881266491,343.9788918205805,339.5118733509235,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999665677851423,0.9927081509154944,0.9645132755283943,0.9096917034282045,0.851388321366723,0.7983334306228475,0.7513726405862093,0.7096297161091978,0.6722807836823979,0.638666744498278,0.6082540423793124,0.5806061313620708,0.5553623865202417,0.5322222870818983,0.5109333955986224,0.4912821111525215,0.47308647740613186,0.45619053178448427,0.44045982379191584,0.42577782966551864,0.41204306096663096
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998885592838077,0.9923433152374838,0.9637993201708105,0.9099251982621314,0.8514350203335085,0.7983334306228475,0.7513726405862093,0.7096297161091978,0.6722807836823979,0.638666744498278,0.6082540423793124,0.5806061313620708,0.5553623865202417,0.5322222870818983,0.5109333955986224,0.4912821111525215,0.47308647740613186,0.45619053178448427,0.44045982379191584,0.42577782966551864,0.41204306096663096
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994852500252068,0.9929756970793688,0.9635029613431342,0.9099168591609197,0.8515284182670791,0.7983334306228475,0.7513726405862093,0.7096297161091978,0.6722807836823979,0.638666744498278,0.6082540423793124,0.5806061313620708,0.5553623865202417,0.5322222870818983,0.5109333955986224,0.4912821111525215,0.47308647740613186,0.45619053178448427,0.44045982379191584,0.42577782966551864,0.41204306096663096
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995436237336885,0.9934864670285837,0.9632694665092073,0.9094999041003361,0.8513065981748487,0.7983334306228475,0.7513726405862093,0.7096297161091978,0.6722807836823979,0.638666744498278,0.6082540423793124,0.5806061313620708,0.5553623865202417,0.5322222870818983,0.5109333955986224,0.4912821111525215,0.47308647740613186,0.45619053178448427,0.44045982379191584,0.42577782966551864,0.41204306096663096
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999241141789738,0.999580770639086,0.9926546416827194,0.9631661899480474,0.9093289525254968,0.8514739361391629,0.7983334306228475,0.7513726405862093,0.7096297161091978,0.6722807836823979,0.638666744498278,0.6082540423793124,0.5806061313620708,0.5553623865202417,0.5322222870818983,0.5109333955986224,0.4912821111525215,0.47308647740613186,0.45619053178448427,0.44045982379191584,0.42577782966551864,0.41204306096663096
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997399716622178,0.9927811180510965,0.9635748059074193,0.9100002501730363,0.8513143813359796,0.7983334306228475,0.7513726405862093,0.7096297161091978,0.6722807836823979,0.638666744498278,0.6082540423793124,0.5806061313620708,0.5553623865202417,0.5322222870818983,0.5109333955986224,0.4912821111525215,0.47308647740613186,0.45619053178448427,0.44045982379191584,0.42577782966551864,0.41204306096663096
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995277036313753,0.9931508182048139,0.9630898550984944,0.9096583470233578,0.8513922129472885,0.7982787052711459,0.7513726405862093,0.7096297161091978,0.6722807836823979,0.638666744498278,0.6082540423793124,0.5806061313620708,0.5553623865202417,0.5322222870818983,0.5109333955986224,0.4912821111525215,0.47308647740613186,0.45619053178448427,0.44045982379191584,0.42577782966551864,0.41204306096663096
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996497577491098,0.9930437997392642,0.9632200733712613,0.9097292293836571,0.8514739361391629,0.7983334306228475,0.7513726405862093,0.7096297161091978,0.6722807836823979,0.638666744498278,0.6082540423793124,0.5806061313620708,0.5553623865202417,0.5322222870818983,0.5109333955986224,0.4912821111525215,0.47308647740613186,0.45619053178448427,0.44045982379191584,0.42577782966551864,0.41204306096663096
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999182768081256,0.9994693299228936,0.9933016169517249,0.9633008985060821,0.9103588315251382,0.8515362014282101,0.7983042437686066,0.7513726405862093,0.7096297161091978,0.6722807836823979,0.638666744498278,0.6082540423793124,0.5806061313620708,0.5553623865202417,0.5322222870818983,0.5109333955986224,0.4912821111525215,0.47308647740613186,0.45619053178448427,0.44045982379191584,0.42577782966551864,0.41204306096663096
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998620257799523,0.9930778510692118,0.9642977418355388,0.9106048350108825,0.8515284182670791,0.7983334306228475,0.7513726405862093,0.7096297161091978,0.6722807836823979,0.638666744498278,0.6082540423793124,0.5806061313620708,0.5553623865202417,0.5322222870818983,0.5109333955986224,0.4912821111525215,0.47308647740613186,0.45619053178448427,0.44045982379191584,0.42577782966551864,0.41204306096663096
pct_interview_given_nosignal,0.3991667153114237,0.3797849964505019,0.359111162998852,0.3370115479298469,0.3133333889273414,0.2879012922209466,0.26051288038329073,0.2309333955986224,0.19888895374856497,0.16405803869415475,0.12606067681661634,0.08461963969523364,0.04304185394898138,0.012350647794549124,0.0020917245539275775,0.00014765114498312314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3991667153114237,0.3797849964505019,0.359111162998852,0.3370115479298469,0.3133333889273414,0.2879012922209466,0.26051288038329073,0.2309333955986224,0.19888895374856497,0.16405803869415475,0.12606067681661634,0.08450289227827025,0.04326075535578775,0.01283914356552756,0.0019101174608734004,0.00010644617429015854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3991667153114237,0.3797849964505019,0.359111162998852,0.3370115479298469,0.3133333889273414,0.2879012922209466,0.26051288038329073,0.2309333955986224,0.19888895374856497,0.16405803869415475,0.12606067681661634,0.08471414950896593,0.0428813262506567,0.013041915394990307,0.0019166034284824782,2.4036232904229348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3991667153114237,0.3797849964505019,0.359111162998852,0.3370115479298469,0.3133333889273414,0.2879012922209466,0.26051288038329073,0.2309333955986224,0.19888895374856497,0.16405803869415475,0.12606067681661634,0.08468357280452313,0.04257486428112778,0.01320167501820338,0.0022409018089363662,0.00021975984369581117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3991667153114237,0.3797849964505019,0.359111162998852,0.3370115479298469,0.3133333889273414,0.2879012922209466,0.26051288038329073,0.2309333955986224,0.19888895374856497,0.16405803869415475,0.12609517037162826,0.0846641149016959,0.04307395948864631,0.013272337928470702,0.00237386414492246,7.210869871268804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3991667153114237,0.3797849964505019,0.359111162998852,0.3370115479298469,0.3133333889273414,0.2879012922209466,0.26051288038329073,0.2309333955986224,0.19888895374856497,0.16405803869415475,0.12606067681661634,0.08458072388957918,0.0429980736676201,0.012992758587847823,0.0018517437523917005,0.00021289234858031707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3991667153114237,0.3797849964505019,0.359111162998852,0.3370115479298469,0.3133333889273414,0.2879012922209466,0.26051288038329073,0.2309333955986224,0.19888895374856497,0.16405803869415475,0.12606067681661634,0.0846919119057348,0.042776253575389646,0.01332456703605959,0.0021176684243638887,0.0001442173974253761,5.4725351701593604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3991667153114237,0.3797849964505019,0.359111162998852,0.3370115479298469,0.3133333889273414,0.2879012922209466,0.26051288038329073,0.2309333955986224,0.19888895374856497,0.16405803869415475,0.12606067681661634,0.08462797879644532,0.042840464654719516,0.013235470323113839,0.002062537699686728,7.210869871268804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3991667153114237,0.3797849964505019,0.359111162998852,0.3370115479298469,0.3133333889273414,0.2879012922209466,0.26051288038329073,0.2309333955986224,0.19888895374856497,0.16405803869415475,0.12609782372201378,0.0847224886101776,0.04268577432724301,0.013180168915078543,0.0015728471452013568,1.716873778873525e-05,2.918685424084992e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3991667153114237,0.3797849964505019,0.359111162998852,0.3370115479298469,0.3133333889273414,0.2879012922209466,0.26051288038329073,0.2309333955986224,0.19888895374856497,0.16405803869415475,0.12606067681661634,0.0845167907802897,0.04282003385675092,0.012498118215976576,0.001381511100733563,2.4036232904229348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237
pct_interview_given_application,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237
pct_interview_given_application,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237
pct_interview_given_application,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237
pct_interview_given_application,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237
pct_interview_given_application,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237
pct_interview_given_application,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237
pct_interview_given_application,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237
pct_interview_given_application,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237
pct_interview_given_application,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237,0.3991667153114237
pct_of_app_match_via_signal_given_matched,0.0,0.9980767469548494,0.9995430033817749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9976186114673017,0.9994515539305302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
