Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
pct_interview_given_nosignal,0.06396321070234114,0.023120546750036355,0.0016722408026755853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06396321070234114,0.022829722262614514,0.0003040437823046519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06396321070234114,0.022829722262614514,0.0004560656734569778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06396321070234114,0.023265958993747275,0.0012161751292186075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06396321070234114,0.022538897775192673,0.0018242626938279112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06396321070234114,0.023120546750036355,0.0006080875646093037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06396321070234114,0.022829722262614514,0.0004560656734569778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06396321070234114,0.02224807328777083,0.0018242626938279112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06396321070234114,0.022829722262614514,0.0015202189115232593,0.00015926102882624622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_interview_given_application,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114,0.06396321070234114
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
