Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
unfilled_spots,901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,22.0,66.0,91.0,166.0,231.0,307.0,360.0,398.0,467.0,508.0,532.0,594.0,636.0,670.0,719.0,725.0,777.0,800.0,811.0
unfilled_spots,892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,31.0,111.0,156.0,221.0,296.0,347.0,413.0,463.0,503.0,556.0,594.0,617.0,678.0,709.0,762.0,780.0,804.0,803.0
unfilled_spots,888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,39.0,100.0,146.0,232.0,329.0,364.0,425.0,450.0,517.0,559.0,591.0,635.0,686.0,693.0,752.0,779.0,806.0,840.0
unfilled_spots,905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,18.0,55.0,75.0,146.0,225.0,288.0,354.0,397.0,475.0,505.0,570.0,597.0,625.0,658.0,723.0,740.0,771.0,786.0,830.0
unfilled_spots,904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,81.0,71.0,158.0,203.0,303.0,341.0,405.0,453.0,515.0,552.0,588.0,634.0,680.0,714.0,747.0,776.0,807.0,847.0
unfilled_spots,903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,56.0,137.0,151.0,235.0,286.0,357.0,396.0,467.0,489.0,537.0,611.0,652.0,674.0,699.0,721.0,765.0,779.0,819.0
unfilled_spots,908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,51.0,108.0,175.0,223.0,291.0,338.0,411.0,447.0,489.0,575.0,595.0,627.0,688.0,721.0,732.0,776.0,795.0,824.0
unfilled_spots,904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,50.0,121.0,159.0,216.0,301.0,354.0,411.0,448.0,495.0,550.0,600.0,645.0,677.0,704.0,757.0,785.0,786.0,836.0
unfilled_spots,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,17.0,71.0,101.0,166.0,234.0,285.0,346.0,437.0,447.0,503.0,550.0,597.0,642.0,690.0,707.0,745.0,780.0,797.0,839.0
unfilled_spots,876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,64.0,88.0,166.0,245.0,309.0,344.0,390.0,446.0,524.0,549.0,597.0,635.0,664.0,710.0,731.0,775.0,805.0,814.0
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,540.3174603174604,499.4074074074074,307.67195767195767,156.53439153439155,161.6137566137566,177.44973544973544,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,501.5132275132275,319.6031746031746,158.26984126984127,161.56084656084656,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,510.7883597883598,297.32804232804233,173.010582010582,161.53439153439155,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,497.3333333333333,315.0687830687831,160.83597883597884,161.6931216931217,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,497.41269841269843,310.1216931216931,162.58201058201058,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,494.1798941798942,297.5820105820106,158.5978835978836,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,496.7566137566138,310.65608465608466,167.21693121693121,161.7089947089947,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,501.55555555555554,292.25396825396825,169.07407407407408,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,503.994708994709,304.968253968254,171.46560846560845,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
reviews_per_program,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,542.7407407407408,505.66137566137564,312.83068783068785,166.74074074074073,163.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185
pct_interview_given_signal,0.0,1.03314550878356,1.0316539608882995,1.0254115567340625,1.0192243950944646,1.014451441829632,1.0094464700033146,1.001657275439178,0.9546320848525025,0.8757043420616506,0.7892277096453431,0.7173592069183716,0.6577726218097448,0.6071747278243798,0.5638051044083526,0.5262180974477958,0.49332946635730857,0.4643100859833493,0.4385150812064965,0.41543534009036515,0.3946635730858469,0.37587006960556846,0.35878506644167896,0.3431857157268234,0.3288863109048724,0.3157308584686775,0.3035873639121899,0.2923433874709977,0.2819025522041763,0.27218177454196335,0.2631090487238979,0.25462166005538506
pct_interview_given_signal,0.0,1.0377858800132582,1.0316539608882995,1.0258534968511768,1.0207988067616838,1.0148491879350348,1.008949287371561,0.9987215303754913,0.9577394763009612,0.8757779987478364,0.7891614186277759,0.7175701328833579,0.6577726218097448,0.6071747278243798,0.5638051044083526,0.5262180974477958,0.49332946635730857,0.4643100859833493,0.4385150812064965,0.41543534009036515,0.3946635730858469,0.37587006960556846,0.35878506644167896,0.3431857157268234,0.3288863109048724,0.3157308584686775,0.3035873639121899,0.2923433874709977,0.2819025522041763,0.27218177454196335,0.2631090487238979,0.25462166005538506
pct_interview_given_signal,0.0,1.040437520715943,1.0326483261518065,1.0243067064412772,1.019721577726218,1.0152469340404375,1.0102751077229035,1.0029357450636867,0.9602253894597282,0.8737156115346371,0.7892940006629102,0.7175701328833579,0.6577726218097448,0.6071747278243798,0.5638051044083526,0.5262180974477958,0.49332946635730857,0.4643100859833493,0.4385150812064965,0.41543534009036515,0.3946635730858469,0.37587006960556846,0.35878506644167896,0.3431857157268234,0.3288863109048724,0.3157308584686775,0.3035873639121899,0.2923433874709977,0.2819025522041763,0.27218177454196335,0.2631090487238979,0.25462166005538506
pct_interview_given_signal,0.0,1.0361286045740803,1.0303281405369573,1.0275107722903547,1.0201358965860126,1.0147166058999006,1.0099988951497072,0.9987215303754913,0.9611368909512761,0.8755570286892793,0.7892940006629102,0.7175701328833579,0.6577726218097448,0.6071747278243798,0.5638051044083526,0.5262180974477958,0.49332946635730857,0.4643100859833493,0.4385150812064965,0.41543534009036515,0.3946635730858469,0.37587006960556846,0.35878506644167896,0.3431857157268234,0.3288863109048724,0.3157308584686775,0.3035873639121899,0.2923433874709977,0.2819025522041763,0.27218177454196335,0.2631090487238979,0.25462166005538506
pct_interview_given_signal,0.0,1.040437520715943,1.0286708650977792,1.0256325267926196,1.020633079217766,1.0149154789526018,1.0092254999447574,1.0002367536341683,0.9618412330129268,0.8751887452583508,0.7893271461716937,0.7175701328833579,0.6577726218097448,0.6071747278243798,0.5638051044083526,0.5262180974477958,0.49332946635730857,0.4643100859833493,0.4385150812064965,0.41543534009036515,0.3946635730858469,0.37587006960556846,0.35878506644167896,0.3431857157268234,0.3288863109048724,0.3157308584686775,0.3035873639121899,0.2923433874709977,0.2819025522041763,0.27218177454196335,0.2631090487238979,0.25462166005538506
pct_interview_given_signal,0.0,1.033808418959231,1.0299966854491216,1.0233123411777705,1.018975803778588,1.0153795160755719,1.0100541376643464,0.9995738434584971,0.9589824328803447,0.8756675137185578,0.7893271461716937,0.7175701328833579,0.6577726218097448,0.6071747278243798,0.5638051044083526,0.5262180974477958,0.49332946635730857,0.4643100859833493,0.4385150812064965,0.41543534009036515,0.3946635730858469,0.37587006960556846,0.35878506644167896,0.3431857157268234,0.3288863109048724,0.3157308584686775,0.3035873639121899,0.2923433874709977,0.2819025522041763,0.27218177454196335,0.2631090487238979,0.25462166005538506
pct_interview_given_signal,0.0,1.0351342393105734,1.031322505800464,1.0276212573196333,1.0184786211468346,1.0163738813390786,1.0096121975472323,1.0025095885221837,0.959562479284057,0.8740470666224727,0.7891614186277759,0.7175701328833579,0.6577726218097448,0.6071747278243798,0.5638051044083526,0.5262180974477958,0.49332946635730857,0.4643100859833493,0.4385150812064965,0.41543534009036515,0.3946635730858469,0.37587006960556846,0.35878506644167896,0.3431857157268234,0.3288863109048724,0.3157308584686775,0.3035873639121899,0.2923433874709977,0.2819025522041763,0.27218177454196335,0.2631090487238979,0.25462166005538506
pct_interview_given_signal,0.0,1.038780245276765,1.0299966854491216,1.0277317423489116,1.0199701690420948,1.0141862777593635,1.0108275328692962,1.0014205218050096,0.962421279416639,0.8741943799948441,0.7893271461716937,0.7175701328833579,0.6577726218097448,0.6071747278243798,0.5638051044083526,0.5262180974477958,0.49332946635730857,0.4643100859833493,0.4385150812064965,0.41543534009036515,0.3946635730858469,0.37587006960556846,0.35878506644167896,0.3431857157268234,0.3288863109048724,0.3157308584686775,0.3035873639121899,0.2923433874709977,0.2819025522041763,0.27218177454196335,0.2631090487238979,0.25462166005538506
pct_interview_given_signal,0.0,1.0377858800132582,1.028173682466026,1.0251905866755056,1.0195558501823003,1.0148491879350348,1.0094464700033146,1.000142052180501,0.9594796155120981,0.874673148455051,0.7893271461716937,0.7175701328833579,0.6577726218097448,0.6071747278243798,0.5638051044083526,0.5262180974477958,0.49332946635730857,0.4643100859833493,0.4385150812064965,0.41543534009036515,0.3946635730858469,0.37587006960556846,0.35878506644167896,0.3431857157268234,0.3288863109048724,0.3157308584686775,0.3035873639121899,0.2923433874709977,0.2819025522041763,0.27218177454196335,0.2631090487238979,0.25462166005538506
pct_interview_given_signal,0.0,1.0384487901889294,1.0303281405369573,1.0227599160313778,1.0179814385150812,1.0153132250580046,1.0094464700033146,1.0018466783465125,0.9573665893271461,0.8753360586307222,0.7892277096453431,0.7175701328833579,0.6577726218097448,0.6071747278243798,0.5638051044083526,0.5262180974477958,0.49332946635730857,0.4643100859833493,0.4385150812064965,0.41543534009036515,0.3946635730858469,0.37587006960556846,0.35878506644167896,0.3431857157268234,0.3288863109048724,0.3157308584686775,0.3035873639121899,0.2923433874709977,0.2819025522041763,0.27218177454196335,0.2631090487238979,0.25462166005538506
pct_interview_given_nosignal,0.23215504299167464,0.20788260463434477,0.18218636062313556,0.15538828359725,0.12721246271130263,0.09727635353685438,0.06559259434632321,0.03265446420898857,0.009854414726804518,0.0004772953264832615,4.143188597944978e-05,0.00010087763542822556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23215504299167464,0.20774198732435392,0.18218636062313556,0.1553455151988196,0.12700254115567342,0.09720777662212977,0.06569913348169894,0.03341558329957402,0.008898294281124907,0.00045077891945641366,6.905314329908297e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23215504299167464,0.2076616345757877,0.18212421279416638,0.155495204593326,0.1271461716937355,0.09713919970740516,0.06541502912069701,0.03232300912115297,0.00813339792458122,0.0011932383162081537,1.3810628659816595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23215504299167464,0.2077922077922078,0.18226922439509446,0.1551851337047056,0.12709092917909623,0.09723063559370464,0.06547421752923907,0.03341558329957402,0.007852935927181866,0.0005303281405369572,1.3810628659816595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23215504299167464,0.2076616345757877,0.18237280411004309,0.1553668993980348,0.12702463816152912,0.09719634713634234,0.06563994507315687,0.03302274763991701,0.007636215292827822,0.0006629101756711965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23215504299167464,0.20786251644720322,0.18228994033808418,0.1555914334897944,0.12724560822008618,0.0971163407358303,0.06546237984753066,0.033194613241016954,0.008515846102853063,0.0004905535299966854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23215504299167464,0.2078223400729201,0.18220707656612528,0.155174441605098,0.1273118992376533,0.09694489844901878,0.06555708130119797,0.03243349415043151,0.008337370286326203,0.0010739144845873384,6.905314329908297e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23215504299167464,0.2077118550436416,0.18228994033808418,0.1551637495054904,0.12711302618495193,0.09732207148000412,0.06529665230361285,0.03271584478080998,0.007457739476300961,0.0010208816705336427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23215504299167464,0.20774198732435392,0.18240387802452768,0.1554096677964652,0.12716826869959122,0.09720777662212977,0.06559259434632321,0.033047299868645574,0.008362866831544327,0.0008485250248591316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23215504299167464,0.20772189913721237,0.18226922439509446,0.15564489398783238,0.12737819025522043,0.09712777022161773,0.06559259434632321,0.03260535975153145,0.00901302873460646,0.0006098773616175008,4.143188597944978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464
pct_interview_given_application,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464
pct_interview_given_application,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464
pct_interview_given_application,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464
pct_interview_given_application,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464
pct_interview_given_application,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464
pct_interview_given_application,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464
pct_interview_given_application,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464
pct_interview_given_application,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464
pct_interview_given_application,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464,0.23215504299167464
pct_of_app_match_via_signal_given_matched,0.0,0.9905937683715461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9964726631393298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
