Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,213.57142857142858,213.57142857142858,93.21428571428571,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,213.57142857142858,116.57142857142857,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,213.57142857142858,116.28571428571429,74.71428571428571,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,213.57142857142858,105.71428571428571,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,213.57142857142858,114.35714285714286,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,213.57142857142858,104.42857142857143,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,213.57142857142858,78.71428571428571,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,213.57142857142858,67.92857142857143,75.71428571428571,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,213.57142857142858,91.64285714285714,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,213.57142857142858,92.64285714285714,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
pct_interview_given_signal,0.0,1.0,0.8745819397993311,0.6354515050167224,0.4765886287625418,0.38127090301003347,0.3177257525083612,0.272336359292881,0.2382943143812709,0.21181716833890746
pct_interview_given_signal,0.0,1.0,0.9147157190635451,0.6354515050167224,0.4765886287625418,0.38127090301003347,0.3177257525083612,0.272336359292881,0.2382943143812709,0.21181716833890746
pct_interview_given_signal,0.0,1.0,0.8879598662207357,0.633221850613155,0.4765886287625418,0.38127090301003347,0.3177257525083612,0.272336359292881,0.2382943143812709,0.21181716833890746
pct_interview_given_signal,0.0,1.0,0.8712374581939799,0.6354515050167224,0.4765886287625418,0.38127090301003347,0.3177257525083612,0.272336359292881,0.2382943143812709,0.21181716833890746
pct_interview_given_signal,0.0,1.0,0.9063545150501672,0.6354515050167224,0.4765886287625418,0.38127090301003347,0.3177257525083612,0.272336359292881,0.2382943143812709,0.21181716833890746
pct_interview_given_signal,0.0,1.0,0.9280936454849499,0.6354515050167224,0.4765886287625418,0.38127090301003347,0.3177257525083612,0.272336359292881,0.2382943143812709,0.21181716833890746
pct_interview_given_signal,0.0,1.0,0.9113712374581939,0.6354515050167224,0.4765886287625418,0.38127090301003347,0.3177257525083612,0.272336359292881,0.2382943143812709,0.21181716833890746
pct_interview_given_signal,0.0,1.0,0.8963210702341137,0.6298773690078038,0.4765886287625418,0.38127090301003347,0.3177257525083612,0.272336359292881,0.2382943143812709,0.21181716833890746
pct_interview_given_signal,0.0,1.0,0.8946488294314381,0.6354515050167224,0.4765886287625418,0.38127090301003347,0.3177257525083612,0.272336359292881,0.2382943143812709,0.21181716833890746
pct_interview_given_signal,0.0,1.0,0.9013377926421404,0.6354515050167224,0.4765886287625418,0.38127090301003347,0.3177257525083612,0.272336359292881,0.2382943143812709,0.21181716833890746
pct_interview_given_nosignal,0.19063545150501673,0.10070605722779635,0.019648829431438128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19063545150501673,0.10070605722779635,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19063545150501673,0.10070605722779635,0.016304347826086956,0.0009555661729574773,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19063545150501673,0.10070605722779635,0.02048494983277592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19063545150501673,0.10070605722779635,0.011705685618729096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19063545150501673,0.10070605722779635,0.006270903010033445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19063545150501673,0.10070605722779635,0.010451505016722408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19063545150501673,0.10070605722779635,0.014214046822742474,0.0023889154323936935,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19063545150501673,0.10070605722779635,0.014632107023411372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19063545150501673,0.10070605722779635,0.012959866220735786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673
pct_interview_given_application,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673
pct_interview_given_application,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673
pct_interview_given_application,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673
pct_interview_given_application,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673
pct_interview_given_application,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673
pct_interview_given_application,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673
pct_interview_given_application,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673
pct_interview_given_application,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673
pct_interview_given_application,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673,0.19063545150501673
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
