Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unfilled_spots,65.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,8.0,13.0,9.0,7.0,11.0,14.0,24.0,29.0,35.0,35.0,42.0,41.0,42.0,49.0,50.0,61.0,54.0,59.0,62.0
unfilled_spots,71.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,9.0,10.0,14.0,20.0,22.0,24.0,25.0,33.0,26.0,35.0,43.0,42.0,44.0,43.0,50.0,55.0,53.0,58.0,62.0
unfilled_spots,71.0,13.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,8.0,14.0,9.0,17.0,23.0,19.0,26.0,28.0,34.0,38.0,38.0,46.0,46.0,49.0,49.0,54.0,62.0,63.0,68.0
unfilled_spots,69.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,17.0,17.0,20.0,21.0,24.0,28.0,26.0,31.0,38.0,44.0,47.0,58.0,51.0,51.0,59.0,60.0,67.0
reviews_per_program,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,127.15384615384616,124.91025641025641,115.5,105.01282051282051,93.96153846153847,89.11538461538461,84.53846153846153,77.14102564102564,64.66666666666667,68.03846153846153,64.14102564102564,67.1025641025641,69.66666666666667,74.05128205128206,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667
reviews_per_program,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,127.17948717948718,128.33333333333334,125.7948717948718,114.51282051282051,99.1025641025641,93.44871794871794,88.28205128205128,82.8076923076923,78.66666666666667,70.88461538461539,71.74358974358974,70.82051282051282,68.7948717948718,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667
reviews_per_program,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,127.02564102564102,118.91025641025641,112.91025641025641,99.35897435897436,89.82051282051282,82.85897435897436,83.26923076923077,69.35897435897436,71.1025641025641,64.33333333333333,68.56410256410257,68.5,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667
reviews_per_program,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,121.0,115.1025641025641,96.75641025641026,97.73076923076923,90.83333333333333,80.78205128205128,78.6923076923077,70.06410256410257,65.1025641025641,62.333333333333336,70.37179487179488,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667
reviews_per_program,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,127.07692307692308,126.21794871794872,115.56410256410257,103.73076923076923,92.23076923076923,85.2948717948718,81.08974358974359,76.84615384615384,70.3974358974359,71.03846153846153,67.08974358974359,66.85897435897436,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667
reviews_per_program,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,127.21794871794872,123.53846153846153,115.35897435897436,104.0,96.2051282051282,89.3076923076923,85.65384615384616,73.3974358974359,69.78205128205128,65.83333333333333,66.8076923076923,66.0,70.61538461538461,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667
reviews_per_program,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,121.75641025641026,111.3076923076923,99.05128205128206,94.48717948717949,91.51282051282051,79.11538461538461,79.01282051282051,69.67948717948718,69.33333333333333,67.65384615384616,66.83333333333333,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667
reviews_per_program,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,122.24358974358974,111.44871794871794,102.37179487179488,96.3974358974359,87.42307692307692,86.08974358974359,77.58974358974359,71.1025641025641,70.0,66.78205128205128,66.98717948717949,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667
reviews_per_program,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,120.74358974358974,111.42307692307692,103.83333333333333,94.38461538461539,88.83333333333333,85.8076923076923,76.33333333333333,71.34615384615384,65.88461538461539,66.61538461538461,66.76923076923077,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667
reviews_per_program,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,128.33333333333334,125.93589743589743,112.47435897435898,100.74358974358974,91.51282051282051,87.82051282051282,82.25641025641026,74.15384615384616,71.61538461538461,67.07692307692308,68.92307692307692,66.0,69.66666666666667,74.03846153846153,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995004995004995,0.9960664335664335,0.9805749805749806,0.9681818181818181,0.9392879847425302,0.9032634032634033,0.8776223776223776,0.827922077922078,0.8048951048951049,0.7580856643356644,0.7206910736322502,0.6814296814296814,0.645933014354067,0.6132867132867132,0.5844155844155844,0.5578512396694215,0.5335968379446641,0.5113636363636364,0.4909090909090909,0.47202797202797203,0.45454545454545453,0.4383116883116883,0.4231974921630094,0.4090909090909091,0.39589442815249265,0.3835227272727273,0.371900826446281,0.3609625668449198
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995629370629371,0.9825174825174825,0.9667832167832168,0.9291163382072473,0.8997668997668997,0.8743948359332975,0.827922077922078,0.7983682983682984,0.7561188811188811,0.7167832167832168,0.6808469308469308,0.645933014354067,0.6136363636363636,0.5844155844155844,0.5578512396694215,0.5335968379446641,0.5113636363636364,0.4909090909090909,0.47202797202797203,0.45454545454545453,0.4383116883116883,0.4231974921630094,0.4090909090909091,0.39589442815249265,0.3835227272727273,0.371900826446281,0.3609625668449198
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985014985014985,0.9903846153846154,0.9813519813519813,0.9562937062937062,0.9361093452002542,0.9146270396270396,0.865519096288327,0.8511488511488512,0.7906759906759907,0.7611451048951049,0.7176059234882765,0.6796814296814296,0.645933014354067,0.6136363636363636,0.5844155844155844,0.5578512396694215,0.5335968379446641,0.5113636363636364,0.4909090909090909,0.47202797202797203,0.45454545454545453,0.4383116883116883,0.4231974921630094,0.4090909090909091,0.39589442815249265,0.3835227272727273,0.371900826446281,0.3609625668449198
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965034965034965,0.98989898989899,0.9604895104895105,0.9602670057215512,0.9178321678321678,0.8819257665411512,0.8404095904095904,0.799067599067599,0.7559003496503497,0.7219251336898396,0.6783216783216783,0.645933014354067,0.6136363636363636,0.5844155844155844,0.5578512396694215,0.5335968379446641,0.5113636363636364,0.4909090909090909,0.47202797202797203,0.45454545454545453,0.4383116883116883,0.4231974921630094,0.4090909090909091,0.39589442815249265,0.3835227272727273,0.371900826446281,0.3609625668449198
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995004995004995,0.9995629370629371,0.9906759906759907,0.9587412587412587,0.9303877940241576,0.9044289044289044,0.8690155997848306,0.830919080919081,0.8032634032634033,0.7541520979020979,0.7171945701357466,0.6800699300699301,0.645933014354067,0.6136363636363636,0.5844155844155844,0.5578512396694215,0.5335968379446641,0.5113636363636364,0.4909090909090909,0.47202797202797203,0.45454545454545453,0.4383116883116883,0.4231974921630094,0.4090909090909091,0.39589442815249265,0.3835227272727273,0.371900826446281,0.3609625668449198
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9951923076923077,0.9844599844599845,0.9723776223776224,0.9281627463445645,0.8974358974358975,0.8725121032813341,0.8344155844155844,0.7983682983682984,0.7596153846153846,0.716166186754422,0.6818181818181818,0.6451969083548031,0.6136363636363636,0.5844155844155844,0.5578512396694215,0.5335968379446641,0.5113636363636364,0.4909090909090909,0.47202797202797203,0.45454545454545453,0.4383116883116883,0.4231974921630094,0.4090909090909091,0.39589442815249265,0.3835227272727273,0.371900826446281,0.3609625668449198
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947552447552448,0.9844599844599845,0.9632867132867133,0.9243483788938335,0.8994755244755245,0.8808499193114577,0.8276723276723277,0.7983682983682984,0.7565559440559441,0.7182229535170712,0.6806526806526807,0.645933014354067,0.6136363636363636,0.5844155844155844,0.5578512396694215,0.5335968379446641,0.5113636363636364,0.4909090909090909,0.47202797202797203,0.45454545454545453,0.4383116883116883,0.4231974921630094,0.4090909090909091,0.39589442815249265,0.3835227272727273,0.371900826446281,0.3609625668449198
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982517482517482,0.9794094794094794,0.9632867132867133,0.9329307056579784,0.9114219114219114,0.8692845615922539,0.8284215784215784,0.7997668997668997,0.7526223776223776,0.7190456602221308,0.6816239316239316,0.645933014354067,0.6136363636363636,0.5844155844155844,0.5578512396694215,0.5335968379446641,0.5113636363636364,0.4909090909090909,0.47202797202797203,0.45454545454545453,0.4383116883116883,0.4231974921630094,0.4090909090909091,0.39589442815249265,0.3835227272727273,0.371900826446281,0.3609625668449198
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947552447552448,0.9864024864024864,0.9657342657342657,0.9291163382072473,0.9087995337995338,0.864712210866057,0.8356643356643356,0.7918414918414919,0.7578671328671329,0.7192513368983957,0.6816239316239316,0.645933014354067,0.6136363636363636,0.5844155844155844,0.5578512396694215,0.5335968379446641,0.5113636363636364,0.4909090909090909,0.47202797202797203,0.45454545454545453,0.4383116883116883,0.4231974921630094,0.4090909090909091,0.39589442815249265,0.3835227272727273,0.371900826446281,0.3609625668449198
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986888111888111,0.9766899766899767,0.9625874125874125,0.9380165289256198,0.8968531468531469,0.8668639053254438,0.8336663336663337,0.7979020979020979,0.7572115384615384,0.7136980666392431,0.6818181818181818,0.645933014354067,0.6134615384615385,0.5844155844155844,0.5578512396694215,0.5335968379446641,0.5113636363636364,0.4909090909090909,0.47202797202797203,0.45454545454545453,0.4383116883116883,0.4231974921630094,0.4090909090909091,0.39589442815249265,0.3835227272727273,0.371900826446281,0.3609625668449198
pct_interview_given_nosignal,0.35064935064935066,0.3315508021390374,0.31129476584022037,0.2897727272727273,0.2668621700879765,0.24242424242424243,0.21630094043887146,0.18843656343656343,0.1594146594146594,0.13259817105970953,0.10363636363636364,0.08085664335664336,0.06232897537245363,0.03925619834710744,0.032467532467532464,0.009965034965034964,0.007545086492454913,0.0011655011655011655,0.00041135335252982314,0.0,0.0004662004662004662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35064935064935066,0.3315508021390374,0.31129476584022037,0.2897727272727273,0.2668621700879765,0.24242424242424243,0.21630094043887146,0.18831168831168832,0.1583786583786584,0.13192576654115115,0.1041958041958042,0.08551864801864802,0.06415323806628155,0.041163382072472984,0.032467532467532464,0.01486013986013986,0.009201324990798674,0.004856254856254856,0.0010283833813245578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35064935064935066,0.3315508021390374,0.31129476584022037,0.2897727272727273,0.2668621700879765,0.24242424242424243,0.21630094043887146,0.1886863136863137,0.1610981610981611,0.13232920925228617,0.10839160839160839,0.08231351981351981,0.05640012161751292,0.046408137317228225,0.016983016983016984,0.02062937062937063,0.0049687154950312845,0.004079254079254079,0.0022624434389140274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35064935064935066,0.3315508021390374,0.31129476584022037,0.2897727272727273,0.2668621700879765,0.24242424242424243,0.21630094043887146,0.18831168831168832,0.1592851592851593,0.12937062937062938,0.10671328671328671,0.07124125874125874,0.054727880814837336,0.03671328671328671,0.024142524142524144,0.014335664335664336,0.009385351490614648,0.0,0.003702180172768408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35064935064935066,0.3315508021390374,0.31129476584022037,0.2897727272727273,0.2668621700879765,0.24242424242424243,0.21630094043887146,0.18843656343656343,0.1583786583786584,0.129101667563206,0.10741258741258741,0.08493589743589744,0.06172088780784433,0.044342021614748886,0.030469530469530468,0.011188811188811189,0.010857563489142437,0.004467754467754468,0.001851090086384204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35064935064935066,0.3315508021390374,0.31129476584022037,0.2897727272727273,0.2668621700879765,0.24242424242424243,0.21630094043887146,0.18831168831168832,0.15967365967365968,0.1312533620225928,0.10195804195804196,0.08595571095571096,0.06536941319550016,0.04227590591226955,0.02813852813852814,0.01486013986013986,0.006256900993743099,0.005439005439005439,0.0,0.0008741258741258741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35064935064935066,0.3315508021390374,0.31129476584022037,0.2897727272727273,0.2668621700879765,0.24242424242424243,0.21630094043887146,0.18831168831168832,0.15980315980315982,0.1312533620225928,0.1055944055944056,0.0877039627039627,0.06430525995743387,0.037349014621741894,0.03263403263403263,0.01486013986013986,0.008833271991166729,0.0034965034965034965,0.0012340600575894694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35064935064935066,0.3315508021390374,0.31129476584022037,0.2897727272727273,0.2668621700879765,0.24242424242424243,0.21630094043887146,0.18831168831168832,0.15876715876715877,0.13300161377084455,0.1055944055944056,0.08377039627039627,0.058072362420188504,0.04418308963763509,0.032134532134532136,0.01381118881118881,0.012145748987854251,0.0027195027195027195,0.00020567667626491157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35064935064935066,0.3315508021390374,0.31129476584022037,0.2897727272727273,0.2668621700879765,0.24242424242424243,0.21630094043887146,0.18831168831168832,0.15980315980315982,0.13058095750403442,0.10461538461538461,0.08551864801864802,0.05944055944055944,0.04688493324856961,0.027306027306027308,0.019755244755244754,0.007729112992270887,0.0025252525252525255,0.00020567667626491157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35064935064935066,0.3315508021390374,0.31129476584022037,0.2897727272727273,0.2668621700879765,0.24242424242424243,0.21630094043887146,0.18831168831168832,0.15863765863765864,0.13394298009682626,0.10587412587412587,0.08143939393939394,0.0656734569778048,0.04561347743165925,0.02863802863802864,0.01520979020979021,0.008281192491718808,0.00777000777000777,0.0,0.0,0.0002331002331002331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066
pct_interview_given_application,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066
pct_interview_given_application,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066
pct_interview_given_application,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066
pct_interview_given_application,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066
pct_interview_given_application,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066
pct_interview_given_application,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066
pct_interview_given_application,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066
