Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
reviews_per_program,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,285.9675925925926,270.86574074074076,228.83333333333334,142.52777777777777,95.52314814814815,85.875,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0
reviews_per_program,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,272.662037037037,236.7314814814815,152.15277777777777,93.47222222222223,82.0,90.26388888888889,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0
reviews_per_program,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,270.22685185185185,224.4537037037037,145.41666666666666,92.69444444444444,80.97222222222223,89.31944444444444,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0
reviews_per_program,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,273.90277777777777,227.05555555555554,145.7685185185185,97.61574074074075,81.98148148148148,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0
reviews_per_program,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,271.49074074074076,228.2962962962963,157.26388888888889,101.76388888888889,83.85648148148148,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0
reviews_per_program,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,284.8240740740741,274.7962962962963,226.17592592592592,147.6851851851852,100.03703703703704,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0
reviews_per_program,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,278.64351851851853,223.6064814814815,158.25925925925927,100.49537037037037,84.79166666666667,90.26851851851852,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0
reviews_per_program,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,285.9861111111111,273.0046296296296,231.38425925925927,147.33796296296296,101.48611111111111,88.49537037037037,89.2175925925926,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0
reviews_per_program,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,287.0833333333333,285.9259259259259,274.89351851851853,231.62037037037038,143.9814814814815,102.0324074074074,83.94907407407408,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0
pct_interview_given_signal,0.0,1.0377358490566038,1.0276729559748428,1.0262054507337526,1.0242138364779874,1.0161006289308177,1.0118448637316562,1.0041329739442948,0.9820754716981132,0.9365478686233403,0.8644654088050314,0.7894797026872499,0.7245283018867924,0.6687953555878084,0.6210242587601078,0.579622641509434,0.5433962264150943,0.5114317425083241,0.4830188679245283,0.45759682224429,0.43471698113207546,0.41401617250673856,0.39519725557461405,0.37801476620180474,0.3622641509433962,0.3477735849056604,0.3343976777939042,0.3220125786163522,0.3105121293800539,0.29980481457384517,0.289811320754717,0.2804625684723068,0.27169811320754716,0.2634648370497427,0.25571587125416206,0.24840970350404312,0.24150943396226415
pct_interview_given_signal,0.0,1.038364779874214,1.0308176100628932,1.0241090146750524,1.0224842767295597,1.018490566037736,1.0146750524109014,1.001707097933513,0.9821540880503145,0.9382250174703005,0.8641509433962264,0.7887364208118925,0.7245283018867924,0.6687953555878084,0.6210242587601078,0.579622641509434,0.5433962264150943,0.5114317425083241,0.4830188679245283,0.45759682224429,0.43471698113207546,0.41401617250673856,0.39519725557461405,0.37801476620180474,0.3622641509433962,0.3477735849056604,0.3343976777939042,0.3220125786163522,0.3105121293800539,0.29980481457384517,0.289811320754717,0.2804625684723068,0.27169811320754716,0.2634648370497427,0.25571587125416206,0.24840970350404312,0.24150943396226415
pct_interview_given_signal,0.0,1.0333333333333334,1.0327044025157233,1.0255765199161426,1.020125786163522,1.0162264150943396,1.0137316561844865,1.0019766397124887,0.9836477987421384,0.9338225017470301,0.8637735849056604,0.7902801600914808,0.7241090146750524,0.6687953555878084,0.6210242587601078,0.579622641509434,0.5433962264150943,0.5114317425083241,0.4830188679245283,0.45759682224429,0.43471698113207546,0.41401617250673856,0.39519725557461405,0.37801476620180474,0.3622641509433962,0.3477735849056604,0.3343976777939042,0.3220125786163522,0.3105121293800539,0.29980481457384517,0.289811320754717,0.2804625684723068,0.27169811320754716,0.2634648370497427,0.25571587125416206,0.24840970350404312,0.24150943396226415
pct_interview_given_signal,0.0,1.0333333333333334,1.0345911949685536,1.0251572327044025,1.021698113207547,1.0143396226415093,1.0115303983228512,1.0037735849056604,0.9853773584905661,0.9372466806429071,0.8637735849056604,0.7903945111492281,0.7243710691823899,0.6687953555878084,0.6210242587601078,0.579622641509434,0.5433962264150943,0.5114317425083241,0.4830188679245283,0.45759682224429,0.43471698113207546,0.41401617250673856,0.39519725557461405,0.37801476620180474,0.3622641509433962,0.3477735849056604,0.3343976777939042,0.3220125786163522,0.3105121293800539,0.29980481457384517,0.289811320754717,0.2804625684723068,0.27169811320754716,0.2634648370497427,0.25571587125416206,0.24840970350404312,0.24150943396226415
pct_interview_given_signal,0.0,1.0339622641509434,1.0279874213836477,1.0306079664570231,1.0202830188679246,1.0189937106918239,1.0127882599580713,1.0045822102425876,0.9860062893081761,0.9335429769392034,0.8639622641509433,0.7896512292738708,0.7245283018867924,0.6687953555878084,0.6210242587601078,0.579622641509434,0.5433962264150943,0.5114317425083241,0.4830188679245283,0.45759682224429,0.43471698113207546,0.41401617250673856,0.39519725557461405,0.37801476620180474,0.3622641509433962,0.3477735849056604,0.3343976777939042,0.3220125786163522,0.3105121293800539,0.29980481457384517,0.289811320754717,0.2804625684723068,0.27169811320754716,0.2634648370497427,0.25571587125416206,0.24840970350404312,0.24150943396226415
pct_interview_given_signal,0.0,1.0339622641509434,1.0289308176100629,1.0262054507337526,1.0221698113207547,1.0157232704402517,1.0121593291404611,1.0036837376460017,0.9824685534591195,0.9305380852550664,0.8608805031446541,0.789937106918239,0.7245283018867924,0.6687953555878084,0.6210242587601078,0.579622641509434,0.5433962264150943,0.5114317425083241,0.4830188679245283,0.45759682224429,0.43471698113207546,0.41401617250673856,0.39519725557461405,0.37801476620180474,0.3622641509433962,0.3477735849056604,0.3343976777939042,0.3220125786163522,0.3105121293800539,0.29980481457384517,0.289811320754717,0.2804625684723068,0.27169811320754716,0.2634648370497427,0.25571587125416206,0.24840970350404312,0.24150943396226415
pct_interview_given_signal,0.0,1.0364779874213836,1.0273584905660378,1.0257861635220127,1.0218553459119497,1.0178616352201257,1.0122641509433963,1.0035938903863433,0.9846698113207547,0.9350104821802935,0.8632704402515723,0.7903945111492281,0.7245283018867924,0.6687953555878084,0.6210242587601078,0.579622641509434,0.5433962264150943,0.5114317425083241,0.4830188679245283,0.45759682224429,0.43471698113207546,0.41401617250673856,0.39519725557461405,0.37801476620180474,0.3622641509433962,0.3477735849056604,0.3343976777939042,0.3220125786163522,0.3105121293800539,0.29980481457384517,0.289811320754717,0.2804625684723068,0.27169811320754716,0.2634648370497427,0.25571587125416206,0.24840970350404312,0.24150943396226415
pct_interview_given_signal,0.0,1.0276729559748428,1.0267295597484276,1.0259958071278825,1.018238993710692,1.0168553459119496,1.0121593291404611,1.0058400718778078,0.9843553459119497,0.9353598881900769,0.8615723270440252,0.7896512292738708,0.7239517819706499,0.6687953555878084,0.6210242587601078,0.579622641509434,0.5433962264150943,0.5114317425083241,0.4830188679245283,0.45759682224429,0.43471698113207546,0.41401617250673856,0.39519725557461405,0.37801476620180474,0.3622641509433962,0.3477735849056604,0.3343976777939042,0.3220125786163522,0.3105121293800539,0.29980481457384517,0.289811320754717,0.2804625684723068,0.27169811320754716,0.2634648370497427,0.25571587125416206,0.24840970350404312,0.24150943396226415
pct_interview_given_signal,0.0,1.0270440251572328,1.0279874213836477,1.0232704402515724,1.0212264150943395,1.0191194968553459,1.0113207547169811,1.0023360287511232,0.9845125786163522,0.9355695317959469,0.8628930817610063,0.7895368782161235,0.7242662473794549,0.6687953555878084,0.6210242587601078,0.579622641509434,0.5433962264150943,0.5114317425083241,0.4830188679245283,0.45759682224429,0.43471698113207546,0.41401617250673856,0.39519725557461405,0.37801476620180474,0.3622641509433962,0.3477735849056604,0.3343976777939042,0.3220125786163522,0.3105121293800539,0.29980481457384517,0.289811320754717,0.2804625684723068,0.27169811320754716,0.2634648370497427,0.25571587125416206,0.24840970350404312,0.24150943396226415
pct_interview_given_signal,0.0,1.038993710691824,1.030188679245283,1.0251572327044025,1.0215408805031447,1.0149685534591195,1.011425576519916,1.004492362982929,0.9846698113207547,0.9357791754018169,0.8632075471698113,0.7896512292738708,0.7245283018867924,0.6687953555878084,0.6210242587601078,0.579622641509434,0.5433962264150943,0.5114317425083241,0.4830188679245283,0.45759682224429,0.43471698113207546,0.41401617250673856,0.39519725557461405,0.37801476620180474,0.3622641509433962,0.3477735849056604,0.3343976777939042,0.3220125786163522,0.3105121293800539,0.29980481457384517,0.289811320754717,0.2804625684723068,0.27169811320754716,0.2634648370497427,0.25571587125416206,0.24840970350404312,0.24150943396226415
pct_interview_given_nosignal,0.22293178519593615,0.20148957298907647,0.17943226245113036,0.15599231306778477,0.13135669362084457,0.10628930817610063,0.07949304364398704,0.05204402515723271,0.027023737066342056,0.008846960167714885,0.0017132942962481024,0.00035938903863432165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22293178519593615,0.2014730221780867,0.1792622811490736,0.15616701607267644,0.13155435759209344,0.10593784683684794,0.07897846388412426,0.052574685534591194,0.02700344897545141,0.008343815513626835,0.0018217306441119063,0.0006513926325247079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22293178519593615,0.20160542866600464,0.17916029236783954,0.15604472396925226,0.13182389937106917,0.10627081021087681,0.07914999047074518,0.052515723270440254,0.026617975248529113,0.009664570230607966,0.001951854261548471,4.4923629829290206e-05,0.00018634987188446308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22293178519593615,0.20160542866600464,0.17905830358660546,0.15607966457023062,0.13164420485175202,0.10654827968923418,0.07955021917286068,0.052122641509433965,0.026171637248934874,0.008637316561844863,0.001951854261548471,0.0,6.988120195667365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22293178519593615,0.2015888778550149,0.1794152643209247,0.15562543675751223,0.13180592991913748,0.10586385497595265,0.07932151705736612,0.05194575471698113,0.0260093325218097,0.009748427672955974,0.0018867924528301887,0.00029200359389038635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22293178519593615,0.2015888778550149,0.17936426993030766,0.15599231306778477,0.13159029649595688,0.1063448020717721,0.0794358681151134,0.052142295597484276,0.026922296611888823,0.010649895178197064,0.0029494686618954675,0.00017969451931716083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22293178519593615,0.20152267461105594,0.17944926058133606,0.1560272536687631,0.1316262353998203,0.10603033666296707,0.07941680960548884,0.052161949685534593,0.0263542300669507,0.00930817610062893,0.0021253524181305576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22293178519593615,0.20175438596491227,0.1794832568417474,0.15600978336827392,0.13203953279424976,0.10617832038475768,0.0794358681151134,0.05167059748427673,0.02643538243051329,0.00920335429769392,0.0027109086965950986,0.00029200359389038635,0.00025623107384113676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22293178519593615,0.20177093677590202,0.1794152643209247,0.15623689727463314,0.13169811320754718,0.10584535701072882,0.07958833619210978,0.052437106918238996,0.026394806248731993,0.009140461215932915,0.002255476035567122,0.00033692722371967657,0.00011646866992778943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22293178519593615,0.201456471367097,0.17929627740948495,0.15607966457023062,0.13166217430368374,0.10645578986311506,0.07956927768248523,0.05196540880503145,0.0263542300669507,0.009077568134171907,0.0021470396877033182,0.00029200359389038635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615
pct_interview_given_application,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615
pct_interview_given_application,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615
pct_interview_given_application,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615
pct_interview_given_application,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615
pct_interview_given_application,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615
