Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unfilled_spots,133.0,3.0,1.0,0.0,0.0,1.0,1.0,7.0,14.0,23.0,35.0,42.0,59.0,62.0,72.0,82.0,86.0,98.0,104.0,115.0,119.0
unfilled_spots,132.0,5.0,2.0,0.0,1.0,0.0,3.0,7.0,13.0,29.0,36.0,46.0,58.0,77.0,75.0,78.0,86.0,100.0,102.0,109.0,117.0
unfilled_spots,127.0,8.0,0.0,0.0,0.0,2.0,3.0,7.0,18.0,24.0,36.0,53.0,58.0,62.0,74.0,82.0,90.0,94.0,102.0,108.0,115.0
unfilled_spots,126.0,2.0,0.0,1.0,0.0,1.0,5.0,6.0,14.0,27.0,38.0,46.0,49.0,66.0,76.0,82.0,92.0,99.0,101.0,106.0,115.0
reviews_per_program,90.47933884297521,90.47933884297521,88.91735537190083,79.07438016528926,52.96694214876033,31.71900826446281,24.677685950413224,28.520661157024794,31.47107438016529,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322
reviews_per_program,90.47933884297521,90.47933884297521,90.47933884297521,78.02479338842976,52.46280991735537,30.239669421487605,25.793388429752067,28.65289256198347,31.47107438016529,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322
reviews_per_program,90.47933884297521,90.47933884297521,89.74380165289256,80.70247933884298,55.71900826446281,30.43801652892562,25.74380165289256,28.512396694214875,31.47107438016529,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322
reviews_per_program,90.47933884297521,90.47933884297521,89.86776859504133,80.45454545454545,52.98347107438016,34.074380165289256,25.39669421487603,28.487603305785125,31.47107438016529,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322
reviews_per_program,90.47933884297521,90.47933884297521,89.87603305785125,79.6694214876033,55.22314049586777,30.272727272727273,27.512396694214875,27.975206611570247,31.47107438016529,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322
reviews_per_program,90.47933884297521,90.47933884297521,89.8099173553719,80.2892561983471,54.925619834710744,31.380165289256198,26.818181818181817,27.537190082644628,31.47107438016529,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322
reviews_per_program,90.47933884297521,90.47933884297521,90.47933884297521,74.72727272727273,51.30578512396694,31.628099173553718,27.03305785123967,28.049586776859503,31.47107438016529,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322
reviews_per_program,90.47933884297521,90.47933884297521,89.11570247933884,81.31404958677686,51.36363636363637,30.33884297520661,24.1900826446281,28.429752066115704,31.47107438016529,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322
reviews_per_program,90.47933884297521,90.47933884297521,89.86776859504133,78.38842975206612,53.247933884297524,31.545454545454547,24.8099173553719,27.537190082644628,31.47107438016529,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322
reviews_per_program,90.47933884297521,90.47933884297521,89.0,76.90082644628099,50.69421487603306,28.727272727272727,25.330578512396695,27.537190082644628,31.47107438016529,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322
pct_interview_given_signal,0.0,1.0273109243697478,1.0178571428571428,0.9831932773109243,0.9154411764705882,0.788235294117647,0.677170868347339,0.5801320528211285,0.5084033613445378,0.4519140989729225,0.40672268907563025,0.3697478991596639,0.3389355742296919,0.31286360698125404,0.290516206482593,0.2711484593837535,0.2542016806722689,0.2392486406327237,0.22595704948646125,0.21406457319770014,0.20336134453781513
pct_interview_given_signal,0.0,1.01890756302521,1.0147058823529411,1.0,0.9096638655462185,0.7936974789915966,0.6761204481792717,0.57953181272509,0.5084033613445378,0.4519140989729225,0.40672268907563025,0.3697478991596639,0.3389355742296919,0.31286360698125404,0.290516206482593,0.2711484593837535,0.2542016806722689,0.2392486406327237,0.22595704948646125,0.21406457319770014,0.20336134453781513
pct_interview_given_signal,0.0,1.01890756302521,1.0210084033613445,0.9915966386554622,0.9191176470588235,0.7978991596638656,0.6747198879551821,0.5798319327731093,0.5084033613445378,0.4519140989729225,0.40672268907563025,0.3697478991596639,0.3389355742296919,0.31286360698125404,0.290516206482593,0.2711484593837535,0.2542016806722689,0.2392486406327237,0.22595704948646125,0.21406457319770014,0.20336134453781513
pct_interview_given_signal,0.0,1.0273109243697478,1.01890756302521,0.9824929971988795,0.9133403361344538,0.7911764705882353,0.6754201680672269,0.5801320528211285,0.5084033613445378,0.4519140989729225,0.40672268907563025,0.3697478991596639,0.3389355742296919,0.31286360698125404,0.290516206482593,0.2711484593837535,0.2542016806722689,0.2392486406327237,0.22595704948646125,0.21406457319770014,0.20336134453781513
pct_interview_given_signal,0.0,1.0147058823529411,1.0126050420168067,0.9873949579831933,0.9070378151260504,0.7869747899159664,0.6694677871148459,0.5798319327731093,0.5084033613445378,0.4519140989729225,0.40672268907563025,0.3697478991596639,0.3389355742296919,0.31286360698125404,0.290516206482593,0.2711484593837535,0.2542016806722689,0.2392486406327237,0.22595704948646125,0.21406457319770014,0.20336134453781513
pct_interview_given_signal,0.0,1.0294117647058822,1.0126050420168067,0.9796918767507002,0.9028361344537815,0.7932773109243697,0.6747198879551821,0.581032412965186,0.5084033613445378,0.4519140989729225,0.40672268907563025,0.3697478991596639,0.3389355742296919,0.31286360698125404,0.290516206482593,0.2711484593837535,0.2542016806722689,0.2392486406327237,0.22595704948646125,0.21406457319770014,0.20336134453781513
pct_interview_given_signal,0.0,1.023109243697479,1.0178571428571428,0.9845938375350141,0.9117647058823529,0.7962184873949579,0.6754201680672269,0.5804321728691476,0.5084033613445378,0.4519140989729225,0.40672268907563025,0.3697478991596639,0.3389355742296919,0.31286360698125404,0.290516206482593,0.2711484593837535,0.2542016806722689,0.2392486406327237,0.22595704948646125,0.21406457319770014,0.20336134453781513
pct_interview_given_signal,0.0,1.023109243697479,1.0157563025210083,0.9831932773109243,0.9107142857142857,0.7949579831932773,0.6775210084033614,0.5801320528211285,0.5084033613445378,0.4519140989729225,0.40672268907563025,0.3697478991596639,0.3389355742296919,0.31286360698125404,0.290516206482593,0.2711484593837535,0.2542016806722689,0.2392486406327237,0.22595704948646125,0.21406457319770014,0.20336134453781513
pct_interview_given_signal,0.0,1.0210084033613445,1.013655462184874,0.9936974789915967,0.9227941176470589,0.7953781512605042,0.677170868347339,0.581032412965186,0.5084033613445378,0.4519140989729225,0.40672268907563025,0.3697478991596639,0.3389355742296919,0.31286360698125404,0.290516206482593,0.2711484593837535,0.2542016806722689,0.2392486406327237,0.22595704948646125,0.21406457319770014,0.20336134453781513
pct_interview_given_signal,0.0,1.023109243697479,1.0105042016806722,0.9880952380952381,0.907563025210084,0.7903361344537815,0.6764705882352942,0.581032412965186,0.5084033613445378,0.4519140989729225,0.40672268907563025,0.3697478991596639,0.3389355742296919,0.31286360698125404,0.290516206482593,0.2711484593837535,0.2542016806722689,0.2392486406327237,0.22595704948646125,0.21406457319770014,0.20336134453781513
pct_interview_given_nosignal,0.17683595177201317,0.13817799847211612,0.09673869547819128,0.05588235294117647,0.02134011499336577,0.0070028011204481795,0.00024715768660405336,0.0003939075630252101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17683595177201317,0.13855996944232238,0.09703881552621048,0.053361344537815124,0.022556390977443608,0.005485527544351073,0.0006178942165101335,0.0006565126050420169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17683595177201317,0.13855996944232238,0.09643857543017206,0.0546218487394958,0.02056612118531623,0.0043183940242763775,0.0011122095897182402,0.0005252100840336134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17683595177201317,0.13817799847211612,0.09663865546218488,0.055987394957983196,0.021782397169394074,0.006185807656395891,0.0008650519031141869,0.0003939075630252101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17683595177201317,0.1387509549274255,0.09723889555822329,0.05525210084033613,0.023109243697478993,0.007352941176470588,0.002965892239248641,0.0005252100840336134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17683595177201317,0.13808250572956454,0.09723889555822329,0.056407563025210085,0.023993808049535603,0.0056022408963585435,0.0011122095897182402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17683595177201317,0.13836898395721925,0.09673869547819128,0.05567226890756303,0.022114108801415303,0.004785247432306256,0.0008650519031141869,0.0002626050420168067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17683595177201317,0.13836898395721925,0.09693877551020408,0.05588235294117647,0.022335249889429455,0.005135387488328665,0.00012357884330202668,0.0003939075630252101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17683595177201317,0.13846447669977083,0.09713885554221689,0.05430672268907563,0.019792127377266697,0.0050186741363211955,0.00024715768660405336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17683595177201317,0.13836898395721925,0.0974389755902361,0.05514705882352941,0.022998673153471916,0.006419234360410831,0.0004943153732081067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317
pct_interview_given_application,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317
pct_interview_given_application,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317
pct_interview_given_application,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317
pct_interview_given_application,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317
pct_interview_given_application,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317
pct_interview_given_application,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317
pct_interview_given_application,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317
pct_interview_given_application,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317
pct_interview_given_application,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317,0.17683595177201317
pct_of_app_match_via_signal_given_matched,0.0,0.9625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9704641350210971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9574468085106383,0.9958333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9367088607594937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9661016949152542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9369747899159664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9497907949790795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9535864978902954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9541666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
