Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
unfilled_spots,77.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,12.0,14.0,28.0,34.0,33.0,42.0,48.0,55.0,56.0,67.0,62.0,62.0,73.0
unfilled_spots,72.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,11.0,7.0,12.0,19.0,26.0,30.0,45.0,43.0,54.0,57.0,64.0,70.0,68.0,73.0
unfilled_spots,88.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,11.0,15.0,20.0,30.0,37.0,36.0,50.0,59.0,58.0,65.0,61.0,70.0,75.0
unfilled_spots,77.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,6.0,12.0,13.0,25.0,24.0,34.0,42.0,42.0,51.0,50.0,60.0,70.0,64.0,77.0
unfilled_spots,79.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,15.0,13.0,23.0,17.0,35.0,38.0,47.0,54.0,57.0,49.0,72.0,87.0,72.0
unfilled_spots,80.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,6.0,13.0,18.0,26.0,24.0,30.0,38.0,51.0,54.0,52.0,57.0,70.0,70.0,79.0
unfilled_spots,75.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,10.0,12.0,8.0,16.0,28.0,27.0,37.0,49.0,49.0,58.0,63.0,69.0,71.0,73.0
unfilled_spots,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,12.0,16.0,18.0,25.0,38.0,29.0,41.0,48.0,50.0,60.0,60.0,68.0,71.0
unfilled_spots,72.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,12.0,21.0,21.0,29.0,43.0,37.0,43.0,47.0,53.0,53.0,62.0,75.0,77.0
unfilled_spots,79.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,13.0,15.0,18.0,21.0,26.0,40.0,47.0,52.0,62.0,63.0,74.0,72.0,76.0
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,112.0,105.16528925619835,89.6694214876033,72.23140495867769,66.84297520661157,59.87603305785124,55.69421487603306,58.0,57.06611570247934,60.396694214876035,63.31404958677686,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,110.99173553719008,106.06611570247934,92.4297520661157,75.3305785123967,59.760330578512395,61.12396694214876,58.46280991735537,56.84297520661157,57.256198347107436,60.33057851239669,63.80165289256198,66.87603305785125,71.20661157024793,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,111.97520661157024,107.80165289256199,90.58677685950413,76.9090909090909,64.13223140495867,58.917355371900825,58.12396694214876,59.22314049586777,57.62809917355372,61.05785123966942,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,113.40495867768595,104.17355371900827,88.68595041322314,76.38842975206612,64.0909090909091,59.20661157024794,54.17355371900826,57.570247933884296,56.59504132231405,60.40495867768595,63.388429752066116,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,111.01652892561984,106.30578512396694,93.46280991735537,73.34710743801652,62.553719008264466,58.72727272727273,57.892561983471076,57.85123966942149,57.66115702479339,60.14049586776859,63.30578512396694,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,110.46280991735537,108.81818181818181,92.02479338842976,79.83471074380165,65.66115702479338,58.570247933884296,57.94214876033058,58.02479338842975,57.760330578512395,60.46280991735537,63.3801652892562,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,113.35537190082644,107.28099173553719,94.0,75.61157024793388,66.61157024793388,61.256198347107436,59.94214876033058,59.13223140495868,56.94214876033058,60.31404958677686,63.900826446280995,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,112.2396694214876,107.69421487603306,94.76859504132231,76.85123966942149,65.13223140495867,59.03305785123967,57.413223140495866,56.90909090909091,57.900826446280995,60.586776859504134,63.30578512396694,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,112.52066115702479,106.60330578512396,93.03305785123968,77.02479338842976,64.66115702479338,63.446280991735534,59.892561983471076,57.570247933884296,59.735537190082646,60.950413223140494,63.396694214876035,67.34710743801652,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,110.81818181818181,107.14049586776859,95.33884297520662,77.32231404958678,68.50413223140495,59.049586776859506,58.00826446280992,58.396694214876035,57.17355371900826,61.95867768595041,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992997198879552,0.9888955582232893,0.9719012605042017,0.9395424836601307,0.8771008403361344,0.8286860198624905,0.7776610644257703,0.7254363283775048,0.6817226890756303,0.6355742296918767,0.5970325630252101,0.5630252100840336,0.5317460317460317,0.5037593984962406,0.4785714285714286,0.4557823129251701,0.43506493506493504,0.4161490683229814,0.39880952380952384,0.38285714285714284,0.36813186813186816,0.3544973544973545,0.34183673469387754
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9978991596638656,0.9936974789915967,0.9734768907563025,0.9428104575163399,0.8865546218487395,0.8267761650114591,0.7717086834733894,0.7285067873303167,0.6808223289315727,0.6352941176470588,0.5979516806722689,0.5630252100840336,0.5316293183940243,0.5037593984962406,0.4785714285714286,0.4557823129251701,0.43506493506493504,0.4161490683229814,0.39880952380952384,0.38285714285714284,0.36813186813186816,0.3544973544973545,0.34183673469387754
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9985994397759104,0.9924969987995198,0.9663865546218487,0.9351073762838469,0.8785714285714286,0.8231474407944996,0.7760854341736695,0.7222042663219134,0.6803721488595438,0.6361344537815126,0.5982142857142857,0.5630252100840336,0.5317460317460317,0.5037593984962406,0.4785714285714286,0.4557823129251701,0.43506493506493504,0.4161490683229814,0.39880952380952384,0.38285714285714284,0.36813186813186816,0.3544973544973545,0.34183673469387754
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996498599439776,0.9915966386554622,0.9719012605042017,0.9316059757236228,0.8840336134453781,0.8283040488922842,0.7813375350140056,0.7276987718164188,0.6824729891956782,0.6358543417366946,0.5980829831932774,0.5630252100840336,0.5317460317460317,0.5037593984962406,0.4785714285714286,0.4557823129251701,0.43506493506493504,0.4161490683229814,0.39880952380952384,0.38285714285714284,0.36813186813186816,0.3544973544973545,0.34183673469387754
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.998249299719888,0.991296518607443,0.9740021008403361,0.9264705882352942,0.8846638655462185,0.8319327731092437,0.7753851540616247,0.72349709114415,0.679171668667467,0.6366946778711484,0.5979516806722689,0.5630252100840336,0.5317460317460317,0.5037593984962406,0.4785714285714286,0.4557823129251701,0.43506493506493504,0.4161490683229814,0.39880952380952384,0.38285714285714284,0.36813186813186816,0.3544973544973545,0.34183673469387754
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9971988795518207,0.9972989195678271,0.9640231092436975,0.9302054154995332,0.888235294117647,0.8311688311688312,0.7769607843137255,0.7236586942469295,0.6817226890756303,0.6372549019607843,0.5978203781512605,0.5630252100840336,0.5317460317460317,0.5037593984962406,0.4785714285714286,0.4557823129251701,0.43506493506493504,0.4161490683229814,0.39880952380952384,0.38285714285714284,0.36813186813186816,0.3544973544973545,0.34183673469387754
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989495798319328,0.9948979591836735,0.9684873949579832,0.9290382819794585,0.8813025210084033,0.8231474407944996,0.7738095238095238,0.7204266321913381,0.680672268907563,0.6373949579831932,0.5976890756302521,0.5630252100840336,0.5317460317460317,0.5037593984962406,0.4785714285714286,0.4557823129251701,0.43506493506493504,0.4161490683229814,0.39880952380952384,0.38285714285714284,0.36813186813186816,0.3544973544973545,0.34183673469387754
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9985994397759104,0.9942977190876351,0.9742647058823529,0.9325396825396826,0.8781512605042017,0.8284950343773874,0.7752100840336135,0.7244667097608274,0.6758703481392557,0.6352941176470588,0.5980829831932774,0.5630252100840336,0.5317460317460317,0.5037593984962406,0.4785714285714286,0.4557823129251701,0.43506493506493504,0.4161490683229814,0.39880952380952384,0.38285714285714284,0.36813186813186816,0.3544973544973545,0.34183673469387754
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989495798319328,0.9978991596638656,0.9732142857142857,0.9362745098039216,0.8796218487394958,0.8254392666157372,0.7750350140056023,0.7260827407886231,0.6778211284513805,0.6338935574229692,0.5978203781512605,0.5620365793376174,0.5317460317460317,0.5037593984962406,0.4785714285714286,0.4557823129251701,0.43506493506493504,0.4161490683229814,0.39880952380952384,0.38285714285714284,0.36813186813186816,0.3544973544973545,0.34183673469387754
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9978991596638656,0.9948979591836735,0.9692752100840336,0.9351073762838469,0.8880252100840336,0.828113063407181,0.7762605042016807,0.7220426632191338,0.6817226890756303,0.6354341736694678,0.5982142857142857,0.5630252100840336,0.5317460317460317,0.5037593984962406,0.4785714285714286,0.4557823129251701,0.43506493506493504,0.4161490683229814,0.39880952380952384,0.38285714285714284,0.36813186813186816,0.3544973544973545,0.34183673469387754
pct_interview_given_nosignal,0.33004926108374383,0.30612244897959184,0.2804232804232804,0.25274725274725274,0.22285714285714286,0.19047619047619047,0.15546218487394958,0.12041634835752482,0.08553421368547419,0.05577731092436975,0.04212737726669615,0.025326797385620915,0.014087988136431043,0.008797268907563025,0.0018207282913165266,0.0027010804321728693,0.0014544279250161603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33004926108374383,0.30612244897959184,0.2804232804232804,0.25274725274725274,0.22285714285714286,0.19047619047619047,0.15582754841066862,0.11888846447669978,0.08493397358943577,0.05430672268907563,0.03715170278637771,0.02649393090569561,0.01828966880869995,0.0063025210084033615,0.002661064425770308,0.003001200480192077,0.0003232062055591467,0.0,0.00019098548510313216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33004926108374383,0.30612244897959184,0.2804232804232804,0.25274725274725274,0.22285714285714286,0.19047619047619047,0.1556448666423091,0.11927043544690603,0.08763505402160865,0.05777310924369748,0.041353383458646614,0.028711484593837534,0.015200197726149283,0.011423319327731092,0.0030812324929971988,0.0021008403361344537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33004926108374383,0.30612244897959184,0.2804232804232804,0.25274725274725274,0.22285714285714286,0.19047619047619047,0.15537084398976983,0.11955691367456073,0.08553421368547419,0.05934873949579832,0.03847854931446263,0.025560224089635854,0.011492832427088482,0.006959033613445379,0.0011204481792717086,0.0024009603841536613,0.00016160310277957336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33004926108374383,0.30612244897959184,0.2804232804232804,0.25274725274725274,0.22285714285714286,0.19047619047619047,0.15573620752648887,0.1196524064171123,0.08473389355742297,0.06165966386554622,0.0381468376824414,0.02334267040149393,0.01569451309935739,0.010372899159663865,0.004201680672268907,0.0015006002400960385,0.0003232062055591467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33004926108374383,0.30612244897959184,0.2804232804232804,0.25274725274725274,0.22285714285714286,0.19047619047619047,0.15601023017902813,0.11774255156608097,0.08853541416566627,0.05997899159663866,0.0362671384343211,0.023809523809523808,0.01458230350963915,0.010241596638655462,0.0018207282913165266,0.000900360144057623,0.0004848093083387201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33004926108374383,0.30612244897959184,0.2804232804232804,0.25274725274725274,0.22285714285714286,0.19047619047619047,0.15555352575812934,0.1185064935064935,0.08683473389355742,0.06050420168067227,0.03991596638655462,0.028711484593837534,0.01680672268907563,0.012867647058823529,0.0028011204481792717,0.0007503001200480192,0.0006464124111182935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33004926108374383,0.30612244897959184,0.2804232804232804,0.25274725274725274,0.22285714285714286,0.19047619047619047,0.1556448666423091,0.11869747899159663,0.08463385354141657,0.05892857142857143,0.04157452454666077,0.025443510737628384,0.015818091942659415,0.009585084033613446,0.007282913165266107,0.003001200480192077,0.00016160310277957336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33004926108374383,0.30612244897959184,0.2804232804232804,0.25274725274725274,0.22285714285714286,0.19047619047619047,0.15555352575812934,0.11755156608097785,0.08503401360544217,0.05724789915966386,0.040800530738611236,0.0273109243697479,0.015941670785961443,0.008272058823529412,0.0054621848739495795,0.004501800720288115,0.0004848093083387201,0.0014005602240896359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33004926108374383,0.30612244897959184,0.2804232804232804,0.25274725274725274,0.22285714285714286,0.19047619047619047,0.15582754841066862,0.1185064935064935,0.08653461384553822,0.05777310924369748,0.03637770897832817,0.025676937441643323,0.015076618882847257,0.011554621848739496,0.0018207282913165266,0.002851140456182473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383
pct_interview_given_application,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383
pct_interview_given_application,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383
pct_interview_given_application,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383
pct_interview_given_application,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383
pct_interview_given_application,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383
pct_interview_given_application,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383
pct_interview_given_application,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383
pct_interview_given_application,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383
pct_interview_given_application,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383,0.33004926108374383
pct_of_app_match_via_signal_given_matched,0.0,0.9320754716981132,0.9774436090225563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9172932330827067,0.9925093632958801,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9431818181818182,0.996268656716418,0.9925373134328358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.947565543071161,0.9812734082397003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9204545454545454,0.9962546816479401,0.9925373134328358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9391634980988594,0.9737827715355806,0.9850187265917603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9543726235741445,0.9850187265917603,1.0,0.9925373134328358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9514925373134329,0.9888059701492538,1.0,0.9925373134328358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9233716475095786,0.9810606060606061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9015151515151515,0.9888059701492538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
