Parameter,0,1,2,3,4
unmatched_applicants,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,247.0,247.0,247.0,247.0,247.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,55.370370370370374,55.370370370370374,52.629629629629626,49.333333333333336,45.407407407407405
reviews_per_program,55.370370370370374,55.370370370370374,53.0,50.22222222222222,46.333333333333336
reviews_per_program,55.370370370370374,55.370370370370374,54.074074074074076,50.111111111111114,46.18518518518518
reviews_per_program,55.370370370370374,55.370370370370374,54.370370370370374,49.925925925925924,44.666666666666664
reviews_per_program,55.370370370370374,55.370370370370374,54.074074074074076,48.407407407407405,46.7037037037037
reviews_per_program,55.370370370370374,55.370370370370374,53.370370370370374,50.333333333333336,45.81481481481482
reviews_per_program,55.370370370370374,55.370370370370374,54.25925925925926,52.148148148148145,45.592592592592595
reviews_per_program,55.370370370370374,55.370370370370374,53.2962962962963,49.407407407407405,45.407407407407405
reviews_per_program,55.370370370370374,55.370370370370374,52.77777777777778,51.25925925925926,45.7037037037037
reviews_per_program,55.370370370370374,55.370370370370374,52.81481481481482,51.03703703703704,44.888888888888886
pct_interview_given_signal,0.0,1.0,0.9816053511705686,0.9453734671125975,0.8160535117056856
pct_interview_given_signal,0.0,1.0,0.9899665551839465,0.9531772575250836,0.8135451505016722
pct_interview_given_signal,0.0,1.0,0.9933110367892977,0.9531772575250836,0.81438127090301
pct_interview_given_signal,0.0,1.0,0.979933110367893,0.9632107023411371,0.8210702341137124
pct_interview_given_signal,0.0,1.0,0.9933110367892977,0.9375696767001115,0.8177257525083612
pct_interview_given_signal,0.0,1.0,0.9715719063545151,0.9487179487179487,0.8060200668896321
pct_interview_given_signal,0.0,1.0,0.9916387959866221,0.955406911928651,0.81438127090301
pct_interview_given_signal,0.0,1.0,0.9882943143812709,0.947603121516165,0.8202341137123745
pct_interview_given_signal,0.0,1.0,0.9732441471571907,0.9609810479375697,0.818561872909699
pct_interview_given_signal,0.0,1.0,0.9899665551839465,0.9542920847268673,0.8219063545150501
pct_interview_given_nosignal,0.6608695652173913,0.5760869565217391,0.43812709030100333,0.23411371237458195,0.04013377926421405
pct_interview_given_nosignal,0.6608695652173913,0.5760869565217391,0.4414715719063545,0.22240802675585283,0.05016722408026756
pct_interview_given_nosignal,0.6608695652173913,0.5760869565217391,0.43924191750278707,0.22240802675585283,0.046822742474916385
pct_interview_given_nosignal,0.6608695652173913,0.5760869565217391,0.44816053511705684,0.20735785953177258,0.020066889632107024
pct_interview_given_nosignal,0.6608695652173913,0.5760869565217391,0.43924191750278707,0.24581939799331104,0.033444816053511704
pct_interview_given_nosignal,0.6608695652173913,0.5760869565217391,0.4537346711259755,0.225752508361204,0.07023411371237458
pct_interview_given_nosignal,0.6608695652173913,0.5760869565217391,0.4403567447045708,0.21906354515050167,0.046822742474916385
pct_interview_given_nosignal,0.6608695652173913,0.5760869565217391,0.44258639910813824,0.23076923076923078,0.023411371237458192
pct_interview_given_nosignal,0.6608695652173913,0.5760869565217391,0.45261984392419174,0.21070234113712374,0.030100334448160536
pct_interview_given_nosignal,0.6608695652173913,0.5752508361204013,0.4414715719063545,0.22073578595317725,0.016722408026755852
pct_interview_given_application,0.6608695652173913,0.6608695652173913,0.6555183946488294,0.6608695652173913,0.6608695652173913
pct_interview_given_application,0.6608695652173913,0.6608695652173913,0.6608695652173913,0.6608695652173913,0.6608695652173913
pct_interview_given_application,0.6608695652173913,0.6608695652173913,0.6608695652173913,0.6608695652173913,0.6608695652173913
pct_interview_given_application,0.6608695652173913,0.6608695652173913,0.6608695652173913,0.6608695652173913,0.6608695652173913
pct_interview_given_application,0.6608695652173913,0.6608695652173913,0.6608695652173913,0.6608695652173913,0.6608695652173913
pct_interview_given_application,0.6608695652173913,0.6608695652173913,0.6608695652173913,0.6595317725752509,0.6588628762541806
pct_interview_given_application,0.6608695652173913,0.6608695652173913,0.6608695652173913,0.6608695652173913,0.6608695652173913
pct_interview_given_application,0.6608695652173913,0.6608695652173913,0.6608695652173913,0.6608695652173913,0.6608695652173913
pct_interview_given_application,0.6608695652173913,0.6608695652173913,0.6608695652173913,0.6608695652173913,0.6608695652173913
pct_interview_given_application,0.6608695652173913,0.6602006688963211,0.6608695652173913,0.6608695652173913,0.6608695652173913
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
