Parameter,0,1,2,3,4
unmatched_applicants,1001.0,998.0,998.0,998.0,998.0
unmatched_applicants,1002.0,998.0,998.0,998.0,998.0
unmatched_applicants,998.0,998.0,998.0,998.0,998.0
unmatched_applicants,998.0,998.0,998.0,998.0,998.0
unmatched_applicants,1003.0,998.0,998.0,998.0,998.0
unmatched_applicants,1001.0,998.0,998.0,998.0,998.0
unmatched_applicants,1001.0,998.0,998.0,998.0,998.0
unmatched_applicants,1004.0,998.0,998.0,998.0,998.0
unmatched_applicants,998.0,998.0,998.0,998.0,998.0
unmatched_applicants,998.0,998.0,998.0,998.0,998.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,111.944,111.944,111.944,111.944,111.944
reviews_per_program,111.944,111.944,111.944,111.944,111.944
reviews_per_program,111.944,111.944,111.944,111.944,111.944
reviews_per_program,111.944,111.944,111.944,111.944,111.944
reviews_per_program,111.944,111.944,111.944,111.944,111.944
reviews_per_program,111.944,111.944,111.944,111.944,111.944
reviews_per_program,111.944,111.944,111.944,111.944,111.944
reviews_per_program,111.944,111.944,111.944,111.944,111.944
reviews_per_program,111.944,111.944,111.944,111.944,111.944
reviews_per_program,111.944,111.944,111.944,111.944,111.944
pct_interview_given_signal,0.0,1.0277638819409705,1.0176338169084542,1.0139236284809072,1.0086293146573286
pct_interview_given_signal,0.0,1.023511755877939,1.0195097548774388,1.0141737535434383,1.0101300650325162
pct_interview_given_signal,0.0,1.0260130065032516,1.0177588794397199,1.0135067533766884,1.0115057528764382
pct_interview_given_signal,0.0,1.0232616308154077,1.0177588794397199,1.014257128564282,1.0104427213606804
pct_interview_given_signal,0.0,1.0240120060030016,1.017383691845923,1.0133400033350008,1.0103801900950475
pct_interview_given_signal,0.0,1.0202601300650325,1.0191345672836418,1.0130898782724695,1.0106303151575788
pct_interview_given_signal,0.0,1.0227613806903453,1.01975987993997,1.0133400033350008,1.0105052526263132
pct_interview_given_signal,0.0,1.0167583791895949,1.0181340670335168,1.0145072536268134,1.0093796898449225
pct_interview_given_signal,0.0,1.0250125062531266,1.0200100050025012,1.0127563781890945,1.0096298149074536
pct_interview_given_signal,0.0,1.0222611305652827,1.013631815907954,1.0147573786893447,1.009192096048024
pct_interview_given_nosignal,0.9416851282784249,0.9295897948974488,0.9142071035517759,0.8874437218609305,0.8489244622311155
pct_interview_given_nosignal,0.9426141642249696,0.9267550441887611,0.9161080540270135,0.8849424712356178,0.8572619643154911
pct_interview_given_nosignal,0.9423640391624384,0.9300900450225112,0.9109554777388694,0.889319659829915,0.8515924628981157
pct_interview_given_nosignal,0.9448295576359609,0.9298399199599799,0.9122061030515257,0.889319659829915,0.8504252126063031
pct_interview_given_nosignal,0.9439005216894162,0.9295897948974488,0.912456228114057,0.8886318159079539,0.8561780890445223
pct_interview_given_nosignal,0.9428285571357107,0.9314240453560113,0.9119559779889945,0.894072036018009,0.8537602134400534
pct_interview_given_nosignal,0.9393625384120632,0.9287560446890112,0.9113556778389195,0.8868184092046023,0.8605969651492413
pct_interview_given_nosignal,0.9418637890373758,0.9295481073870269,0.9127563781890945,0.8853176588294147,0.8555110888777723
pct_interview_given_nosignal,0.944257843207318,0.9327997331999333,0.9095547773886944,0.8890070035017509,0.8488410872102718
pct_interview_given_nosignal,0.9417565925820053,0.9290478572619643,0.916008004002001,0.8924462231115557,0.8509254627313657
pct_interview_given_application,0.9416851282784249,0.9436146644750947,0.9437575930822554,0.9416493961266348,0.9401843779032373
pct_interview_given_application,0.9426141642249696,0.9405774315729293,0.945651397127135,0.9403273065103981,0.9446151647252198
pct_interview_given_application,0.9423640391624384,0.9437933252340456,0.9414707353676839,0.9425426999213893,0.9429714857428715
pct_interview_given_application,0.9448295576359609,0.9431858786536125,0.9423640391624384,0.9428642892875009,0.9418637890373758
pct_interview_given_application,0.9439005216894162,0.943078682198242,0.9424355034660187,0.9420781819481169,0.9442935753591081
pct_interview_given_application,0.9428285571357107,0.9441149146001572,0.9425784320731795,0.9450796826984921,0.9434002715643536
pct_interview_given_application,0.9393625384120632,0.9421853784034875,0.9423283070106482,0.9410419495462017,0.9462588437075681
pct_interview_given_application,0.9418637890373758,0.9420067176445366,0.9428642892875009,0.9406846280282999,0.9434360037161438
pct_interview_given_application,0.944257843207318,0.9459729864932466,0.9411134138497821,0.9420424497963268,0.9407203601800901
pct_interview_given_application,0.9417565925820053,0.9423640391624384,0.9439005216894162,0.944865289787751,0.9413635389123133
pct_of_app_match_via_signal_given_matched,0.0,0.9816666666666667,0.9903333333333333,0.998,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9716666666666667,0.9946666666666667,0.9983333333333333,0.9996666666666667
pct_of_app_match_via_signal_given_matched,0.0,0.9723333333333334,0.991,0.9996666666666667,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9773333333333334,0.9916666666666667,0.9973333333333333,0.9973333333333333
pct_of_app_match_via_signal_given_matched,0.0,0.9776666666666667,0.9903333333333333,0.9993333333333333,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9763333333333334,0.9886666666666667,0.9976666666666667,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9733333333333334,0.995,0.9993333333333333,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9733333333333334,0.9916666666666667,0.9973333333333333,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.972,0.9893333333333333,0.9983333333333333,0.9993333333333333
pct_of_app_match_via_signal_given_matched,0.0,0.9753333333333334,0.9943333333333333,0.9976666666666667,1.0
