Parameter,0,1,2,3,4
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,42.30769230769231,42.30769230769231,38.38461538461539,32.76923076923077,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,36.46153846153846,31.76923076923077,34.92307692307692
reviews_per_program,42.30769230769231,42.30769230769231,38.23076923076923,33.15384615384615,35.76923076923077
reviews_per_program,42.30769230769231,42.30769230769231,37.15384615384615,33.53846153846154,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,38.0,30.153846153846153,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,36.53846153846154,30.307692307692307,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,38.46153846153846,33.15384615384615,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,37.53846153846154,33.38461538461539,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,37.92307692307692,30.53846153846154,35.15384615384615
reviews_per_program,42.30769230769231,42.30769230769231,36.61538461538461,30.153846153846153,33.84615384615385
pct_interview_given_signal,0.0,1.0,0.9590909090909091,0.8454545454545455,0.6954545454545454
pct_interview_given_signal,0.0,1.0,0.9590909090909091,0.8575757575757575,0.6931818181818182
pct_interview_given_signal,0.0,1.0,0.9954545454545455,0.8363636363636363,0.6886363636363636
pct_interview_given_signal,0.0,1.0,0.9818181818181818,0.8484848484848485,0.6954545454545454
pct_interview_given_signal,0.0,1.0,0.9727272727272728,0.8696969696969697,0.6954545454545454
pct_interview_given_signal,0.0,1.0,0.9681818181818181,0.8848484848484849,0.6954545454545454
pct_interview_given_signal,0.0,1.0,0.9727272727272728,0.8848484848484849,0.6954545454545454
pct_interview_given_signal,0.0,1.0,0.990909090909091,0.8727272727272727,0.6954545454545454
pct_interview_given_signal,0.0,1.0,0.95,0.8666666666666667,0.6909090909090909
pct_interview_given_signal,0.0,1.0,0.9681818181818181,0.8787878787878788,0.6954545454545454
pct_interview_given_nosignal,0.5563636363636364,0.44545454545454544,0.2878787878787879,0.12272727272727273,0.0
pct_interview_given_nosignal,0.5563636363636364,0.44545454545454544,0.2878787878787879,0.10454545454545454,0.00909090909090909
pct_interview_given_nosignal,0.5563636363636364,0.44545454545454544,0.2636363636363636,0.13636363636363635,0.02727272727272727
pct_interview_given_nosignal,0.5563636363636364,0.44545454545454544,0.2727272727272727,0.11818181818181818,0.0
pct_interview_given_nosignal,0.5563636363636364,0.44545454545454544,0.2787878787878788,0.08636363636363636,0.0
pct_interview_given_nosignal,0.5563636363636364,0.44545454545454544,0.2818181818181818,0.06363636363636363,0.0
