Parameter,0,1,2,3,4
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,66.44444444444444,57.888888888888886,25.11111111111111,33.22222222222222,44.2962962962963
reviews_per_program,66.44444444444444,60.51851851851852,23.444444444444443,33.22222222222222,44.2962962962963
reviews_per_program,66.44444444444444,58.333333333333336,22.14814814814815,33.22222222222222,44.2962962962963
reviews_per_program,66.44444444444444,62.18518518518518,22.14814814814815,33.22222222222222,44.2962962962963
reviews_per_program,66.44444444444444,63.0,25.59259259259259,33.22222222222222,44.2962962962963
reviews_per_program,66.44444444444444,51.48148148148148,25.703703703703702,33.22222222222222,44.2962962962963
reviews_per_program,66.44444444444444,56.111111111111114,22.14814814814815,33.22222222222222,44.2962962962963
reviews_per_program,66.44444444444444,58.0,24.25925925925926,33.22222222222222,44.2962962962963
reviews_per_program,66.44444444444444,56.18518518518518,25.703703703703702,33.22222222222222,44.2962962962963
reviews_per_program,66.44444444444444,59.888888888888886,23.40740740740741,33.22222222222222,44.2962962962963
pct_interview_given_signal,0.0,0.9966555183946488,0.6739130434782609,0.451505016722408,0.338628762541806
pct_interview_given_signal,0.0,0.9933110367892977,0.6722408026755853,0.451505016722408,0.338628762541806
pct_interview_given_signal,0.0,0.9933110367892977,0.677257525083612,0.451505016722408,0.338628762541806
pct_interview_given_signal,0.0,1.0033444816053512,0.677257525083612,0.451505016722408,0.338628762541806
pct_interview_given_signal,0.0,0.9933110367892977,0.6688963210702341,0.451505016722408,0.338628762541806
pct_interview_given_signal,0.0,0.9832775919732442,0.6705685618729097,0.451505016722408,0.338628762541806
pct_interview_given_signal,0.0,0.9899665551839465,0.677257525083612,0.451505016722408,0.338628762541806
pct_interview_given_signal,0.0,0.9899665551839465,0.6755852842809364,0.451505016722408,0.338628762541806
pct_interview_given_signal,0.0,0.9832775919732442,0.6705685618729097,0.451505016722408,0.338628762541806
pct_interview_given_signal,0.0,1.0,0.6705685618729097,0.451505016722408,0.338628762541806
pct_interview_given_nosignal,0.225752508361204,0.07157190635451505,0.0016722408026755853,0.0,0.0
pct_interview_given_nosignal,0.225752508361204,0.07224080267558529,0.002508361204013378,0.0,0.0
pct_interview_given_nosignal,0.225752508361204,0.07224080267558529,0.0,0.0,0.0
pct_interview_given_nosignal,0.225752508361204,0.07023411371237458,0.0,0.0,0.0
pct_interview_given_nosignal,0.225752508361204,0.07224080267558529,0.004180602006688963,0.0,0.0
pct_interview_given_nosignal,0.225752508361204,0.07424749163879599,0.0033444816053511705,0.0,0.0
pct_interview_given_nosignal,0.225752508361204,0.07290969899665552,0.0,0.0,0.0
pct_interview_given_nosignal,0.225752508361204,0.07290969899665552,0.0008361204013377926,0.0,0.0
pct_interview_given_nosignal,0.225752508361204,0.07424749163879599,0.0033444816053511705,0.0,0.0
pct_interview_given_nosignal,0.225752508361204,0.07090301003344482,0.0033444816053511705,0.0,0.0
pct_interview_given_application,0.225752508361204,0.225752508361204,0.225752508361204,0.225752508361204,0.225752508361204
