Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
reviews_per_program,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.48972602739724,269.6027397260274,263.8664383561644,246.61986301369862,227.81164383561645,222.61986301369862,231.63698630136986
reviews_per_program,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.56849315068496,263.88013698630135,245.2431506849315,226.92123287671234,223.49657534246575,231.4794520547945
pct_interview_given_signal,0.0,1.0492938982147615,1.04396482813749,1.0433431032951417,1.038902211564082,1.0365574207300825,1.0321520561328714,1.0300711811503178,1.0261457500666133,1.0219380051514344,1.0182787103650413,1.0148487270789428,1.0126121325162092,1.0079731086925332,1.002721632218035,0.9874766853184119,0.9576338928856915,0.9124621871130546,0.8638422595257128
pct_interview_given_signal,0.0,1.0476951771915801,1.0462296829203304,1.0451194599875655,1.039634958699707,1.0362376765254464,1.031530331290523,1.0296524685013895,1.0256794564348521,1.022974213222015,1.0193978150812684,1.014945619262166,1.0124122923883117,1.0086084978171308,1.0030832476875642,0.988151700861533,0.9580169197974954,0.9129167254431749,0.8643455605885662
pct_interview_given_signal,0.0,1.0514255262456702,1.0476951771915801,1.0422772892796874,1.0373701039168666,1.0352784439115374,1.0318411937116974,1.0282821361958052,1.0255129229949373,1.0225005181040352,1.0196909139355184,1.0149940653537777,1.011413091748823,1.0082190657730226,1.0024361463210385,0.9895194955146993,0.9574340527577938,0.9128697042366107,0.8642123338366344
pct_interview_given_signal,0.0,1.049027444710898,1.0488942179589662,1.0423661071143087,1.0402344790834,1.0375166533439915,1.0322852828848033,1.0288911727760648,1.025079936051159,1.023951209402848,1.0193978150812684,1.015502749315699,1.0119904076738608,1.0078911229990366,1.0041871264892848,0.9889155342392753,0.9578503863575806,0.9110672246516512,0.8639458803327709
pct_interview_given_signal,0.0,1.0500932587263523,1.0468958166799893,1.0422772892796874,1.0399680255795363,1.0345856648014922,1.0329070077271516,1.0282821361958052,1.0259792166266986,1.022204458655298,1.0196642685851318,1.0147760579415255,1.0120126121325161,1.0087109799340015,1.0034067983708272,0.9891642241762146,0.957550626165734,0.9116628266014639,0.86413831897445
pct_interview_given_signal,0.0,1.0575539568345325,1.0480948574473754,1.0436095567990051,1.0412336797228883,1.036290967226219,1.0307309707789325,1.0284343953408701,1.025179856115108,1.0224709121591615,1.0196909139355184,1.01429159702541,1.011701749711342,1.0083420443132673,1.0032926040120285,0.990389910293987,0.9587496669331201,0.911380699362079,0.8640643041122658
pct_interview_given_signal,0.0,1.0543565147881695,1.045963229416467,1.0433431032951417,1.0378363975486278,1.0371436184385825,1.0338395949906742,1.0307182825168437,1.0260458300026645,1.0207537673564853,1.0179056754596323,1.0148729501247487,1.011479705124789,1.0083830371600155,1.0036161546952913,0.9870148325783817,0.9573174793498535,0.9123367972288836,0.8643011516712555
pct_interview_given_signal,0.0,1.0444977351452172,1.0448974154010124,1.0431654676258992,1.038968824940048,1.0369304556354917,1.0327737809752198,1.0291956910661946,1.0247801758593125,1.0230630310566362,1.0183852917665868,1.0153089649492528,1.0118571809219292,1.0088954477443686,1.0037684138403562,0.9898214761524115,0.957267519317879,0.9130577890628674,0.8642123338366344
pct_interview_given_signal,0.0,1.0594191313615775,1.044630961897149,1.0452082778221867,1.0422328803623768,1.036131095123901,1.0297983835154099,1.0313273190971033,1.02587929656275,1.023299878615626,1.0193445243804955,1.0152605188576411,1.0119459987565502,1.0084035335833896,1.0035209927296258,0.9875832667199573,0.9572175592859046,0.9129480729142176,0.8643455605885662
pct_interview_given_signal,0.0,1.0484945377031707,1.0430322408739674,1.043431921129763,1.0373701039168666,1.037410071942446,1.0327293720579092,1.0301092459365842,1.026478816946443,1.0218491873168132,1.0190247801758594,1.0147518348957199,1.0113020694555466,1.0085880013937567,1.0035971223021583,0.9887378985700329,0.9576005861977085,0.9121173649315841,0.8644343784231874
pct_interview_given_nosignal,0.7409945059825156,0.7255795363709032,0.7091028931240972,0.6906030730970779,0.6708985752574411,0.6486310951239008,0.6245314859223732,0.5964561683986145,0.5655168173153785,0.5302868816058265,0.48891795654385584,0.4397548627764455,0.3788376706042573,0.307154276578737,0.21754025351147654,0.12478905764277468,0.047748467892352785,0.012256861177724487,0.003907984723332445
pct_interview_given_nosignal,0.7409945059825156,0.7256594724220623,0.7088644873574824,0.6903070136483406,0.6707261641667058,0.6487310151878497,0.6247801758593126,0.5966655247230787,0.5658037672426162,0.529509725552891,0.48790058862001306,0.4396482813749001,0.3791041241081209,0.30612176925126566,0.21681702257241825,0.12310151878497202,0.04652278177458034,0.010325073274713563,0.0008881783462119194
pct_interview_given_nosignal,0.7409945059825156,0.7254729549693578,0.708710224802614,0.6907807087663203,0.671259071174433,0.6490307753796962,0.6246558308908429,0.5973506908758708,0.5659062493594867,0.5298649968913758,0.4876341351161495,0.4395949906741274,0.3804363916274388,0.30675459632294166,0.21811122530546992,0.11968203215205614,0.048387956301625366,0.010524913402611245,0.0016875388578026468
pct_interview_given_nosignal,0.7409945059825156,0.7255928590460965,0.7085840099849945,0.6907659057938834,0.6705851005470134,0.6483313349320543,0.6244781952216005,0.5970461725857409,0.5661727028633503,0.5287769784172662,0.48790058862001306,0.4390354383160139,0.3796666370607218,0.3072875033306688,0.2146092649689772,0.1211919353406164,0.04705568878230749,0.018185451638689048,0.003286259880984102
pct_interview_given_nosignal,0.7409945059825156,0.7255395683453237,0.7087943680143605,0.6907807087663203,0.6706477954890989,0.6492472688515853,0.6242295052846611,0.5973506908758708,0.5656192994322491,0.5300870414779287,0.4876583581619553,0.43983479882760457,0.37963703111584807,0.3059552358113509,0.21616992120589243,0.12057021049826805,0.04801492139621636,0.01565414335198508,0.0021316280309086064
pct_interview_given_nosignal,0.7409945059825156,0.7251665334399148,0.7086681531967408,0.6905586641797673,0.6703499945141925,0.6487143618438582,0.6250999200639489,0.5972745613033383,0.566111213593228,0.5298872013500311,0.4876341351161495,0.44036770583533175,0.3800515143440803,0.30655475619504396,0.21639830992348977,0.11750599520383694,0.04417799094058087,0.01685318411937117,0.002575717204014566
pct_interview_given_nosignal,0.7409945059825156,0.7253264055422329,0.7088925350947313,0.6906030730970779,0.6711493550257833,0.6484479083399947,0.6238564703792522,0.5961326177153515,0.5655783065855008,0.5311750599520384,0.4892570791851367,0.43972821742605916,0.3803475737928176,0.30648814281907805,0.21575120855696395,0.12594368949285017,0.04876099120703437,0.012789768185451638,0.0011546318500754952
pct_interview_given_nosignal,0.7409945059825156,0.7258193445243805,0.7090047260437264,0.6906326790419516,0.6708829015219198,0.6485145217159606,0.6242827959854339,0.596893913440676,0.5663571706737175,0.5294431121769251,0.4888210643606327,0.43924860111910474,0.3798442727299642,0.3056554756195044,0.21544669026683416,0.118927080557776,0.04892086330935252,0.009725552891020516,0.0016875388578026468
pct_interview_given_nosignal,0.7409945059825156,0.7250732747135625,0.7090327737809752,0.6902922106759037,0.6701148884813718,0.6487643218758327,0.6254729549693578,0.5958280994252217,0.5656807887023715,0.5292654765076827,0.48794903471162465,0.43930189181987744,0.37972584895046924,0.30645483613109514,0.2159415324882951,0.1245226041389111,0.04908073541167066,0.010191846522781775,0.0008881783462119194
pct_interview_given_nosignal,0.7409945059825156,0.7256195043964828,0.709201060204468,0.6905882701246411,0.671259071174433,0.6483646416200373,0.6243005595523581,0.5964371360054813,0.5653118530816372,0.5303534949817923,0.488239711261294,0.43986144417799095,0.3805844213518074,0.3061550759392486,0.21578927334323017,0.12163602451372235,0.047855049293898215,0.013722355448974153,0.0003552713384847677
pct_interview_given_application,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156
pct_interview_given_application,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156
pct_interview_given_application,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156
pct_interview_given_application,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156
pct_interview_given_application,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156
pct_interview_given_application,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156
pct_interview_given_application,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156
pct_interview_given_application,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156
pct_interview_given_application,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156
pct_interview_given_application,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156,0.7409945059825156
pct_of_app_match_via_signal_given_matched,0.0,0.9561643835616438,0.9897260273972602,0.9924657534246575,0.9993150684931507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9534246575342465,0.9839041095890411,0.9948630136986302,0.9982876712328768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9585616438356165,0.9842465753424657,0.9948630136986302,0.9993150684931507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9558219178082191,0.9835616438356164,0.9952038369304557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9616438356164384,0.9828767123287672,0.9928082191780822,0.998972602739726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9602739726027397,0.986986301369863,0.9958904109589041,0.9986301369863013,1.0,0.9996575342465753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9496575342465754,0.988013698630137,0.9958904109589041,0.9979452054794521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9602739726027397,0.9825342465753425,0.9965753424657534,0.998972602739726,0.9993150684931507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9503424657534246,0.9900684931506849,0.9945205479452055,0.9993150684931507,0.9996575342465753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9486301369863014,0.988013698630137,0.9969178082191781,0.9986301369863013,0.9996575342465753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
