Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,354.0,234.0,234.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,236.0,235.0,238.0,240.0,248.0,255.0,258.0,267.0,269.0,271.0,281.0,294.0,292.0,290.0,301.0,303.0,310.0,316.0,320.0,318.0,330.0,330.0,332.0,343.0,335.0
unmatched_applicants,349.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,237.0,236.0,243.0,239.0,252.0,252.0,258.0,257.0,267.0,274.0,277.0,281.0,288.0,295.0,304.0,302.0,305.0,320.0,322.0,320.0,324.0,330.0,331.0,337.0,340.0
unmatched_applicants,352.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,237.0,238.0,244.0,245.0,245.0,255.0,259.0,262.0,275.0,272.0,285.0,289.0,291.0,295.0,306.0,307.0,311.0,316.0,317.0,322.0,322.0,326.0,331.0,334.0,338.0
unmatched_applicants,350.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,234.0,237.0,238.0,247.0,243.0,245.0,249.0,258.0,261.0,265.0,270.0,289.0,285.0,289.0,302.0,305.0,301.0,304.0,310.0,315.0,322.0,324.0,331.0,330.0,334.0,340.0
unmatched_applicants,353.0,234.0,234.0,234.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,235.0,236.0,240.0,239.0,241.0,250.0,255.0,260.0,259.0,271.0,277.0,279.0,285.0,283.0,295.0,300.0,306.0,312.0,313.0,322.0,323.0,323.0,327.0,336.0,335.0,335.0
unmatched_applicants,349.0,234.0,234.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,237.0,234.0,236.0,242.0,239.0,246.0,251.0,251.0,263.0,267.0,264.0,273.0,285.0,284.0,285.0,294.0,298.0,309.0,309.0,312.0,318.0,323.0,321.0,325.0,335.0,336.0,338.0
unmatched_applicants,351.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,235.0,238.0,240.0,240.0,241.0,247.0,250.0,257.0,267.0,272.0,274.0,278.0,289.0,297.0,297.0,302.0,303.0,315.0,314.0,317.0,317.0,326.0,330.0,332.0,336.0,336.0
unmatched_applicants,351.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,234.0,234.0,237.0,238.0,235.0,242.0,244.0,257.0,258.0,267.0,274.0,277.0,281.0,282.0,289.0,296.0,296.0,304.0,306.0,312.0,311.0,322.0,325.0,329.0,333.0,332.0,336.0
unmatched_applicants,351.0,234.0,234.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,238.0,241.0,241.0,250.0,258.0,255.0,264.0,268.0,274.0,279.0,286.0,293.0,300.0,301.0,304.0,306.0,310.0,316.0,323.0,323.0,332.0,337.0,334.0,337.0
unmatched_applicants,351.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,235.0,236.0,241.0,241.0,244.0,255.0,259.0,264.0,269.0,269.0,278.0,289.0,287.0,293.0,305.0,304.0,313.0,314.0,316.0,322.0,329.0,332.0,335.0,329.0,338.0
