Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unfilled_spots,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0
unfilled_spots,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,28.0
unfilled_spots,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,34.0
unfilled_spots,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,11.0,26.0
unfilled_spots,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,23.0
unfilled_spots,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,18.0
unfilled_spots,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,30.0
unfilled_spots,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,38.0
unfilled_spots,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,12.0,38.0
reviews_per_program,344.4255319148936,344.4255319148936,344.4255319148936,335.5045592705167,153.57142857142858,91.43465045592706,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,344.4255319148936,344.4255319148936,344.4255319148936,335.5258358662614,155.1793313069909,93.62613981762918,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,344.4255319148936,344.4255319148936,344.4255319148936,327.9483282674772,144.7355623100304,92.0790273556231,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,344.4255319148936,344.4255319148936,344.4255319148936,334.00911854103344,142.19148936170214,92.26139817629179,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,344.4255319148936,344.4255319148936,344.4255319148936,333.0060790273556,153.7872340425532,91.419452887538,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,344.4255319148936,344.4255319148936,344.4255319148936,324.0182370820669,147.27355623100303,93.77507598784194,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,344.4255319148936,344.4255319148936,344.4255319148936,330.39817629179333,154.80243161094225,92.98784194528875,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,344.4255319148936,344.4255319148936,344.4255319148936,333.161094224924,147.209726443769,92.18844984802432,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,344.4255319148936,344.4255319148936,344.4255319148936,334.7051671732523,145.5258358662614,92.8966565349544,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,344.4255319148936,344.4255319148936,344.4255319148936,333.48632218844983,149.68085106382978,91.43161094224924,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
pct_interview_given_signal,0.0,1.0083836351441986,1.0041079812206573,1.0006147999105746,0.9161217303822937,0.7502012072434607,0.6251956181533647,0.5358819584171697,0.4688967136150235,0.41679707876890976,0.3751173708920188,0.34101579172001706,0.31259780907668233,0.28855182376309135,0.26794097920858484,0.25007824726134587,0.23444835680751175
pct_interview_given_signal,0.0,1.0093896713615023,1.0050301810865192,1.0001676727028839,0.9140258215962441,0.7499329309188464,0.6251956181533647,0.5358819584171697,0.4688967136150235,0.41679707876890976,0.3751173708920188,0.34101579172001706,0.31259780907668233,0.28855182376309135,0.26794097920858484,0.25007824726134587,0.23444835680751175
pct_interview_given_signal,0.0,1.0093896713615023,1.0060362173038229,1.0003912363067293,0.9175050301810865,0.7500670690811536,0.6251956181533647,0.5358819584171697,0.4688967136150235,0.41679707876890976,0.3751173708920188,0.34101579172001706,0.31259780907668233,0.28855182376309135,0.26794097920858484,0.25007824726134587,0.23444835680751175
pct_interview_given_signal,0.0,1.0085513078470825,1.0050301810865192,1.000670690811536,0.9165828303152247,0.7500335345405768,0.6251956181533647,0.5358819584171697,0.4688967136150235,0.41679707876890976,0.3751173708920188,0.34101579172001706,0.31259780907668233,0.28855182376309135,0.26794097920858484,0.25007824726134587,0.23444835680751175
pct_interview_given_signal,0.0,1.0082159624413145,1.0047786720321932,1.0000558909009614,0.9183853118712274,0.750167672702884,0.6251956181533647,0.5358819584171697,0.4688967136150235,0.41679707876890976,0.3751173708920188,0.34101579172001706,0.31259780907668233,0.28855182376309135,0.26794097920858484,0.25007824726134587,0.23444835680751175
pct_interview_given_signal,0.0,1.0092219986586184,1.005700871898055,0.9986586183769283,0.9180499664654594,0.749832327297116,0.6251956181533647,0.5358819584171697,0.4688967136150235,0.41679707876890976,0.3751173708920188,0.34101579172001706,0.31259780907668233,0.28855182376309135,0.26794097920858484,0.25007824726134587,0.23444835680751175
pct_interview_given_signal,0.0,1.006203890006707,1.005617035546613,0.9982114911692377,0.9163732394366197,0.7501006036217304,0.6251956181533647,0.5358819584171697,0.4688967136150235,0.41679707876890976,0.3751173708920188,0.34101579172001706,0.31259780907668233,0.28855182376309135,0.26794097920858484,0.25007824726134587,0.23444835680751175
pct_interview_given_signal,0.0,1.0075452716297786,1.0050301810865192,0.999664654594232,0.9162474849094567,0.7497987927565393,0.6251956181533647,0.5358819584171697,0.4688967136150235,0.41679707876890976,0.3751173708920188,0.34101579172001706,0.31259780907668233,0.28855182376309135,0.26794097920858484,0.25007824726134587,0.23444835680751175
pct_interview_given_signal,0.0,1.0080482897384306,1.005700871898055,1.0014531634249944,0.9169181757209927,0.7498658618376928,0.6251956181533647,0.5358819584171697,0.4688967136150235,0.41679707876890976,0.3751173708920188,0.34101579172001706,0.31259780907668233,0.28855182376309135,0.26794097920858484,0.25007824726134587,0.23444835680751175
pct_interview_given_signal,0.0,1.006203890006707,1.005952380952381,1.0008942544153812,0.9165828303152247,0.7500335345405768,0.6251956181533647,0.5358819584171697,0.4688967136150235,0.41679707876890976,0.3751173708920188,0.34101579172001706,0.31259780907668233,0.28855182376309135,0.26794097920858484,0.25007824726134587,0.23444835680751175
pct_interview_given_nosignal,0.19743019520632568,0.1523772263208883,0.10252692626346313,0.046833081824279005,0.005779119159400849,1.197662163456932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19743019520632568,0.15232133541992696,0.10241843216159703,0.046916918175720995,0.006338028169014085,0.00010778959471112389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19743019520632568,0.15232133541992696,0.10230007495956128,0.046875,0.005410239213056114,5.9883108172846605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19743019520632568,0.15236791117072807,0.10241843216159703,0.046822602280348756,0.005656159177285938,7.185972980741592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19743019520632568,0.15238654147104852,0.10244802146210596,0.046937877263581486,0.005175497429018556,2.395324326913864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19743019520632568,0.15233065057008718,0.10233952736023987,0.04719986586183769,0.005264922870556674,0.00014371945961483184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19743019520632568,0.15249832327297116,0.10234939046040951,0.047283702213279676,0.005712050078247262,4.790648653827728e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19743019520632568,0.1524238020716894,0.10241843216159703,0.04701123407109323,0.005745584618824055,0.00015569608124940118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19743019520632568,0.15239585662120875,0.10233952736023987,0.04667588866532529,0.00556673373574782,0.00013174283798026253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19743019520632568,0.15249832327297116,0.10230993805973093,0.04678068410462777,0.005656159177285938,7.185972980741592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568
pct_interview_given_application,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568
pct_interview_given_application,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568
pct_interview_given_application,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568
pct_interview_given_application,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568
pct_interview_given_application,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568
pct_interview_given_application,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568
pct_interview_given_application,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568
pct_interview_given_application,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568
pct_interview_given_application,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568,0.19743019520632568
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
