Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
reviews_per_program,186.14857142857142,186.14857142857142,182.9257142857143,145.89714285714285,67.81142857142858,37.034285714285716,35.70857142857143,40.72,46.537142857142854,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286
reviews_per_program,186.14857142857142,186.14857142857142,186.14857142857142,145.16,74.29714285714286,37.16,34.902857142857144,40.72,46.537142857142854,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286
reviews_per_program,186.14857142857142,186.14857142857142,186.14857142857142,143.27428571428572,71.29142857142857,33.66285714285714,35.70857142857143,40.72,46.537142857142854,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286
reviews_per_program,186.14857142857142,186.14857142857142,184.15428571428572,150.37714285714284,74.33142857142857,39.93142857142857,35.72,40.72,46.537142857142854,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286
reviews_per_program,186.14857142857142,186.14857142857142,185.0457142857143,150.54285714285714,73.78857142857143,33.55428571428571,35.754285714285714,40.72,46.537142857142854,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286
reviews_per_program,186.14857142857142,186.14857142857142,184.0857142857143,149.74857142857144,75.80571428571429,34.49142857142857,34.902857142857144,40.72,46.537142857142854,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286
pct_interview_given_signal,0.0,1.0166994106090372,1.0083497053045187,0.9698755730189915,0.8664047151277013,0.7168958742632613,0.6013425016371972,0.5157170923379175,0.4512524557956778,0.4011132940406025,0.3610019646365422,0.3281836042150384,0.3008349705304519,0.27769381895118633,0.25785854616895876,0.2406679764243615,0.2256262278978389,0.21235409684502485,0.20055664702030124,0.19000103401923277,0.1805009823182711,0.1719056974459725,0.1640918021075192,0.15695737592893141,0.15041748526522594,0.1444007858546169,0.13884690947559317,0.1337044313468675,0.12892927308447938,0.12448343608156628
pct_interview_given_signal,0.0,1.0157170923379175,1.0073673870333988,0.9754420432220039,0.8668958742632613,0.7178781925343811,0.6016699410609038,0.5157170923379175,0.4512524557956778,0.4011132940406025,0.3610019646365422,0.3281836042150384,0.3008349705304519,0.27769381895118633,0.25785854616895876,0.2406679764243615,0.2256262278978389,0.21235409684502485,0.20055664702030124,0.19000103401923277,0.1805009823182711,0.1719056974459725,0.1640918021075192,0.15695737592893141,0.15041748526522594,0.1444007858546169,0.13884690947559317,0.1337044313468675,0.12892927308447938,0.12448343608156628
pct_interview_given_signal,0.0,1.0117878192534382,1.0098231827111985,0.9836280288146693,0.862475442043222,0.718664047151277,0.6005239030779306,0.5157170923379175,0.4512524557956778,0.4011132940406025,0.3610019646365422,0.3281836042150384,0.3008349705304519,0.27769381895118633,0.25785854616895876,0.2406679764243615,0.2256262278978389,0.21235409684502485,0.20055664702030124,0.19000103401923277,0.1805009823182711,0.1719056974459725,0.1640918021075192,0.15695737592893141,0.15041748526522594,0.1444007858546169,0.13884690947559317,0.1337044313468675,0.12892927308447938,0.12448343608156628
pct_interview_given_signal,0.0,1.0176817288801572,1.0093320235756384,0.9862475442043221,0.8595284872298625,0.7176817288801571,0.6011787819253438,0.5157170923379175,0.4512524557956778,0.4011132940406025,0.3610019646365422,0.3281836042150384,0.3008349705304519,0.27769381895118633,0.25785854616895876,0.2406679764243615,0.2256262278978389,0.21235409684502485,0.20055664702030124,0.19000103401923277,0.1805009823182711,0.1719056974459725,0.1640918021075192,0.15695737592893141,0.15041748526522594,0.1444007858546169,0.13884690947559317,0.1337044313468675,0.12892927308447938,0.12448343608156628
pct_interview_given_signal,0.0,1.0117878192534382,1.006876227897839,0.9796987557301899,0.8668958742632613,0.7159135559921415,0.6013425016371972,0.5157170923379175,0.4512524557956778,0.4011132940406025,0.3610019646365422,0.3281836042150384,0.3008349705304519,0.27769381895118633,0.25785854616895876,0.2406679764243615,0.2256262278978389,0.21235409684502485,0.20055664702030124,0.19000103401923277,0.1805009823182711,0.1719056974459725,0.1640918021075192,0.15695737592893141,0.15041748526522594,0.1444007858546169,0.13884690947559317,0.1337044313468675,0.12892927308447938,0.12448343608156628
pct_interview_given_signal,0.0,1.0098231827111985,1.0078585461689586,0.9715127701375246,0.8592829076620825,0.718664047151277,0.6016699410609038,0.5157170923379175,0.4512524557956778,0.4011132940406025,0.3610019646365422,0.3281836042150384,0.3008349705304519,0.27769381895118633,0.25785854616895876,0.2406679764243615,0.2256262278978389,0.21235409684502485,0.20055664702030124,0.19000103401923277,0.1805009823182711,0.1719056974459725,0.1640918021075192,0.15695737592893141,0.15041748526522594,0.1444007858546169,0.13884690947559317,0.1337044313468675,0.12892927308447938,0.12448343608156628
pct_interview_given_signal,0.0,1.0147347740667976,1.0039292730844793,0.9734774066797642,0.8639489194499018,0.7204322200392927,0.6013425016371972,0.5157170923379175,0.4512524557956778,0.4011132940406025,0.3610019646365422,0.3281836042150384,0.3008349705304519,0.27769381895118633,0.25785854616895876,0.2406679764243615,0.2256262278978389,0.21235409684502485,0.20055664702030124,0.19000103401923277,0.1805009823182711,0.1719056974459725,0.1640918021075192,0.15695737592893141,0.15041748526522594,0.1444007858546169,0.13884690947559317,0.1337044313468675,0.12892927308447938,0.12448343608156628
pct_interview_given_signal,0.0,1.0098231827111985,1.0078585461689586,0.9780615586116569,0.8629666011787819,0.7170923379174853,0.6015062213490504,0.5157170923379175,0.4512524557956778,0.4011132940406025,0.3610019646365422,0.3281836042150384,0.3008349705304519,0.27769381895118633,0.25785854616895876,0.2406679764243615,0.2256262278978389,0.21235409684502485,0.20055664702030124,0.19000103401923277,0.1805009823182711,0.1719056974459725,0.1640918021075192,0.15695737592893141,0.15041748526522594,0.1444007858546169,0.13884690947559317,0.1337044313468675,0.12892927308447938,0.12448343608156628
pct_interview_given_signal,0.0,1.0117878192534382,1.006876227897839,0.972822527832351,0.8644400785854617,0.7190569744597249,0.6011787819253438,0.5157170923379175,0.4512524557956778,0.4011132940406025,0.3610019646365422,0.3281836042150384,0.3008349705304519,0.27769381895118633,0.25785854616895876,0.2406679764243615,0.2256262278978389,0.21235409684502485,0.20055664702030124,0.19000103401923277,0.1805009823182711,0.1719056974459725,0.1640918021075192,0.15695737592893141,0.15041748526522594,0.1444007858546169,0.13884690947559317,0.1337044313468675,0.12892927308447938,0.12448343608156628
pct_interview_given_signal,0.0,1.0206286836935168,1.0054027504911591,0.9757694826457105,0.8553536345776032,0.7194499017681729,0.6016699410609038,0.5157170923379175,0.4512524557956778,0.4011132940406025,0.3610019646365422,0.3281836042150384,0.3008349705304519,0.27769381895118633,0.25785854616895876,0.2406679764243615,0.2256262278978389,0.21235409684502485,0.20055664702030124,0.19000103401923277,0.1805009823182711,0.1719056974459725,0.1640918021075192,0.15695737592893141,0.15041748526522594,0.1444007858546169,0.13884690947559317,0.1337044313468675,0.12892927308447938,0.12448343608156628
pct_interview_given_nosignal,0.11281311394891945,0.08365549147601242,0.053110674525212835,0.024151480252015446,0.005157170923379175,0.000945936112930219,7.55629439322956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11281311394891945,0.08368717916217758,0.05317616240995416,0.023575638506876228,0.0050870053325849,0.0007640253219820999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11281311394891945,0.0838139299068382,0.053012442698100855,0.02272881241108326,0.005718495649733371,0.0006184966892236048,0.00026447030376303463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11281311394891945,0.08362380378984727,0.05304518664047151,0.02245782806042951,0.006139489194499017,0.0008004074801717238,0.0001133444158984434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11281311394891945,0.0838139299068382,0.05320890635232482,0.023135288937063885,0.0050870053325849,0.0011278469038783381,7.55629439322956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11281311394891945,0.08387730527916852,0.0531434184675835,0.02398211503285685,0.006174571989896155,0.0006184966892236048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11281311394891945,0.08371886684834273,0.05340537000654879,0.02377887676986654,0.005507998877350547,0.00029105726551699045,7.55629439322956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11281311394891945,0.08387730527916852,0.0531434184675835,0.023304654156222477,0.005648330058939097,0.0009095539547405952,3.77814719661478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11281311394891945,0.0838139299068382,0.05320890635232482,0.02384662285752998,0.005437833286556273,0.0005457323728443571,0.0001133444158984434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11281311394891945,0.0835287407313518,0.0533071381794368,0.023541765463044508,0.006735896716250351,0.0004729680564651095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945
pct_interview_given_application,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945
pct_interview_given_application,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945
pct_interview_given_application,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945
pct_interview_given_application,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945
pct_interview_given_application,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945
pct_interview_given_application,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945
pct_interview_given_application,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945
pct_interview_given_application,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945
pct_interview_given_application,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945,0.11281311394891945
pct_of_app_match_via_signal_given_matched,0.0,0.982824427480916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.972972972972973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9846449136276392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9807321772639692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9921568627450981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9807321772639692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9844054580896686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.988394584139265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9691714836223507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
