Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
reviews_per_program,59.568345323741006,59.568345323741006,59.568345323741006,59.568345323741006,59.568345323741006,59.568345323741006,59.568345323741006,58.68345323741007,54.805755395683455,50.906474820143885,46.87769784172662,46.23021582733813,47.92086330935252
reviews_per_program,59.568345323741006,59.568345323741006,59.568345323741006,59.568345323741006,59.568345323741006,59.568345323741006,59.35971223021583,59.330935251798564,55.510791366906474,50.33812949640288,46.669064748201436,46.76258992805755,48.28776978417266
reviews_per_program,59.568345323741006,59.568345323741006,59.568345323741006,59.568345323741006,59.568345323741006,59.568345323741006,59.568345323741006,58.618705035971225,54.007194244604314,50.32374100719424,47.07194244604317,46.81294964028777,48.29496402877698
pct_interview_given_signal,0.0,1.065217391304348,1.0434782608695652,1.0452898550724639,1.037590579710145,1.0365942028985506,1.0205314009661837,1.0194099378881987,0.9968297101449275,0.9681964573268921,0.9210144927536232,0.8605072463768116,0.7942330917874396
pct_interview_given_signal,0.0,1.0579710144927537,1.0407608695652173,1.0416666666666667,1.039855072463768,1.0246376811594202,1.0229468599033817,1.013975155279503,0.9997735507246377,0.9724235104669887,0.922463768115942,0.8530961791831357,0.7904589371980676
pct_interview_given_signal,0.0,1.056159420289855,1.0552536231884058,1.0507246376811594,1.0394021739130435,1.0344202898550725,1.02506038647343,1.0144927536231885,0.9993206521739131,0.9623590982286635,0.9197463768115942,0.858201581027668,0.7964975845410628
pct_interview_given_signal,0.0,1.059782608695652,1.0452898550724639,1.0501207729468598,1.0407608695652173,1.0278985507246376,1.0220410628019323,1.0131987577639752,0.9990942028985508,0.9639694041867954,0.9166666666666666,0.8573781291172595,0.7936292270531401
pct_interview_given_signal,0.0,1.059782608695652,1.046195652173913,1.0404589371980677,1.0384963768115942,1.0297101449275363,1.021135265700483,1.0160455486542443,0.9954710144927537,0.9690016103059581,0.9159420289855073,0.8580368906455863,0.792572463768116
pct_interview_given_signal,0.0,1.059782608695652,1.0471014492753623,1.0525362318840579,1.0412137681159421,1.0307971014492754,1.0220410628019323,1.016304347826087,0.998641304347826,0.9702093397745571,0.922463768115942,0.8539196310935442,0.7942330917874396
pct_interview_given_signal,0.0,1.0615942028985508,1.0452898550724639,1.054951690821256,1.0471014492753623,1.0289855072463767,1.0271739130434783,1.0157867494824016,0.9979619565217391,0.9683977455716586,0.9206521739130434,0.8552371541501976,0.7901570048309179
pct_interview_given_signal,0.0,1.0724637681159421,1.048913043478261,1.039855072463768,1.0344202898550725,1.0355072463768116,1.0247584541062802,1.0108695652173914,0.9945652173913043,0.9655797101449275,0.9170289855072464,0.8568840579710145,0.7960446859903382
pct_interview_given_signal,0.0,1.0634057971014492,1.0661231884057971,1.0458937198067633,1.0412137681159421,1.0333333333333334,1.0286835748792271,1.014751552795031,0.9968297101449275,0.9710144927536232,0.9114130434782609,0.8568840579710145,0.7933272946859904
pct_interview_given_signal,0.0,1.0634057971014492,1.068840579710145,1.0380434782608696,1.036231884057971,1.0315217391304348,1.0235507246376812,1.0116459627329193,0.9977355072463768,0.9696054750402576,0.9184782608695652,0.855072463768116,0.7939311594202898
pct_interview_given_nosignal,0.6376811594202898,0.6074016563146998,0.5755295429208472,0.5360809178743962,0.4925889328063241,0.4384057971014493,0.3828502415458937,0.3041213768115942,0.2277432712215321,0.14251207729468598,0.07173913043478261,0.025815217391304348,0.012681159420289856
pct_interview_given_nosignal,0.6379227053140096,0.6079192546583851,0.5759476031215162,0.5369867149758454,0.49176548089591565,0.44456521739130433,0.3812399355877617,0.3088768115942029,0.22437888198757763,0.13617149758454106,0.06884057971014493,0.04528985507246377,0.027777777777777776
pct_interview_given_nosignal,0.6379227053140096,0.6080486542443064,0.5737179487179487,0.5347222222222222,0.4919301712779974,0.43967391304347825,0.37983091787439616,0.30842391304347827,0.2246376811594203,0.151268115942029,0.07427536231884058,0.03215579710144927,0.0036231884057971015
pct_interview_given_nosignal,0.6379227053140096,0.6077898550724637,0.5752508361204013,0.5348731884057971,0.4914361001317523,0.4429347826086957,0.38144122383252815,0.30955615942028986,0.2251552795031056,0.1488526570048309,0.08043478260869565,0.034420289855072464,0.015096618357487922
pct_interview_given_nosignal,0.6379227053140096,0.6077898550724637,0.5751114827201784,0.5372886473429952,0.49225955204216076,0.4420289855072464,0.3824476650563607,0.3070652173913043,0.229296066252588,0.14130434782608695,0.08188405797101449,0.03260869565217391,0.017512077294685992
pct_interview_given_nosignal,0.6379227053140096,0.6077898550724637,0.5749721293199554,0.5342693236714976,0.4912714097496706,0.4414855072463768,0.38184380032206117,0.3066123188405797,0.22567287784679088,0.13949275362318841,0.06884057971014493,0.043931159420289856,0.012681159420289856
pct_interview_given_nosignal,0.6379227053140096,0.6076604554865425,0.5752508361204013,0.5336654589371981,0.4891304347826087,0.4423913043478261,0.3782206119162641,0.3072916666666667,0.22644927536231885,0.14221014492753623,0.07246376811594203,0.04030797101449275,0.028985507246376812
pct_interview_given_nosignal,0.6379227053140096,0.6068840579710145,0.5746934225195095,0.5369867149758454,0.49374176548089593,0.4389492753623188,0.38003220611916266,0.3115942028985507,0.2303312629399586,0.14643719806763286,0.07789855072463768,0.034873188405797104,0.005434782608695652
pct_interview_given_nosignal,0.6379227053140096,0.6075310559006211,0.5720457079152731,0.5359299516908212,0.4912714097496706,0.44021739130434784,0.3774154589371981,0.30819746376811596,0.2277432712215321,0.13828502415458938,0.08949275362318841,0.035778985507246376,0.016304347826086956
pct_interview_given_nosignal,0.6373188405797101,0.6075310559006211,0.5716276477146043,0.5378925120772947,0.49308300395256915,0.4407608695652174,0.3808373590982287,0.31091485507246375,0.2267080745341615,0.1403985507246377,0.07681159420289856,0.04076086956521739,0.013888888888888888
pct_interview_given_application,0.6376811594202898,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6378019323671498,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096
pct_interview_given_application,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6376811594202898,0.6379227053140096
pct_interview_given_application,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6378019323671498,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096
pct_interview_given_application,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6376811594202898,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096
pct_interview_given_application,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6375603864734299
pct_interview_given_application,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6378019323671498,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096
pct_interview_given_application,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6378019323671498,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096
pct_interview_given_application,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6375603864734299,0.6379227053140096,0.6378019323671498,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6373188405797101,0.6376811594202898,0.6379227053140096
pct_interview_given_application,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6374396135265701,0.6379227053140096,0.6379227053140096
pct_interview_given_application,0.6373188405797101,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6376811594202898,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096
pct_of_app_match_via_signal_given_matched,0.0,0.9460431654676259,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8992805755395683,0.9820143884892086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9136690647482014,0.9892086330935251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9280575539568345,0.9928057553956835,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9388489208633094,0.9928057553956835,0.9928057553956835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9424460431654677,0.9964028776978417,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9748201438848921,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9280575539568345,0.9856115107913669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9388489208633094,0.9712230215827338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9244604316546763,0.9928057553956835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
