Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
unfilled_spots,1394.0,16.0,7.0,1.0,0.0,0.0,0.0,4.0,5.0,26.0,83.0,166.0,259.0,353.0,411.0,497.0,580.0,645.0,703.0,753.0,821.0,859.0,917.0,963.0,1009.0,1029.0,1070.0,1086.0,1128.0,1176.0,1187.0,1212.0,1211.0,1255.0,1280.0,1294.0,1330.0,1326.0,1352.0
unfilled_spots,1384.0,21.0,10.0,1.0,0.0,0.0,0.0,0.0,15.0,30.0,87.0,160.0,246.0,355.0,448.0,522.0,593.0,649.0,714.0,777.0,835.0,872.0,929.0,946.0,1002.0,1039.0,1065.0,1099.0,1118.0,1176.0,1195.0,1228.0,1247.0,1255.0,1269.0,1310.0,1317.0,1320.0,1354.0
unfilled_spots,1403.0,42.0,6.0,2.0,0.0,0.0,0.0,4.0,9.0,37.0,72.0,166.0,259.0,348.0,422.0,517.0,576.0,635.0,714.0,756.0,815.0,869.0,903.0,948.0,989.0,1027.0,1077.0,1093.0,1123.0,1156.0,1180.0,1210.0,1236.0,1245.0,1274.0,1302.0,1319.0,1319.0,1355.0
unfilled_spots,1400.0,35.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,45.0,106.0,156.0,250.0,353.0,422.0,501.0,626.0,647.0,727.0,771.0,823.0,872.0,918.0,964.0,1004.0,1035.0,1062.0,1103.0,1121.0,1159.0,1181.0,1221.0,1243.0,1269.0,1258.0,1295.0,1317.0,1337.0,1363.0
unfilled_spots,1394.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,37.0,103.0,139.0,284.0,345.0,415.0,517.0,579.0,649.0,689.0,783.0,818.0,884.0,903.0,971.0,991.0,1045.0,1053.0,1097.0,1143.0,1177.0,1180.0,1214.0,1250.0,1257.0,1278.0,1301.0,1296.0,1332.0,1367.0
unfilled_spots,1387.0,40.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,82.0,168.0,242.0,341.0,460.0,525.0,576.0,645.0,720.0,768.0,819.0,883.0,909.0,967.0,1005.0,1041.0,1061.0,1102.0,1149.0,1150.0,1175.0,1226.0,1238.0,1243.0,1296.0,1280.0,1305.0,1342.0,1344.0
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,331.970297029703,307.4009900990099,205.17821782178217,101.25990099009901,70.89851485148515,74.37871287128714,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,304.0247524752475,206.27722772277227,100.37128712871286,70.26485148514851,73.73762376237623,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,331.89356435643566,305.96039603960395,215.81435643564356,97.5569306930693,71.72029702970298,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,310.2920792079208,203.66584158415841,106.02722772277228,72.84653465346534,74.32425742574257,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,304.230198019802,201.68069306930693,104.36633663366337,72.81188118811882,73.63613861386139,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,331.9777227722772,303.6485148514852,198.2128712871287,100.72029702970298,71.08415841584159,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,331.23267326732673,311.79455445544556,204.08168316831683,99.48019801980197,68.07673267326733,73.68811881188118,81.73019801980197,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,314.0569306930693,199.78960396039605,100.55940594059406,68.27722772277228,73.70049504950495,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,331.9950495049505,307.3811881188119,197.95792079207922,103.0569306930693,67.49752475247524,73.66584158415841,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
reviews_per_program,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,332.66831683168317,306.54455445544556,201.9009900990099,107.64851485148515,70.97029702970298,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901,300.21287128712873,308.3267326732673
pct_interview_given_signal,0.0,1.009456985967053,1.0100671140939597,1.0091519219035998,1.0056436851738866,0.9986577181208054,0.954952206630059,0.8682994857491502,0.7691809029896278,0.6846315504033624,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_signal,0.0,1.012202562538133,1.0108297742525931,1.0069147854382754,1.0057199511897499,0.9962172056131787,0.9608501118568232,0.8697812254859235,0.7695622330689444,0.6846315504033624,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_signal,0.0,1.0155582672361196,1.009914582062233,1.0078299776286352,1.0052623550945698,0.9939597315436242,0.9552572706935123,0.8691710973590169,0.7689902379499695,0.6846993424174632,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_signal,0.0,1.0143380109823064,1.0096095179987798,1.0090502338824487,1.0047284929835265,0.9981696156192801,0.9552064266829368,0.8691710973590169,0.7691427699816962,0.6844281743610603,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_signal,0.0,1.013117754728493,1.008999389871873,1.006508033353671,1.0041946308724832,0.9965832824893227,0.9593247915395566,0.8676457770417502,0.7687614399023796,0.6845976543963121,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_signal,0.0,1.0128126906650396,1.0093044539353264,1.0068130974171243,1.0051098230628432,0.9956680902989627,0.9581045352857434,0.8696940643249368,0.7691809029896278,0.6846993424174632,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_signal,0.0,1.010372178157413,1.0111348383160463,1.008440105755542,1.0039658328248933,0.9975594874923734,0.9548505186089079,0.8702606118713502,0.7692190359975595,0.6846654464104128,0.6161683953630263,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_signal,0.0,1.0109823062843197,1.0088468578401464,1.009355297945902,1.0049572910311166,0.9999389871873093,0.9540878584502746,0.8689967750370435,0.7699816961561928,0.6845976543963121,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_signal,0.0,1.0152532031726662,1.0106772422208663,1.0068130974171243,1.00503355704698,0.9979865771812081,0.9581045352857434,0.8683430663296435,0.7698291641244661,0.6845637583892618,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_signal,0.0,1.0115924344112264,1.0100671140939597,1.007626601586333,1.0055674191580233,0.9961561928004881,0.9552064266829368,0.8676021964612569,0.7694097010372178,0.6846993424174632,0.6162294081757169,0.5602085528870153,0.5135245068130975,0.4740226216736284,0.4401638629826549,0.4108196054504779,0.3851433801098231,0.36248788716218644,0.3423496712087316,0.3243312674609036,0.30811470408785846,0.2934425753217699,0.28010427644350766,0.26792582964161604,0.25676225340654873,0.24649176327028677,0.2370113108368142,0.2282331141391544,0.22008193149132746,0.21249289937093685,0.20540980272523895,0.19878368005668287,0.19257169005491154,0.1867361842956718,0.18124394358109322,0.17606554519306197,0.1711748356043658,0.1665484886961397,0.1621656337304518
pct_interview_given_nosignal,0.1502998556526139,0.1288209273947529,0.10620922701459615,0.082495745159115,0.05783025246112494,0.03247237475425395,0.012359452627909004,0.0024764023974446396,0.00026808660121655853,1.9066503965832824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1502998556526139,0.1287522879804759,0.10617011623723033,0.08267236119585113,0.05782200748643702,0.03281133482475764,0.011348383160463698,0.0021713383339913147,0.0001756429456246418,1.9066503965832824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1502998556526139,0.12866839536302624,0.1062170491700693,0.08260010918082271,0.05787147733456458,0.03312487288997356,0.012307155931317005,0.0022969529483544485,0.0003143084290125169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1502998556526139,0.12869890176937157,0.10623269348101563,0.08250377316078482,0.05792919215738008,0.03254016676835469,0.012315872047415672,0.0022969529483544485,0.00027733096677575017,7.62660158633313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1502998556526139,0.1287294081757169,0.10626398210290827,0.08270447320253042,0.05798690698019557,0.032760490814182086,0.011609866643423691,0.0026109894842622832,0.0003697746223676669,2.8599755948749238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1502998556526139,0.12873703477730322,0.10624833779196195,0.08268038919752095,0.05788796728394044,0.03288760084062097,0.011819053429791684,0.0021892832789003336,0.00026808660121655853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1502998556526139,0.12879804758999389,0.10615447192628401,0.08255194117080376,0.05801164190425935,0.03262490678598061,0.012376884860106336,0.0020726411369917093,0.00025884223565736684,9.533251982916412e-06,1.968155248085969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1502998556526139,0.12878279438682122,0.10627180425838144,0.08247968915577535,0.057904457233316296,0.03229442071723951,0.012507626601586334,0.0023328428381724866,7.395492447353339e-05,2.8599755948749238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1502998556526139,0.12867602196461256,0.1061779383927035,0.08268038919752095,0.057896212258628364,0.03256558877364246,0.011819053429791684,0.00246742992499013,0.00011093238671030007,3.813300793166565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1502998556526139,0.12876754118364855,0.10620922701459615,0.08261616518416236,0.057838497435812875,0.03281980882652023,0.012315872047415672,0.0026199619567167927,0.00021262040786140847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139
pct_interview_given_application,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139,0.1502998556526139
