Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,633.1428571428571,633.1428571428571,469.65714285714284,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,633.1428571428571,633.1428571428571,470.14285714285717,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,633.1428571428571,633.1428571428571,454.4,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,633.1428571428571,633.1428571428571,470.2,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,633.1428571428571,633.1428571428571,454.8285714285714,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,633.1428571428571,633.1428571428571,403.34285714285716,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,633.1428571428571,633.1428571428571,440.57142857142856,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,633.1428571428571,633.1428571428571,470.0,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,633.1428571428571,633.1428571428571,501.6857142857143,109.57142857142857,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
reviews_per_program,633.1428571428571,633.1428571428571,421.8857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286
pct_interview_given_signal,0.0,1.0315884476534296,0.9878158844765343,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_signal,0.0,1.0252707581227436,0.9824007220216606,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_signal,0.0,1.0379061371841156,0.9787906137184116,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_signal,0.0,1.0333935018050542,0.9778880866425993,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_signal,0.0,1.0315884476534296,0.9851083032490975,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_signal,0.0,1.0306859205776173,0.9765342960288809,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_signal,0.0,1.0306859205776173,0.9774368231046932,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_signal,0.0,1.0306859205776173,0.9833032490974729,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_signal,0.0,1.0351985559566788,0.9846570397111913,0.7151022864019254,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_signal,0.0,1.0379061371841156,0.9810469314079422,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23866827115924588,0.2148014440433213,0.195274040039383,0.17900120336943443,0.16523188003332406,0.15342960288808663,0.14320096269554752,0.1342509025270758,0.1263537906137184
pct_interview_given_nosignal,0.10740072202166065,0.058759262777883334,0.009576815082230244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10740072202166065,0.05909177275318259,0.010178499799438427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10740072202166065,0.058426752802584074,0.010579622944243883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10740072202166065,0.058664259927797835,0.010679903730445247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10740072202166065,0.058759262777883334,0.009877657440834336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10740072202166065,0.05880676420292609,0.010830324909747292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10740072202166065,0.05880676420292609,0.010730044123545928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10740072202166065,0.05880676420292609,0.010078219013237064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10740072202166065,0.05856925707771233,0.009927797833935019,0.00015926948396687195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10740072202166065,0.058426752802584074,0.010328920978740472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_interview_given_application,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065,0.10740072202166065
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
