Parameter,0,1,2,3,4,5,6,7,8,9,10,11
pct_interview_given_signal,0.0,1.0,1.0,0.9992492492492493,0.9622747747747747,0.832545045045045,0.6996996996996997,0.5997425997425997,0.5247747747747747,0.46646646646646645,0.4198198198198198,0.38165438165438165
pct_interview_given_signal,0.0,1.0,1.0,0.9981231231231231,0.9586148648648649,0.8324324324324325,0.6996996996996997,0.5997425997425997,0.5247747747747747,0.46646646646646645,0.4198198198198198,0.38165438165438165
pct_interview_given_signal,0.0,1.0,1.0,0.993993993993994,0.9634009009009009,0.8350225225225225,0.6996996996996997,0.5997425997425997,0.5247747747747747,0.46646646646646645,0.4198198198198198,0.38165438165438165
pct_interview_given_nosignal,0.34984984984984985,0.29074529074529076,0.21981981981981982,0.13425925925925927,0.04793074324324324,0.0017696267696267697,9.384384384384384e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34984984984984985,0.29074529074529076,0.21981981981981982,0.13444694694694695,0.0472972972972973,0.004263191763191763,0.0011261261261261261,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34984984984984985,0.29074529074529076,0.21981981981981982,0.13357107107107108,0.043637387387387386,0.008124195624195625,0.0007507507507507507,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34984984984984985,0.29074529074529076,0.21981981981981982,0.1331956956956957,0.04891610360360361,0.005067567567567568,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34984984984984985,0.29074529074529076,0.21981981981981982,0.13344594594594594,0.04715653153153153,0.005952380952380952,0.000656906906906907,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34984984984984985,0.29074529074529076,0.21981981981981982,0.13394644644644646,0.04588963963963964,0.004826254826254826,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34984984984984985,0.29074529074529076,0.21981981981981982,0.13463463463463463,0.043426238738738736,0.006274131274131274,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34984984984984985,0.29074529074529076,0.21981981981981982,0.13338338338338337,0.043637387387387386,0.005067567567567568,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34984984984984985,0.29074529074529076,0.21981981981981982,0.13375875875875876,0.04546734234234234,0.005148005148005148,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34984984984984985,0.29074529074529076,0.21981981981981982,0.13513513513513514,0.04307432432432432,0.003297940797940798,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985
pct_interview_given_application,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985
pct_interview_given_application,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985
pct_interview_given_application,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985
pct_interview_given_application,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985
pct_interview_given_application,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985
pct_interview_given_application,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985
pct_interview_given_application,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985
pct_interview_given_application,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985
pct_interview_given_application,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985,0.34984984984984985
pct_of_app_match_via_signal_given_matched,0.0,0.9956942949407965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9935622317596566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957081545064378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9935622317596566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9935344827586207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9978425026968716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9946236559139785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9924731182795699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9924731182795699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9946294307196563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
