Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0
unmatched_applicants,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0
unmatched_applicants,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0
unmatched_applicants,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0
unmatched_applicants,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0
unmatched_applicants,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0
unmatched_applicants,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0
unmatched_applicants,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0
unmatched_applicants,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0
unmatched_applicants,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,163.14893617021278,163.14893617021278,163.14893617021278,163.14893617021278,153.2887537993921,120.85106382978724,109.67477203647417,126.8936170212766,145.0212765957447
reviews_per_program,163.14893617021278,163.14893617021278,163.14893617021278,163.14893617021278,154.90273556231003,118.88753799392097,110.86018237082067,126.8936170212766,145.0212765957447
reviews_per_program,163.14893617021278,163.14893617021278,163.14893617021278,162.8145896656535,152.6838905775076,118.82674772036474,110.09726443768997,126.8936170212766,145.0212765957447
reviews_per_program,163.14893617021278,163.14893617021278,163.14893617021278,162.48328267477203,155.68693009118542,118.93920972644376,109.42553191489361,126.8936170212766,145.0212765957447
reviews_per_program,163.14893617021278,163.14893617021278,163.14893617021278,163.14893617021278,154.27963525835867,120.2127659574468,110.10942249240122,126.8936170212766,145.0212765957447
reviews_per_program,163.14893617021278,163.14893617021278,163.14893617021278,162.838905775076,154.87537993920972,120.22796352583586,109.71428571428571,126.8936170212766,145.0212765957447
reviews_per_program,163.14893617021278,163.14893617021278,163.14893617021278,163.14893617021278,154.07294832826747,117.76595744680851,110.5258358662614,126.8936170212766,145.0212765957447
reviews_per_program,163.14893617021278,163.14893617021278,163.14893617021278,163.14893617021278,151.91185410334347,120.24316109422493,109.77507598784194,126.8936170212766,145.0212765957447
reviews_per_program,163.14893617021278,163.14893617021278,163.14893617021278,163.14893617021278,155.89969604863222,119.10030395136778,110.11246200607903,126.8936170212766,145.0212765957447
reviews_per_program,163.14893617021278,163.14893617021278,163.14893617021278,163.14893617021278,154.58662613981764,119.36170212765957,110.70516717325228,126.8936170212766,145.0212765957447
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9922032193158954,0.9310865191146881,0.8043539011848871,0.6898534061511928,0.6036217303822937
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9933769282360831,0.9315224681421864,0.8029286832103734,0.6898534061511928,0.6036217303822937
pct_interview_given_signal,0.0,1.0,1.0,0.9999441090990386,0.9925385647216634,0.9310865191146881,0.8038229376257545,0.6898534061511928,0.6036217303822937
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9934607645875252,0.9342387659289068,0.8043818466353677,0.6898534061511928,0.6036217303822937
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9929158283031523,0.9356472166331321,0.8041582830315225,0.6898534061511928,0.6036217303822937
pct_interview_given_signal,0.0,1.0,1.0,0.9998882181980774,0.9930415828303152,0.9334339369550637,0.8041862284820032,0.6898534061511928,0.6036217303822937
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9924128101945003,0.9346411804158283,0.8039347194276771,0.6898534061511928,0.6036217303822937
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9912391012743126,0.9314889336016097,0.8044377375363291,0.6898534061511928,0.6036217303822937
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9935865191146881,0.9285378940308517,0.8034875922199866,0.6898534061511928,0.6036217303822937
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9921613011401744,0.9331656606304494,0.8030125195618153,0.6898534061511928,0.6036217303822937
pct_interview_given_nosignal,0.5365526492287056,0.4786217303822938,0.40413912043690714,0.30482897384305835,0.1720321931589537,0.043385311871227364,0.0009501453163424994,0.0,0.0
pct_interview_given_nosignal,0.5365526492287056,0.4786217303822938,0.40413912043690714,0.30482897384305835,0.1710932260228035,0.04284037558685446,0.0038005812653699976,0.0,0.0
pct_interview_given_nosignal,0.5365526492287056,0.4786217303822938,0.40413912043690714,0.30485691929353903,0.17176391683433936,0.043385311871227364,0.002012072434607646,0.0,0.0
pct_interview_given_nosignal,0.5365526492287056,0.4786217303822938,0.40413912043690714,0.30482897384305835,0.1710261569416499,0.03944500335345406,0.000894254415381176,0.0,0.0
pct_interview_given_nosignal,0.5365526492287056,0.4786217303822938,0.40413912043690714,0.30482897384305835,0.1714621059691482,0.03768443997317237,0.0013413816230717639,0.0,0.0
pct_interview_given_nosignal,0.5365526492287056,0.4786217303822938,0.40413912043690714,0.30488486474401966,0.17136150234741784,0.04045103957075788,0.0012854907221104405,0.0,0.0
pct_interview_given_nosignal,0.5365526492287056,0.4786217303822938,0.40413912043690714,0.30482897384305835,0.17186452045606976,0.03894198524480215,0.001788508830762352,0.0,0.0
pct_interview_given_nosignal,0.5365526492287056,0.4786217303822938,0.40413912043690714,0.30482897384305835,0.17280348759221997,0.042882293762575456,0.000782472613458529,0.0,0.0
pct_interview_given_nosignal,0.5365526492287056,0.4786217303822938,0.40413912043690714,0.30482897384305835,0.17092555331991952,0.046571093226022806,0.0026827632461435278,0.0,0.0
pct_interview_given_nosignal,0.5365526492287056,0.4786217303822938,0.40413912043690714,0.30482897384305835,0.17206572769953052,0.04078638497652582,0.003632908562486027,0.0,0.0
pct_interview_given_application,0.5365526492287056,0.5365526492287056,0.5365526492287056,0.5365526492287056,0.5365526492287056,0.5365526492287056,0.5365526492287056,0.5365526492287056,0.5365526492287056
