Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
reviews_per_program,44.675324675324674,44.675324675324674,44.675324675324674,44.675324675324674,43.62337662337662,41.701298701298704,36.02597402597402,31.324675324675326,25.83116883116883,22.194805194805195,22.584415584415584,25.155844155844157,26.805194805194805,29.272727272727273,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598
reviews_per_program,44.675324675324674,44.675324675324674,44.675324675324674,44.675324675324674,43.72727272727273,42.09090909090909,36.22077922077922,30.07792207792208,25.545454545454547,23.246753246753247,23.207792207792206,24.753246753246753,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598
reviews_per_program,44.675324675324674,44.675324675324674,44.675324675324674,44.675324675324674,44.20779220779221,41.35064935064935,36.25974025974026,30.77922077922078,25.61038961038961,23.337662337662337,23.25974025974026,25.415584415584416,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598
reviews_per_program,44.675324675324674,44.675324675324674,44.675324675324674,44.675324675324674,44.116883116883116,41.96103896103896,36.25974025974026,30.441558441558442,25.207792207792206,23.83116883116883,24.467532467532468,25.103896103896105,26.805194805194805,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598
reviews_per_program,44.675324675324674,44.675324675324674,44.675324675324674,44.675324675324674,44.20779220779221,42.03896103896104,35.27272727272727,30.415584415584416,24.727272727272727,23.48051948051948,23.98701298701299,25.506493506493506,27.051948051948052,29.038961038961038,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598
pct_interview_given_signal,0.0,1.0348837209302326,1.066860465116279,1.0348837209302326,1.0232558139534884,1.0174418604651163,0.9854651162790697,0.9310631229235881,0.8510174418604651,0.7790697674418605,0.7098837209302326,0.6479915433403806,0.5954457364341085,0.5505366726296959,0.5112126245847176,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_signal,0.0,1.0988372093023255,1.0465116279069768,1.052325581395349,1.0406976744186047,1.008139534883721,0.9777131782945736,0.9244186046511628,0.8611918604651163,0.7784237726098191,0.7087209302325581,0.6506342494714588,0.5968992248062015,0.5509838998211091,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_signal,0.0,1.063953488372093,1.0319767441860466,1.0484496124031009,1.0334302325581395,1.0290697674418605,0.9718992248062015,0.9260797342192691,0.8561046511627907,0.7751937984496124,0.7058139534883721,0.6495771670190275,0.5954457364341085,0.5509838998211091,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_signal,0.0,1.063953488372093,1.061046511627907,1.0406976744186047,1.0421511627906976,1.013953488372093,0.9534883720930233,0.9194352159468439,0.8502906976744186,0.7700258397932817,0.7127906976744186,0.6511627906976745,0.5968992248062015,0.5509838998211091,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_signal,0.0,1.058139534883721,1.0494186046511629,1.050387596899225,1.0319767441860466,1.0104651162790699,0.9835271317829457,0.9227574750830565,0.8553779069767442,0.772609819121447,0.7098837209302326,0.6506342494714588,0.5968992248062015,0.5509838998211091,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_signal,0.0,1.069767441860465,1.061046511627907,1.054263565891473,1.0348837209302326,1.0162790697674418,0.9796511627906976,0.9318936877076412,0.8597383720930233,0.7861757105943152,0.7156976744186047,0.6501057082452432,0.5968992248062015,0.5500894454382826,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_signal,0.0,1.069767441860465,1.072674418604651,1.0406976744186047,1.0334302325581395,1.013953488372093,0.9796511627906976,0.9227574750830565,0.8611918604651163,0.7790697674418605,0.713953488372093,0.6490486257928119,0.5968992248062015,0.5509838998211091,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_signal,0.0,1.0174418604651163,1.072674418604651,1.0465116279069768,1.0479651162790697,1.0069767441860464,0.9622093023255814,0.9294019933554817,0.8510174418604651,0.7764857881136951,0.7145348837209302,0.6464059196617337,0.5968992248062015,0.5509838998211091,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_signal,0.0,1.0813953488372092,1.0406976744186047,1.062015503875969,1.0421511627906976,1.0197674418604652,0.9728682170542635,0.909468438538206,0.8495639534883721,0.7758397932816538,0.7093023255813954,0.6495771670190275,0.5968992248062015,0.5509838998211091,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_signal,0.0,1.069767441860465,1.072674418604651,1.056201550387597,1.0377906976744187,1.0069767441860464,0.9767441860465116,0.9235880398671097,0.8597383720930233,0.7861757105943152,0.708139534883721,0.6464059196617337,0.5964147286821705,0.5509838998211091,0.5116279069767442,0.47751937984496123,0.4476744186046512,0.4213406292749658
pct_interview_given_nosignal,0.3581395348837209,0.32252141982864135,0.2793927648578811,0.2387140902872777,0.19186046511627908,0.13837209302325582,0.08928571428571429,0.04964221824686941,0.029554263565891473,0.013742071881606765,0.006395348837209302,0.003875968992248062,0.002180232558139535,0.0008305647840531562,0.0009689922480620155,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581395348837209,0.31915544675642593,0.28165374677002586,0.23563611491108072,0.1875,0.14147286821705427,0.0926079734219269,0.053220035778175315,0.022771317829457363,0.01427061310782241,0.007558139534883721,0.0006459948320413437,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581395348837209,0.32099143206854347,0.2832687338501292,0.2363201094391245,0.18931686046511628,0.13449612403100775,0.09509966777408638,0.05232558139534884,0.02616279069767442,0.016913319238900635,0.010465116279069767,0.001937984496124031,0.002180232558139535,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581395348837209,0.32099143206854347,0.2800387596899225,0.23768809849521202,0.18713662790697674,0.13953488372093023,0.10299003322259136,0.05590339892665474,0.030038759689922482,0.021141649048625793,0.0034883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581395348837209,0.321297429620563,0.28133074935400515,0.2359781121751026,0.18968023255813954,0.14069767441860465,0.09011627906976744,0.05411449016100179,0.026647286821705425,0.019027484143763214,0.006395348837209302,0.0006459948320413437,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581395348837209,0.32068543451652387,0.2800387596899225,0.23529411764705882,0.18895348837209303,0.1387596899224806,0.09177740863787376,0.049194991055456175,0.02374031007751938,0.007928118393234672,0.0005813953488372093,0.0012919896640826874,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581395348837209,0.32068543451652387,0.2787467700258398,0.23768809849521202,0.18931686046511628,0.13953488372093023,0.09177740863787376,0.05411449016100179,0.022771317829457363,0.013742071881606765,0.002325581395348837,0.002583979328165375,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581395348837209,0.3234394124847001,0.2787467700258398,0.23666210670314639,0.18568313953488372,0.14186046511627906,0.09925249169435216,0.050536672629695883,0.029554263565891473,0.015856236786469344,0.0017441860465116279,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581395348837209,0.3200734394124847,0.28229974160206717,0.23392612859097128,0.18713662790697674,0.1375968992248062,0.0946843853820598,0.061270125223613595,0.030523255813953487,0.01638477801268499,0.0069767441860465115,0.001937984496124031,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581395348837209,0.32068543451652387,0.2787467700258398,0.23495212038303692,0.1882267441860465,0.14186046511627906,0.09302325581395349,0.05366726296958855,0.02374031007751938,0.007928118393234672,0.00813953488372093,0.005813953488372093,0.0007267441860465116,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_interview_given_application,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209,0.3581395348837209
pct_of_app_match_via_signal_given_matched,0.0,0.922077922077922,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8181818181818182,0.987012987012987,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8701298701298701,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8831168831168831,1.0,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8961038961038961,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8701298701298701,0.974025974025974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8181818181818182,0.961038961038961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9090909090909091,0.974025974025974,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8701298701298701,0.974025974025974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8701298701298701,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
