Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996498599439776,0.9978991596638656,0.9997373949579832,0.9834267040149393,0.9613445378151261,0.9213139801375095,0.8704481792717087,0.8175500969618616,0.7747599039615847,0.7408963585434174,0.6989233193277311,0.6591695501730104,0.625,0.5926581158779302,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383,0.3882932483338163,0.3753501400560224,0.36324207102195716,0.35189075630252103
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9897584033613446,0.984360410830999,0.9569327731092437,0.9268525592055004,0.8753501400560224,0.8262766645119586,0.7794117647058824,0.7403361344537815,0.6978728991596639,0.6611468116658428,0.6244164332399627,0.5913312693498453,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383,0.3882932483338163,0.3753501400560224,0.36324207102195716,0.35189075630252103
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996998799519808,0.9965861344537815,0.9866946778711485,0.9613445378151261,0.9163483575248281,0.8686974789915967,0.831447963800905,0.7848139255702281,0.7420168067226891,0.7002363445378151,0.6602817597627286,0.6248832866479925,0.5926581158779302,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383,0.3882932483338163,0.3753501400560224,0.36324207102195716,0.35189075630252103
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998499399759904,0.9973739495798319,0.9792250233426704,0.9588235294117647,0.9258976317799847,0.8699229691876751,0.8223981900452488,0.7792617046818727,0.7361344537815127,0.7008928571428571,0.6594167078596145,0.6251167133520075,0.5915524104378593,0.5627100840336134,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383,0.3882932483338163,0.3753501400560224,0.36324207102195716,0.35189075630252103
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973739495798319,0.976657329598506,0.9577731092436975,0.9239877769289534,0.8730742296918768,0.8211053652230123,0.7773109243697479,0.738795518207283,0.6999737394957983,0.662011863568957,0.6255835667600373,0.5925475453339231,0.5628151260504202,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383,0.3882932483338163,0.3753501400560224,0.36324207102195716,0.35189075630252103
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947478991596639,0.9838935574229691,0.9571428571428572,0.9203590527119939,0.8825280112044818,0.823852617970265,0.7842136854741897,0.7442577030812325,0.6983981092436975,0.6587988136431043,0.6245331465919701,0.5925475453339231,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383,0.3882932483338163,0.3753501400560224,0.36324207102195716,0.35189075630252103
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993997599039616,0.9981617647058824,0.9852941176470589,0.9571428571428572,0.9197860962566845,0.8748249299719888,0.826115061409179,0.7857142857142857,0.7390756302521009,0.6973476890756303,0.6611468116658428,0.6255835667600373,0.592436974789916,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383,0.3882932483338163,0.3753501400560224,0.36324207102195716,0.35189075630252103
pct_interview_given_nosignal,0.34122740005092944,0.32064075630252103,0.2987259419896991,0.27535014005602243,0.25036221385105767,0.22358943577430973,0.194833488951136,0.1638655462184874,0.13092436974789917,0.10232843137254902,0.07069784435513336,0.0546218487394958,0.04211684673869548,0.026785714285714284,0.017249004865103935,0.010971055088702147,0.005561047948591201,0.0024947478991596637,0.00196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34122740005092944,0.32064075630252103,0.2987259419896991,0.27535014005602243,0.25036221385105767,0.22358943577430973,0.194833488951136,0.1638655462184874,0.13142857142857142,0.10057773109243698,0.07462550237486298,0.04965622612681436,0.036514605842336935,0.02426470588235294,0.018907563025210083,0.011671335200746966,0.004943153732081068,0.0024947478991596637,0.0014005602240896359,0.00015006002400960383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34122740005092944,0.32064075630252103,0.2987259419896991,0.27535014005602243,0.25036221385105767,0.22358943577430973,0.194833488951136,0.16402714932126697,0.13260504201680673,0.09900210084033613,0.07197661673364998,0.05061115355233002,0.04091636654661865,0.027521008403361344,0.013268465280849183,0.010971055088702147,0.003213049925852694,0.0035451680672268907,0.000980392156862745,0.00015006002400960383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34122740005092944,0.32064075630252103,0.2987259419896991,0.27535014005602243,0.25036221385105767,0.22358943577430973,0.19491129785247432,0.1644311570782159,0.13050420168067228,0.10040266106442577,0.07161125319693094,0.05118411000763942,0.038815526210484196,0.03161764705882353,0.021782397169394074,0.008169934640522876,0.004572417202174987,0.0034138655462184874,0.0007002801120448179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34122740005092944,0.32064075630252103,0.2987259419896991,0.27535014005602243,0.25036221385105767,0.22358943577430973,0.194833488951136,0.1638655462184874,0.13369747899159665,0.10005252100840337,0.07352941176470588,0.048414820473644,0.03601440576230492,0.025945378151260506,0.0183547103051747,0.008636788048552755,0.005561047948591201,0.0013130252100840337,0.0014005602240896359,0.001800720288115246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34122740005092944,0.32064075630252103,0.2987259419896991,0.27535014005602243,0.25036221385105767,0.22358943577430973,0.194833488951136,0.16394634776987718,0.1315126050420168,0.09917717086834733,0.07161125319693094,0.05366692131398014,0.03981592637054822,0.022584033613445378,0.014374170720919947,0.007236227824463119,0.0033366287691547207,0.002232142857142857,0.0008403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34122740005092944,0.32064075630252103,0.2987259419896991,0.27535014005602243,0.25036221385105767,0.22358943577430973,0.194833488951136,0.16426955397543633,0.13126050420168067,0.10197829131652661,0.07270734380708806,0.04889228418640183,0.0391156462585034,0.028466386554621848,0.018465280849181778,0.012138188608776844,0.002718734552644587,0.0031512605042016808,0.0005602240896358543,0.0015006002400960385,0.0004848093083387201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34122740005092944,0.32064075630252103,0.2987259419896991,0.27535014005602243,0.25036221385105767,0.22358943577430973,0.194833488951136,0.1638655462184874,0.13126050420168067,0.10294117647058823,0.07316404822798685,0.04984721161191749,0.03731492597038816,0.02930672268907563,0.019902697921273773,0.00992063492063492,0.0035837864557587743,0.0003939075630252101,0.0,0.00015006002400960383,0.0003232062055591467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34122740005092944,0.32064075630252103,0.2987259419896991,0.27535014005602243,0.25036221385105767,0.22358943577430973,0.194833488951136,0.1638655462184874,0.13210084033613445,0.10022759103641457,0.07343807088052612,0.05166157372039725,0.031912765106042414,0.027521008403361344,0.014816452896948253,0.005368814192343604,0.0050667325753830945,0.0038077731092436974,0.0012605042016806723,0.00015006002400960383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34122740005092944,0.32064075630252103,0.2987259419896991,0.27535014005602243,0.25036221385105767,0.22358943577430973,0.194833488951136,0.16402714932126697,0.13100840336134453,0.09970238095238096,0.07343807088052612,0.05194805194805195,0.03631452581032413,0.026050420168067228,0.013710747456877488,0.009687208216619982,0.006055363321799308,0.0013130252100840337,0.0,0.00030012004801920766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944
pct_interview_given_application,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944
pct_interview_given_application,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944
pct_interview_given_application,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944
pct_interview_given_application,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944
pct_interview_given_application,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944
pct_interview_given_application,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944
pct_interview_given_application,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944
pct_interview_given_application,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944
pct_interview_given_application,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944,0.34122740005092944
