Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
reviews_per_program,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,230.30479452054794,222.4486301369863,200.45890410958904,177.86301369863014,174.03424657534248,180.4794520547945,192.79109589041096,205.64383561643837,218.49657534246575
reviews_per_program,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,230.56849315068493,219.80479452054794,196.73287671232876,175.6917808219178,173.2054794520548,180.31506849315068,192.79109589041096,205.64383561643837,218.49657534246575
reviews_per_program,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,230.92808219178082,220.81506849315068,195.72260273972603,178.76712328767124,171.99657534246575,180.42808219178082,192.79109589041096,205.64383561643837,218.49657534246575
reviews_per_program,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,222.62671232876713,200.9041095890411,179.5513698630137,172.16780821917808,180.26712328767124,192.79109589041096,205.64383561643837,218.49657534246575
reviews_per_program,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,231.34931506849315,230.6472602739726,223.53424657534248,198.41780821917808,177.62328767123287,171.82191780821918,181.11986301369862,192.79109589041096,205.64383561643837,218.49657534246575
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959499067412736,0.9792408497444469,0.9337640998312461,0.8773903953760069,0.817212896349587,0.7629807265298872,0.7152944311217693,0.6732182881146064
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999111821653788,0.9954169997335465,0.977351452171596,0.9379163335997869,0.8768779847916539,0.8168322484869247,0.7629807265298872,0.7152944311217693,0.6732182881146064
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999674334606389,0.9969890754063416,0.9798706489353971,0.9354738431477041,0.8772879132591362,0.8172319287427201,0.7628563815614176,0.7152777777777778,0.6732182881146064
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998815762205051,0.9960298427924327,0.9785141583702734,0.9368949285016431,0.8766935169812867,0.8174032202809182,0.7629807265298872,0.7152944311217693,0.6732182881146064
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997631524410101,0.9974953370636824,0.9762856381561418,0.936139976907363,0.8783742236979647,0.8169845076319896,0.7629807265298872,0.7152944311217693,0.6732182881146064
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998815762205051,0.9974953370636824,0.9753409393697163,0.9367172928324008,0.875033306687983,0.8172890259221195,0.7629807265298872,0.7152944311217693,0.6732182881146064
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997927583858839,0.9957900346389555,0.9788532810115544,0.9390931699085177,0.877738834573367,0.8174222526740512,0.7629807265298872,0.7152944311217693,0.6732182881146064
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999703940551262,0.9952571276312283,0.9808637938134341,0.9350741628919087,0.8778208202668635,0.8172319287427201,0.7629807265298872,0.7152944311217693,0.6732182881146064
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969624300559552,0.9783203740038272,0.9354960476063594,0.8767140134046609,0.8172509611358533,0.7629807265298872,0.7152944311217693,0.6732182881146064
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999703940551262,0.9966160405009326,0.9790470653780007,0.9362287947419842,0.8772879132591362,0.8165848273761943,0.7629807265298872,0.7152944311217693,0.6732182881146064
pct_interview_given_nosignal,0.6358172721082394,0.6143947587028417,0.5902944311217693,0.5629807265298872,0.5317650641391649,0.49574699214986984,0.453725908162359,0.4040646270862098,0.3444710897948308,0.27163454421647865,0.18565147881694644,0.09615165010848464,0.039923616662225776,0.0077271516120436985,0.0009325872635225154,0.0,0.0,0.0
pct_interview_given_nosignal,0.6358172721082394,0.6143947587028417,0.5902944311217693,0.5629807265298872,0.5317650641391649,0.49574699214986984,0.453725908162359,0.4040646270862098,0.3444710897948308,0.27172336205109987,0.1863176125766054,0.0991207034372502,0.03161914912514433,0.009059419131361577,0.0022648547828403942,0.0,0.0,0.0
pct_interview_given_nosignal,0.6358172721082394,0.6143947587028417,0.5902944311217693,0.5629807265298872,0.5317650641391649,0.49574699214986984,0.453725908162359,0.4040646270862098,0.3444710897948308,0.2719602096100897,0.1843525179856115,0.09516196566556279,0.036504130029309884,0.007993605115907274,0.0008659738875566213,0.0006217248423483436,0.0001332267519317879,0.0
pct_interview_given_nosignal,0.6358172721082394,0.6143947587028417,0.5902944311217693,0.5629807265298872,0.5317650641391649,0.49574699214986984,0.453725908162359,0.4040646270862098,0.3444710897948308,0.2717529679959736,0.18555155875299761,0.09729359369647139,0.03366195932143174,0.009539035438316013,0.0002664535038635758,0.0,0.0,0.0
pct_interview_given_nosignal,0.6358172721082394,0.6143947587028417,0.5902944311217693,0.5629807265298872,0.5317650641391649,0.49574699214986984,0.453725908162359,0.4040646270862098,0.3444710897948308,0.27187139177546854,0.18371969091393553,0.1007955540329641,0.035171862509992005,0.005169197974953371,0.0017319477751132426,0.0,0.0,0.0
pct_interview_given_nosignal,0.6358172721082394,0.6143947587028417,0.5902944311217693,0.5629807265298872,0.5317650641391649,0.49574699214986984,0.453725908162359,0.4040646270862098,0.3444710897948308,0.2717529679959736,0.18371969091393553,0.10228008069734688,0.03401723065991651,0.013855582200905941,0.0006661337596589396,0.0,0.0,0.0
pct_interview_given_nosignal,0.6358172721082394,0.6143947587028417,0.5902944311217693,0.5629807265298872,0.5317650641391649,0.49574699214986984,0.453725908162359,0.4040646270862098,0.3444710897948308,0.27184178583059476,0.18585131894484413,0.09676068668874424,0.02926547650768274,0.00682120969890754,0.00019984012789768185,0.0,0.0,0.0
pct_interview_given_nosignal,0.6358172721082394,0.6143947587028417,0.5902944311217693,0.5629807265298872,0.5317650641391649,0.49574699214986984,0.453725908162359,0.4040646270862098,0.3444710897948308,0.2716641501613524,0.18651745270450307,0.09360130942864756,0.03730349054090061,0.00660804689581668,0.0008659738875566213,0.0,0.0,0.0
pct_interview_given_nosignal,0.6358172721082394,0.6143947587028417,0.5902944311217693,0.5629807265298872,0.5317650641391649,0.49574699214986984,0.453725908162359,0.4040646270862098,0.3444710897948308,0.27163454421647865,0.18438582467359446,0.09759811198660119,0.03645972111199929,0.009485744737543298,0.0007993605115907274,0.0,0.0,0.0
pct_interview_given_nosignal,0.6358172721082394,0.6143947587028417,0.5902944311217693,0.5629807265298872,0.5317650641391649,0.49574699214986984,0.453725908162359,0.4040646270862098,0.3444710897948308,0.2716641501613524,0.18481881161737276,0.09645616839861444,0.034994226840749626,0.007993605115907274,0.0031308286703970157,0.0,0.0,0.0
pct_interview_given_application,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394
pct_interview_given_application,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394
pct_interview_given_application,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394
pct_interview_given_application,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394
pct_interview_given_application,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394
pct_interview_given_application,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394
pct_interview_given_application,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394
pct_interview_given_application,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394
pct_interview_given_application,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394
pct_interview_given_application,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394,0.6358172721082394
pct_of_app_match_via_signal_given_matched,0.0,0.9563492063492064,0.9854737537140971,0.9917573359709858,0.998689813298395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.96494708994709,0.9841740850642928,0.9921363040629095,0.99706457925636,1.0,0.999347045380346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9554013875123885,0.9884678747940692,0.9950835791543756,0.9970617042115573,0.9990205680705191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9545604214685545,0.9832347140039448,0.9947626841243863,0.9983681462140992,0.9990189666448659,0.9996739484838605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9650511045169798,0.9818361955085865,0.9891874180865007,0.9990186457311089,0.999347471451876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.954155672823219,0.9824966974900925,0.9973787680209698,0.995754408883083,1.0,0.9996740547588006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9596427390009924,0.983520105471325,0.9931057124097177,0.9967330937602091,0.999673735725938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9655400927766733,0.9763235777704702,0.9950884086444007,0.9967191601049868,0.9993472584856397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9560185185185185,0.9844473858371939,0.9930875576036866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9621388243108602,0.9828382838283828,0.9931170108161259,0.9980379332897319,0.9996738421395955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
