Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
reviews_per_program,398.8085106382979,398.8085106382979,398.8085106382979,392.54103343465044,342.3130699088146,159.74468085106383,112.31914893617021,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298
reviews_per_program,398.8085106382979,398.8085106382979,398.8085106382979,394.57142857142856,339.048632218845,158.96656534954408,111.58966565349544,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298
reviews_per_program,398.8085106382979,398.8085106382979,398.8085106382979,395.531914893617,356.37993920972644,157.9452887537994,109.68693009118542,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298
reviews_per_program,398.8085106382979,398.8085106382979,398.8085106382979,396.74468085106383,344.112462006079,164.17325227963525,110.55015197568389,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298
reviews_per_program,398.8085106382979,398.8085106382979,398.8085106382979,396.77507598784194,338.2279635258359,155.26747720364742,109.72340425531915,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298
pct_interview_given_signal,0.0,1.0,1.0,0.9994410909903868,0.9813883299798792,0.8932595573440644,0.7596411804158283,0.6515282169205711,0.5700871898054997,0.5067441687159997,0.45606975184439974,0.41460886531309066,0.3800581265369998,0.3508228860341536,0.32576410846028553,0.3040465012295998,0.28504359490274983,0.2682763246143528,0.25337208435799985,0.2400367114970525,0.22803487592219987,0.217176072306857
pct_interview_given_signal,0.0,1.0,1.0,0.9997764363961547,0.9855801475519785,0.896747149564051,0.7599485803711156,0.6515282169205711,0.5700871898054997,0.5067441687159997,0.45606975184439974,0.41460886531309066,0.3800581265369998,0.3508228860341536,0.32576410846028553,0.3040465012295998,0.28504359490274983,0.2682763246143528,0.25337208435799985,0.2400367114970525,0.22803487592219987,0.217176072306857
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9835680751173709,0.8973507712944333,0.7599485803711156,0.6515282169205711,0.5700871898054997,0.5067441687159997,0.45606975184439974,0.41460886531309066,0.3800581265369998,0.3508228860341536,0.32576410846028553,0.3040465012295998,0.28504359490274983,0.2682763246143528,0.25337208435799985,0.2400367114970525,0.22803487592219987,0.217176072306857
pct_interview_given_signal,0.0,1.0,1.0,0.9993293091884641,0.9850352112676056,0.8988262910798122,0.7596411804158283,0.6515282169205711,0.5700871898054997,0.5067441687159997,0.45606975184439974,0.41460886531309066,0.3800581265369998,0.3508228860341536,0.32576410846028553,0.3040465012295998,0.28504359490274983,0.2682763246143528,0.25337208435799985,0.2400367114970525,0.22803487592219987,0.217176072306857
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9824782025486251,0.8955734406438631,0.7601162530739995,0.6515282169205711,0.5700871898054997,0.5067441687159997,0.45606975184439974,0.41460886531309066,0.3800581265369998,0.3508228860341536,0.32576410846028553,0.3040465012295998,0.28504359490274983,0.2682763246143528,0.25337208435799985,0.2400367114970525,0.22803487592219987,0.217176072306857
pct_interview_given_signal,0.0,1.0,1.0,0.9990498546836575,0.9840710932260228,0.8979543930248156,0.7597529622177509,0.6515282169205711,0.5700871898054997,0.5067441687159997,0.45606975184439974,0.41460886531309066,0.3800581265369998,0.3508228860341536,0.32576410846028553,0.3040465012295998,0.28504359490274983,0.2682763246143528,0.25337208435799985,0.2400367114970525,0.22803487592219987,0.217176072306857
pct_interview_given_signal,0.0,1.0,1.0,0.999832327297116,0.9834423205902079,0.8984574111334674,0.7600044712720769,0.6515282169205711,0.5700871898054997,0.5067441687159997,0.45606975184439974,0.41460886531309066,0.3800581265369998,0.3508228860341536,0.32576410846028553,0.3040465012295998,0.28504359490274983,0.2682763246143528,0.25337208435799985,0.2400367114970525,0.22803487592219987,0.217176072306857
pct_interview_given_signal,0.0,1.0,1.0,0.9999441090990386,0.9893527833668678,0.8978537894030851,0.7600324167225576,0.6515282169205711,0.5700871898054997,0.5067441687159997,0.45606975184439974,0.41460886531309066,0.3800581265369998,0.3508228860341536,0.32576410846028553,0.3040465012295998,0.28504359490274983,0.2682763246143528,0.25337208435799985,0.2400367114970525,0.22803487592219987,0.217176072306857
pct_interview_given_signal,0.0,1.0,1.0,0.9994410909903868,0.9882629107981221,0.8971830985915493,0.7599206349206349,0.6515282169205711,0.5700871898054997,0.5067441687159997,0.45606975184439974,0.41460886531309066,0.3800581265369998,0.3508228860341536,0.32576410846028553,0.3040465012295998,0.28504359490274983,0.2682763246143528,0.25337208435799985,0.2400367114970525,0.22803487592219987,0.217176072306857
pct_interview_given_signal,0.0,1.0,1.0,0.9999441090990386,0.9843226022803487,0.8996981891348088,0.7598926894701542,0.6515282169205711,0.5700871898054997,0.5067441687159997,0.45606975184439974,0.41460886531309066,0.3800581265369998,0.3508228860341536,0.32576410846028553,0.3040465012295998,0.28504359490274983,0.2682763246143528,0.25337208435799985,0.2400367114970525,0.22803487592219987,0.217176072306857
pct_interview_given_nosignal,0.20730443265654533,0.1695570246878094,0.12803487592219986,0.08223022344593879,0.03528578880691557,0.0055529253955103166,0.00017815224681421864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20730443265654533,0.1695570246878094,0.12803487592219986,0.08217727417134385,0.03435427379089351,0.004527162977867203,6.287726358148894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20730443265654533,0.1695570246878094,0.12803487592219986,0.08214197465494723,0.0348014009985841,0.004349627174813587,6.287726358148894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20730443265654533,0.1695570246878094,0.12803487592219986,0.08224787320413711,0.03447537074297638,0.003915650767349193,0.00017815224681421864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20730443265654533,0.1695570246878094,0.12803487592219986,0.08214197465494723,0.03504359490274983,0.004872371483804789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20730443265654533,0.1695570246878094,0.12803487592219986,0.08229199759963289,0.03468961919666145,0.004172091371759972,0.00013623407109322603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20730443265654533,0.1695570246878094,0.12803487592219986,0.08216844929224469,0.03482934644906476,0.004024144869215292,4.191817572099262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20730443265654533,0.1695570246878094,0.12803487592219986,0.08215079953404639,0.03351591027647366,0.004201680672268907,3.143863179074447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20730443265654533,0.1695570246878094,0.12803487592219986,0.08223022344593879,0.03375810418063939,0.004398942675661814,7.335680751173709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20730443265654533,0.1695570246878094,0.12803487592219986,0.08215079953404639,0.03463372829570013,0.003659210162938415,8.383635144198524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533
pct_interview_given_application,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533
pct_interview_given_application,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533
pct_interview_given_application,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533
pct_interview_given_application,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533
pct_interview_given_application,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533
pct_interview_given_application,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533
pct_interview_given_application,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533
pct_interview_given_application,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533
pct_interview_given_application,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533,0.20730443265654533
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
