Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unmatched_applicants,274.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,251.0,254.0,256.0,258.0,261.0,263.0,262.0,264.0,268.0,270.0,271.0,271.0,273.0
unmatched_applicants,276.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,250.0,255.0,251.0,258.0,259.0,261.0,263.0,266.0,268.0,269.0,273.0,272.0,274.0
unmatched_applicants,277.0,247.0,247.0,247.0,248.0,247.0,247.0,250.0,252.0,252.0,255.0,257.0,260.0,260.0,262.0,265.0,268.0,268.0,268.0,271.0,272.0
unmatched_applicants,277.0,247.0,247.0,247.0,247.0,248.0,248.0,247.0,248.0,253.0,252.0,256.0,263.0,263.0,265.0,267.0,267.0,267.0,271.0,272.0,272.0
unmatched_applicants,274.0,247.0,247.0,247.0,247.0,248.0,249.0,250.0,251.0,250.0,254.0,256.0,258.0,261.0,264.0,265.0,266.0,270.0,270.0,271.0,273.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,248.0,247.0,249.0,250.0,251.0,256.0,256.0,261.0,258.0,263.0,265.0,264.0,269.0,271.0,274.0,274.0
unmatched_applicants,272.0,247.0,247.0,247.0,247.0,248.0,248.0,249.0,248.0,252.0,254.0,259.0,258.0,262.0,264.0,265.0,267.0,269.0,269.0,273.0,274.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0,249.0,254.0,254.0,257.0,259.0,261.0,262.0,264.0,265.0,269.0,268.0,271.0,272.0
unmatched_applicants,274.0,247.0,247.0,247.0,247.0,247.0,247.0,250.0,253.0,253.0,254.0,259.0,261.0,260.0,264.0,267.0,270.0,270.0,273.0,271.0,272.0
unmatched_applicants,274.0,247.0,247.0,247.0,247.0,247.0,249.0,248.0,249.0,255.0,256.0,258.0,258.0,260.0,263.0,265.0,267.0,270.0,269.0,273.0,273.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,9.0,11.0,14.0,16.0,15.0,17.0,21.0,23.0,24.0,24.0,26.0
unfilled_spots,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,4.0,11.0,12.0,14.0,16.0,19.0,21.0,22.0,26.0,25.0,27.0
unfilled_spots,30.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,5.0,8.0,10.0,13.0,13.0,15.0,18.0,21.0,21.0,21.0,24.0,25.0
unfilled_spots,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,5.0,9.0,16.0,16.0,18.0,20.0,20.0,20.0,24.0,25.0,25.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,3.0,7.0,9.0,11.0,14.0,17.0,18.0,19.0,23.0,23.0,24.0,26.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,9.0,9.0,14.0,11.0,16.0,18.0,17.0,22.0,24.0,27.0,27.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,7.0,12.0,11.0,15.0,17.0,18.0,20.0,22.0,22.0,26.0,27.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,7.0,10.0,12.0,14.0,15.0,17.0,18.0,22.0,21.0,24.0,25.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,7.0,12.0,14.0,13.0,17.0,20.0,23.0,23.0,26.0,24.0,25.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,9.0,11.0,11.0,13.0,16.0,18.0,20.0,23.0,22.0,26.0,26.0
reviews_per_program,232.55555555555554,200.85185185185185,30.37037037037037,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815
reviews_per_program,232.55555555555554,191.0,29.962962962962962,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815
reviews_per_program,232.55555555555554,192.33333333333334,38.851851851851855,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815
reviews_per_program,232.55555555555554,208.7037037037037,38.074074074074076,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815
reviews_per_program,232.55555555555554,208.59259259259258,37.666666666666664,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815
reviews_per_program,232.55555555555554,192.7037037037037,38.51851851851852,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815
reviews_per_program,232.55555555555554,208.59259259259258,38.592592592592595,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815
reviews_per_program,232.55555555555554,199.25925925925927,38.888888888888886,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815
reviews_per_program,232.55555555555554,191.77777777777777,30.296296296296298,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815
reviews_per_program,232.55555555555554,199.44444444444446,54.74074074074074,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815
pct_interview_given_signal,0.0,0.9565217391304348,0.6923076923076923,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_signal,0.0,1.0,0.6939799331103679,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_signal,0.0,0.9632107023411371,0.6806020066889632,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_signal,0.0,0.9698996655518395,0.6872909698996655,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_signal,0.0,0.9765886287625418,0.6872909698996655,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_signal,0.0,0.9565217391304348,0.6839464882943144,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_signal,0.0,0.9531772575250836,0.6889632107023411,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_signal,0.0,0.9665551839464883,0.6839464882943144,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_signal,0.0,0.959866220735786,0.6939799331103679,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_signal,0.0,0.9565217391304348,0.6872909698996655,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517,0.11594202898550725,0.10702341137123746,0.09937888198757763,0.0927536231884058,0.08695652173913043,0.08184143222506395,0.07729468599033816,0.07322654462242563,0.06956521739130435
pct_interview_given_nosignal,0.06625258799171843,0.021739130434782608,0.0003520506953001232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06625258799171843,0.01956521739130435,0.0001760253476500616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06625258799171843,0.02140468227424749,0.0015842281288505544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06625258799171843,0.021070234113712373,0.0008801267382503081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06625258799171843,0.02073578595317726,0.0008801267382503081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06625258799171843,0.021739130434782608,0.0012321774335504313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06625258799171843,0.02190635451505017,0.0007041013906002464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06625258799171843,0.021237458193979934,0.0012321774335504313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06625258799171843,0.02157190635451505,0.0001760253476500616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06625258799171843,0.021739130434782608,0.0008801267382503081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_interview_given_application,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843,0.06625258799171843
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
