Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,834.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,497.0,497.0,499.0,504.0,528.0,537.0,548.0,581.0,576.0,583.0,611.0,638.0,638.0,652.0,660.0,672.0,683.0,697.0,708.0,712.0,719.0,725.0,741.0,744.0,750.0,761.0,767.0,774.0,775.0
unmatched_applicants,833.0,493.0,494.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,493.0,504.0,526.0,518.0,545.0,563.0,562.0,586.0,611.0,616.0,629.0,642.0,666.0,662.0,679.0,686.0,687.0,696.0,710.0,726.0,727.0,736.0,743.0,754.0,760.0,766.0,765.0,776.0
unmatched_applicants,840.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,500.0,507.0,517.0,526.0,545.0,563.0,570.0,592.0,606.0,620.0,622.0,638.0,664.0,663.0,675.0,684.0,694.0,711.0,708.0,723.0,734.0,735.0,749.0,752.0,755.0,760.0,772.0,778.0
unmatched_applicants,829.0,493.0,496.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,505.0,499.0,507.0,525.0,550.0,556.0,575.0,595.0,600.0,617.0,630.0,642.0,655.0,667.0,665.0,684.0,700.0,709.0,710.0,724.0,729.0,742.0,745.0,750.0,741.0,759.0,773.0,781.0
unmatched_applicants,839.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,496.0,493.0,501.0,508.0,512.0,523.0,533.0,564.0,561.0,589.0,613.0,622.0,611.0,642.0,650.0,671.0,680.0,694.0,698.0,703.0,708.0,723.0,736.0,743.0,745.0,762.0,756.0,768.0,772.0,776.0
unmatched_applicants,837.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,511.0,514.0,533.0,542.0,552.0,575.0,591.0,618.0,613.0,626.0,642.0,661.0,672.0,682.0,687.0,703.0,700.0,708.0,718.0,729.0,725.0,747.0,755.0,757.0,767.0,767.0,774.0
unmatched_applicants,833.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,497.0,502.0,505.0,518.0,529.0,541.0,555.0,576.0,579.0,606.0,613.0,634.0,634.0,649.0,667.0,674.0,693.0,692.0,707.0,717.0,721.0,729.0,733.0,742.0,754.0,762.0,765.0,768.0,778.0
unmatched_applicants,839.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,494.0,497.0,501.0,518.0,529.0,541.0,567.0,558.0,590.0,598.0,612.0,630.0,638.0,656.0,664.0,671.0,679.0,701.0,701.0,715.0,726.0,734.0,740.0,749.0,746.0,754.0,765.0,769.0,779.0
unmatched_applicants,832.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,500.0,508.0,512.0,536.0,536.0,549.0,577.0,590.0,603.0,625.0,641.0,649.0,660.0,659.0,678.0,692.0,695.0,707.0,712.0,717.0,722.0,739.0,739.0,750.0,763.0,776.0,771.0,778.0
unmatched_applicants,839.0,493.0,497.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,497.0,506.0,510.0,526.0,552.0,547.0,569.0,594.0,608.0,616.0,631.0,643.0,650.0,668.0,679.0,686.0,700.0,710.0,713.0,732.0,729.0,747.0,750.0,747.0,752.0,765.0,774.0,778.0
unfilled_spots,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,11.0,35.0,44.0,55.0,88.0,83.0,90.0,118.0,145.0,145.0,159.0,167.0,179.0,190.0,204.0,215.0,219.0,226.0,232.0,248.0,251.0,257.0,268.0,274.0,281.0,282.0
unfilled_spots,340.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,33.0,25.0,52.0,70.0,69.0,93.0,118.0,123.0,136.0,149.0,173.0,169.0,186.0,193.0,194.0,203.0,217.0,233.0,234.0,243.0,250.0,261.0,267.0,273.0,272.0,283.0
unfilled_spots,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,14.0,24.0,33.0,52.0,70.0,77.0,99.0,113.0,127.0,129.0,145.0,171.0,170.0,182.0,191.0,201.0,218.0,215.0,230.0,241.0,242.0,256.0,259.0,262.0,267.0,279.0,285.0
unfilled_spots,336.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,6.0,14.0,32.0,57.0,63.0,82.0,102.0,107.0,124.0,137.0,149.0,162.0,174.0,172.0,191.0,207.0,216.0,217.0,231.0,236.0,249.0,252.0,257.0,248.0,266.0,280.0,288.0
