Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unfilled_spots,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,39.0,53.0,74.0,108.0,123.0,162.0,177.0,205.0,220.0
unfilled_spots,261.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,18.0,41.0,63.0,76.0,100.0,146.0,159.0,167.0,203.0,234.0
unfilled_spots,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,18.0,43.0,37.0,68.0,104.0,136.0,141.0,189.0,208.0,248.0
unfilled_spots,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,9.0,6.0,33.0,48.0,68.0,107.0,126.0,161.0,196.0,208.0,244.0
unfilled_spots,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,26.0,51.0,77.0,108.0,134.0,154.0,174.0,208.0,218.0
unfilled_spots,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,21.0,32.0,49.0,87.0,95.0,138.0,167.0,168.0,201.0,229.0
unfilled_spots,239.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,13.0,36.0,58.0,84.0,107.0,140.0,167.0,181.0,207.0,227.0
unfilled_spots,243.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,14.0,41.0,51.0,65.0,115.0,125.0,156.0,179.0,208.0,234.0
unfilled_spots,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,12.0,34.0,57.0,81.0,102.0,143.0,157.0,172.0,214.0,240.0
unfilled_spots,252.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,24.0,22.0,45.0,78.0,114.0,113.0,145.0,169.0,205.0,222.0
reviews_per_program,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,283.748427672956,257.8176100628931,185.08805031446542,136.9811320754717,124.93081761006289,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795
reviews_per_program,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,289.12578616352204,283.9433962264151,257.1069182389937,191.44025157232704,138.61635220125785,122.86792452830188,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795
reviews_per_program,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,288.7987421383648,283.9056603773585,250.83647798742138,200.67295597484278,133.14465408805032,125.08176100628931,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795
reviews_per_program,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,286.7295597484277,249.9182389937107,190.91194968553458,137.42767295597486,123.9622641509434,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795
reviews_per_program,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,284.2012578616352,257.59119496855345,191.68553459119497,131.9937106918239,127.90566037735849,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795
reviews_per_program,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,283.8553459119497,256.7358490566038,195.21383647798743,132.7987421383648,123.93081761006289,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795
reviews_per_program,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,282.6792452830189,252.30817610062894,192.9308176100629,134.74842767295598,127.05660377358491,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795
reviews_per_program,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,284.8930817610063,254.41509433962264,189.9685534591195,144.77987421383648,126.09433962264151,135.14465408805032,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795
reviews_per_program,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,281.4842767295597,250.66037735849056,195.48427672955975,139.1006289308176,127.0251572327044,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795
reviews_per_program,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,290.41509433962267,282.3018867924528,259.0880503144654,195.91194968553458,135.50314465408806,125.062893081761,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987129987129987,0.9902167792792793,0.9512637637637638,0.8840653153153153,0.8106060606060606,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998471685971686,0.981418918918919,0.9513263263263263,0.883277027027027,0.811015561015561,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997184684684685,0.9970238095238095,0.9862753378378378,0.9484484484484484,0.8862612612612613,0.8106572481572482,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993564993564994,0.982545045045045,0.950950950950951,0.8846846846846846,0.8105548730548731,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993564993564994,0.9845157657657657,0.9552677677677678,0.8867117117117117,0.8104013104013104,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993564993564994,0.9899352477477478,0.9471971971971972,0.8856418918918919,0.8109643734643734,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979890604890604,0.9845157657657657,0.9541416416416416,0.8863738738738739,0.8105036855036855,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987129987129987,0.9852195945945946,0.94507007007007,0.8840653153153153,0.8105548730548731,0.743384009009009,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979890604890604,0.9837415540540541,0.9523898898898899,0.8849662162162162,0.8105036855036855,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979086229086229,0.9897240990990991,0.9535785785785785,0.887668918918919,0.8106060606060606,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687
pct_interview_given_nosignal,0.3431219681219681,0.31684684684684683,0.28838213213213215,0.2574422248335292,0.2236895986895987,0.1867224367224367,0.14605855855855857,0.10158843053579895,0.055524274274274275,0.021164546899841017,0.005032376126126126,0.0003003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3431219681219681,0.31684684684684683,0.28838213213213215,0.2574422248335292,0.2236895986895987,0.1867224367224367,0.14605855855855857,0.1016773352299668,0.059434434434434434,0.02113142554319025,0.005525056306306306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3431219681219681,0.31684684684684683,0.28838213213213215,0.2574422248335292,0.2236895986895987,0.1867224367224367,0.14614301801801802,0.10221076339497392,0.05727602602602603,0.022655007949125595,0.00365990990990991,0.00026276276276276277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3431219681219681,0.31684684684684683,0.28838213213213215,0.2574422248335292,0.2236895986895987,0.1867224367224367,0.14605855855855857,0.10135135135135136,0.05893393393393393,0.02133015368309486,0.0046452702702702705,0.00033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3431219681219681,0.31684684684684683,0.28838213213213215,0.2574422248335292,0.2236895986895987,0.1867224367224367,0.14605855855855857,0.10135135135135136,0.05805805805805806,0.019044780074191837,0.0033783783783783786,0.00045045045045045046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3431219681219681,0.31684684684684683,0.28838213213213215,0.2574422248335292,0.2236895986895987,0.1867224367224367,0.14605855855855857,0.10135135135135136,0.0556493993993994,0.023317435082140965,0.004047015765765766,3.7537537537537536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3431219681219681,0.31684684684684683,0.28838213213213215,0.2574422248335292,0.2236895986895987,0.1867224367224367,0.14605855855855857,0.10185514461830251,0.05805805805805806,0.01964096449390567,0.0035895270270270272,0.00037537537537537537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3431219681219681,0.31684684684684683,0.28838213213213215,0.2574422248335292,0.2236895986895987,0.1867224367224367,0.14605855855855857,0.10158843053579895,0.05774524524524525,0.02444356120826709,0.005032376126126126,0.00033783783783783786,4.021879021879022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3431219681219681,0.31684684684684683,0.28838213213213215,0.2574422248335292,0.2236895986895987,0.1867224367224367,0.14605855855855857,0.10185514461830251,0.05840215215215215,0.020568362480127184,0.004469313063063063,0.00037537537537537537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3431219681219681,0.31684684684684683,0.28838213213213215,0.2574422248335292,0.2236895986895987,0.1867224367224367,0.14605855855855857,0.10188477951635846,0.05574324324324324,0.019939056703762587,0.0027801238738738737,0.0003003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681
pct_interview_given_application,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681
pct_interview_given_application,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681
pct_interview_given_application,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681
pct_interview_given_application,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681
pct_interview_given_application,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681
pct_interview_given_application,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681
pct_interview_given_application,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681
pct_interview_given_application,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681
pct_interview_given_application,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681,0.3431219681219681
pct_of_app_match_via_signal_given_matched,0.0,0.9892703862660944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957035445757251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.990343347639485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.990343347639485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9860515021459227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9935622317596566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9914163090128756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9924892703862661,0.9989258861439313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9924892703862661,0.9989270386266095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9924812030075187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
