Parameter,0,1,2,3,4
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unmatched_applicants,90.0,90.0,90.0,90.0,90.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,16.25,16.25,16.25,15.325,14.825
reviews_per_program,16.25,16.25,16.25,15.2,14.725
reviews_per_program,16.25,16.25,16.25,15.725,14.9
reviews_per_program,16.25,16.25,16.25,15.65,14.975
reviews_per_program,16.25,16.25,16.05,15.575,14.8
reviews_per_program,16.25,16.25,16.25,15.35,14.8
reviews_per_program,16.25,16.25,16.25,15.65,15.15
reviews_per_program,16.25,16.25,16.25,15.8,14.9
reviews_per_program,16.25,16.25,16.25,15.8,14.625
reviews_per_program,16.25,16.25,16.25,14.8,15.125
pct_interview_given_signal,0.0,1.0769230769230769,1.0461538461538462,1.0,0.926923076923077
pct_interview_given_signal,0.0,1.0692307692307692,1.05,1.0128205128205128,0.9307692307692308
pct_interview_given_signal,0.0,1.0615384615384615,1.0384615384615385,1.0025641025641026,0.9519230769230769
pct_interview_given_signal,0.0,1.0615384615384615,1.0384615384615385,1.0153846153846153,0.9519230769230769
pct_interview_given_signal,0.0,1.0923076923076922,1.0384615384615385,1.023076923076923,0.9403846153846154
pct_interview_given_signal,0.0,1.0769230769230769,1.023076923076923,1.0,0.926923076923077
pct_interview_given_signal,0.0,1.0769230769230769,1.05,1.0153846153846153,0.9365384615384615
pct_interview_given_signal,0.0,1.0461538461538462,1.0423076923076924,1.0128205128205128,0.9423076923076923
pct_interview_given_signal,0.0,1.0769230769230769,1.0423076923076924,1.0128205128205128,0.9538461538461539
pct_interview_given_signal,0.0,1.0461538461538462,1.05,0.9974358974358974,0.9307692307692308
pct_interview_given_nosignal,0.8384615384615385,0.7461538461538462,0.6487179487179487,0.47692307692307695,0.36923076923076925
pct_interview_given_nosignal,0.8307692307692308,0.7807692307692308,0.6641025641025641,0.49230769230769234,0.35384615384615387
pct_interview_given_nosignal,0.816923076923077,0.7673076923076924,0.6692307692307692,0.5384615384615384,0.34615384615384615
pct_interview_given_nosignal,0.816923076923077,0.7634615384615384,0.6717948717948717,0.5307692307692308,0.34615384615384615
