Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9903846153846154,0.9790209790209791,0.9463869463869464,0.8901098901098901,0.8111888111888111,0.7443667443667443,0.6793706293706294,0.6182453909726637,0.5681818181818182,0.5244755244755245,0.487012987012987,0.45454545454545453
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9973776223776224,0.9825174825174825,0.9434731934731935,0.8781218781218781,0.8151223776223776,0.7424242424242424,0.6786713286713286,0.6188811188811189,0.5681818181818182,0.5244755244755245,0.487012987012987,0.45454545454545453
pct_interview_given_signal,0.0,1.0,1.0,0.9988344988344988,0.9938811188811189,0.9699300699300699,0.9335664335664335,0.8766233766233766,0.8142482517482518,0.7443667443667443,0.6783216783216783,0.6198347107438017,0.5678904428904429,0.5244755244755245,0.487012987012987,0.45454545454545453
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9921328671328671,0.9608391608391609,0.9236596736596736,0.8856143856143857,0.8081293706293706,0.7447552447552448,0.6772727272727272,0.6198347107438017,0.5681818181818182,0.5244755244755245,0.487012987012987,0.45454545454545453
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9912587412587412,0.9699300699300699,0.9358974358974359,0.8816183816183816,0.8059440559440559,0.736985236985237,0.676923076923077,0.6179275270184361,0.5675990675990676,0.5244755244755245,0.487012987012987,0.45454545454545453
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9973776223776224,0.9713286713286713,0.9224941724941725,0.8806193806193806,0.8159965034965035,0.7416472416472416,0.6776223776223776,0.6176096630642085,0.5681818181818182,0.5244755244755245,0.487012987012987,0.45454545454545453
pct_interview_given_signal,0.0,1.0,1.0,0.9941724941724942,0.9956293706293706,0.9685314685314685,0.9376456876456877,0.8776223776223776,0.7993881118881119,0.7443667443667443,0.6762237762237763,0.6160203432930705,0.5681818181818182,0.5244755244755245,0.487012987012987,0.45454545454545453
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9938811188811189,0.9636363636363636,0.9125874125874126,0.8841158841158842,0.8168706293706294,0.749028749028749,0.6765734265734266,0.6166560712015258,0.5681818181818182,0.5244755244755245,0.487012987012987,0.45454545454545453
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9938811188811189,0.9818181818181818,0.9335664335664335,0.8706293706293706,0.8129370629370629,0.7400932400932401,0.6723776223776223,0.6185632549268912,0.5681818181818182,0.5244755244755245,0.487012987012987,0.45454545454545453
pct_interview_given_signal,0.0,1.0,1.0,0.9988344988344988,0.9973776223776224,0.9916083916083916,0.9312354312354313,0.8706293706293706,0.8164335664335665,0.750971250971251,0.6762237762237763,0.6198347107438017,0.5678904428904429,0.5244755244755245,0.487012987012987,0.45454545454545453
pct_interview_given_nosignal,0.42613636363636365,0.3878787878787879,0.34415584415584416,0.2937062937062937,0.23805361305361306,0.17482517482517482,0.11398601398601399,0.06526806526806526,0.04108391608391608,0.016983016983016984,0.004079254079254079,0.0034965034965034965,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42613636363636365,0.3878787878787879,0.34415584415584416,0.2937062937062937,0.23572261072261072,0.17323585505403688,0.11573426573426573,0.07459207459207459,0.03715034965034965,0.01948051948051948,0.005244755244755245,0.002097902097902098,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42613636363636365,0.3878787878787879,0.34415584415584416,0.29397525551371706,0.2368881118881119,0.1789574062301335,0.12167832167832168,0.07575757575757576,0.03802447552447553,0.016983016983016984,0.005827505827505828,0.0,0.0008741258741258741,0.0,0.0,0.0
pct_interview_given_nosignal,0.42613636363636365,0.3878787878787879,0.34415584415584416,0.2937062937062937,0.23747086247086246,0.18308963763509217,0.12762237762237763,0.06876456876456877,0.04414335664335664,0.016483516483516484,0.007575757575757576,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42613636363636365,0.3878787878787879,0.34415584415584416,0.2937062937062937,0.23776223776223776,0.1789574062301335,0.12027972027972028,0.07187257187257187,0.04632867132867133,0.026473526473526472,0.008158508158508158,0.004195804195804196,0.0017482517482517483,0.0,0.0,0.0
pct_interview_given_nosignal,0.42613636363636365,0.3878787878787879,0.34415584415584416,0.2937062937062937,0.23572261072261072,0.17832167832167833,0.12832167832167832,0.07264957264957266,0.036276223776223776,0.02047952047952048,0.006993006993006993,0.0048951048951048955,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42613636363636365,0.3878787878787879,0.34415584415584416,0.29505110274341045,0.2363053613053613,0.17959313413858868,0.11923076923076924,0.07498057498057498,0.052884615384615384,0.016983016983016984,0.009324009324009324,0.008391608391608392,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42613636363636365,0.3878787878787879,0.34415584415584416,0.2937062937062937,0.2368881118881119,0.18181818181818182,0.13426573426573427,0.06993006993006994,0.035402097902097904,0.01098901098901099,0.008741258741258742,0.006993006993006993,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42613636363636365,0.3878787878787879,0.34415584415584416,0.2937062937062937,0.2368881118881119,0.17355371900826447,0.12167832167832168,0.08041958041958042,0.039335664335664336,0.022477522477522476,0.015734265734265736,0.002797202797202797,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42613636363636365,0.3878787878787879,0.34415584415584416,0.29397525551371706,0.23572261072261072,0.1691036236490782,0.12307692307692308,0.08041958041958042,0.03583916083916084,0.008491508491508492,0.009324009324009324,0.0,0.0008741258741258741,0.0,0.0,0.0
pct_interview_given_application,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365
pct_interview_given_application,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365
pct_interview_given_application,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365
pct_interview_given_application,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365
pct_interview_given_application,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365
pct_interview_given_application,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365
pct_interview_given_application,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365
pct_interview_given_application,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365
pct_interview_given_application,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365
pct_interview_given_application,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365,0.42613636363636365
pct_of_app_match_via_signal_given_matched,0.0,0.9251336898395722,0.9845360824742269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8952879581151832,0.9896907216494846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8911917098445595,0.9689119170984456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.851063829787234,0.9841269841269841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9247311827956989,0.9792746113989638,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8548387096774194,0.9740932642487047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8534031413612565,0.9739583333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9047619047619048,0.9844559585492227,0.9896373056994818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8670212765957447,0.979381443298969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9144385026737968,0.96875,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
