Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,4750.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3527.0,3555.0,3576.0,3633.0,3717.0,3781.0,3813.0,3887.0,3956.0,4004.0,4047.0,4089.0,4129.0,4188.0,4204.0,4268.0,4275.0,4317.0,4343.0,4370.0,4391.0,4411.0,4432.0,4468.0,4485.0,4498.0,4517.0,4535.0,4559.0,4564.0,4591.0
unmatched_applicants,4749.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3535.0,3533.0,3567.0,3631.0,3682.0,3778.0,3832.0,3887.0,3952.0,3996.0,4058.0,4094.0,4151.0,4186.0,4216.0,4255.0,4296.0,4321.0,4349.0,4371.0,4402.0,4421.0,4451.0,4475.0,4482.0,4509.0,4508.0,4533.0,4548.0,4566.0,4586.0
unmatched_applicants,4745.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3539.0,3604.0,3639.0,3719.0,3774.0,3832.0,3903.0,3974.0,3982.0,4045.0,4109.0,4156.0,4184.0,4217.0,4245.0,4298.0,4320.0,4348.0,4371.0,4386.0,4417.0,4441.0,4470.0,4491.0,4495.0,4514.0,4534.0,4557.0,4571.0,4581.0
unmatched_applicants,4742.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3521.0,3520.0,3528.0,3553.0,3581.0,3629.0,3675.0,3780.0,3825.0,3880.0,3963.0,3998.0,4042.0,4104.0,4162.0,4170.0,4212.0,4256.0,4287.0,4312.0,4327.0,4380.0,4406.0,4420.0,4434.0,4468.0,4478.0,4484.0,4520.0,4535.0,4555.0,4558.0,4586.0
unmatched_applicants,4749.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3522.0,3523.0,3539.0,3606.0,3633.0,3686.0,3753.0,3841.0,3897.0,3966.0,3989.0,4073.0,4089.0,4128.0,4169.0,4208.0,4253.0,4289.0,4313.0,4340.0,4375.0,4397.0,4415.0,4444.0,4461.0,4482.0,4494.0,4527.0,4542.0,4551.0,4549.0,4584.0
unmatched_applicants,4738.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3532.0,3554.0,3573.0,3629.0,3723.0,3795.0,3805.0,3917.0,3971.0,4011.0,4059.0,4091.0,4145.0,4182.0,4224.0,4263.0,4290.0,4331.0,4357.0,4366.0,4395.0,4425.0,4447.0,4451.0,4482.0,4507.0,4526.0,4534.0,4546.0,4558.0,4590.0
unmatched_applicants,4746.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3522.0,3545.0,3581.0,3645.0,3681.0,3757.0,3819.0,3910.0,3948.0,4020.0,4064.0,4087.0,4134.0,4186.0,4226.0,4264.0,4283.0,4324.0,4352.0,4369.0,4397.0,4414.0,4443.0,4442.0,4488.0,4501.0,4531.0,4535.0,4554.0,4573.0,4585.0
unmatched_applicants,4736.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3522.0,3548.0,3571.0,3650.0,3695.0,3774.0,3819.0,3898.0,3969.0,4005.0,4045.0,4117.0,4158.0,4187.0,4220.0,4251.0,4279.0,4316.0,4345.0,4389.0,4395.0,4418.0,4442.0,4462.0,4480.0,4503.0,4518.0,4535.0,4544.0,4565.0,4579.0
unmatched_applicants,4741.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3545.0,3580.0,3621.0,3713.0,3744.0,3845.0,3900.0,3964.0,4007.0,4063.0,4089.0,4149.0,4174.0,4229.0,4256.0,4287.0,4324.0,4349.0,4377.0,4395.0,4424.0,4450.0,4449.0,4486.0,4503.0,4509.0,4532.0,4547.0,4563.0,4565.0
unmatched_applicants,4739.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3524.0,3540.0,3571.0,3632.0,3695.0,3769.0,3819.0,3894.0,3975.0,3987.0,4065.0,4095.0,4160.0,4180.0,4224.0,4254.0,4285.0,4296.0,4344.0,4382.0,4403.0,4446.0,4441.0,4478.0,4481.0,4507.0,4507.0,4542.0,4549.0,4575.0,4596.0
unfilled_spots,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,35.0,56.0,113.0,197.0,261.0,293.0,367.0,436.0,484.0,527.0,569.0,609.0,668.0,684.0,748.0,755.0,797.0,823.0,850.0,871.0,891.0,912.0,948.0,965.0,978.0,997.0,1015.0,1039.0,1044.0,1071.0
unfilled_spots,1229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,47.0,111.0,162.0,258.0,312.0,367.0,432.0,476.0,538.0,574.0,631.0,666.0,696.0,735.0,776.0,801.0,829.0,851.0,882.0,901.0,931.0,955.0,962.0,989.0,988.0,1013.0,1028.0,1046.0,1066.0
unfilled_spots,1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,84.0,119.0,199.0,254.0,312.0,383.0,454.0,462.0,525.0,589.0,636.0,664.0,697.0,725.0,778.0,800.0,828.0,851.0,866.0,897.0,921.0,950.0,971.0,975.0,994.0,1014.0,1037.0,1051.0,1061.0
