Parameter,0,1,2,3,4
unmatched_applicants,2452.0,2435.0,2435.0,2435.0,2435.0
unmatched_applicants,2460.0,2435.0,2435.0,2435.0,2435.0
unmatched_applicants,2448.0,2435.0,2435.0,2435.0,2435.0
unmatched_applicants,2449.0,2435.0,2435.0,2435.0,2435.0
unmatched_applicants,2442.0,2435.0,2435.0,2435.0,2435.0
unmatched_applicants,2453.0,2435.0,2435.0,2435.0,2435.0
unmatched_applicants,2449.0,2435.0,2435.0,2435.0,2435.0
unmatched_applicants,2448.0,2435.0,2435.0,2435.0,2435.0
unmatched_applicants,2443.0,2435.0,2435.0,2435.0,2435.0
unmatched_applicants,2461.0,2435.0,2435.0,2435.0,2435.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0
unfilled_spots,26.0,0.0,0.0,0.0,0.0
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.82007343941248
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.71481028151775
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.83843329253366
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.817625458996325
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.831089351285186
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.72582619339045
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.709914320685435
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.72827417380661
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.828641370869036
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.78580171358629
pct_interview_given_signal,0.0,1.0057244105220118,1.0047021943573669,1.0033619553859434,1.0020444323292899
pct_interview_given_signal,0.0,1.005860706010631,1.0043614556358185,1.0025896142837671,1.0019762845849802
pct_interview_given_signal,0.0,1.0061332969878698,1.0042251601471992,1.0043614556358185,1.0026577620280768
pct_interview_given_signal,0.0,1.006269592476489,1.0045658988687474,1.0041342964881195,1.0027940575166963
pct_interview_given_signal,0.0,1.0059970014992503,1.0049747853346054,1.0035436827041024,1.002623688155922
pct_interview_given_signal,0.0,1.004634046613057,1.0047021943573669,1.0034073872154832,1.0021466539457544
pct_interview_given_signal,0.0,1.0069510699195856,1.0042251601471992,1.0034982508745627,1.0021807278179091
pct_interview_given_signal,0.0,1.0059970014992503,1.0048384898459861,1.0029530689200854,1.0016696197355868
pct_interview_given_signal,0.0,1.0047703421016765,1.005451819544773,1.003452819045023,1.002214801690064
pct_interview_given_signal,0.0,1.0057244105220118,1.0037481259370316,1.0035436827041024,1.002248875562219
pct_interview_given_nosignal,0.8526840475865963,0.8270410249420744,0.7884148834673572,0.7381763663622735,0.650810958157285
pct_interview_given_nosignal,0.8526256352343309,0.8260642406069693,0.7922311571486984,0.7389259915496798,0.6481304802144382
pct_interview_given_nosignal,0.8519830993594112,0.826109672436509,0.7895597655717596,0.7370860024533188,0.6475852982599609
pct_interview_given_nosignal,0.849763429973325,0.826723002135296,0.78906910181273,0.7389259915496798,0.648993684975694
pct_interview_given_nosignal,0.8508537938822797,0.8264958429875972,0.7901049475262368,0.7362682295216029,0.6482667757030576
pct_interview_given_nosignal,0.8522167487684729,0.8274044795783926,0.7898323565489982,0.7374267411748671,0.6521739130434783
pct_interview_given_nosignal,0.8520804532798536,0.8262005360955885,0.789477988278588,0.7358593430557449,0.6498114579074099
pct_interview_given_nosignal,0.8522751611207383,0.8263822634137477,0.7909772386534005,0.7387896960610604,0.6525373676797964
pct_interview_given_nosignal,0.8518857454389688,0.8264276952432874,0.7887419926400436,0.7378356276407251,0.6489028213166145
pct_interview_given_nosignal,0.8516326252458186,0.8260188087774295,0.79026850211258,0.7391645086547636,0.6504475035209668
pct_interview_given_application,0.8526840475865963,0.8525672228820654,0.85021125800736,0.8518273330867034,0.8515158005412878
pct_interview_given_application,0.8526256352343309,0.8517494499503495,0.8528398138593041,0.8519246870071457,0.8503280827118908
pct_interview_given_application,0.8519830993594112,0.8518273330867034,0.8508927354504566,0.8516326252458186,0.8504838489845986
pct_interview_given_application,0.849763429973325,0.8523725150411807,0.8506396152573064,0.8525866936661539,0.8511653264276953
pct_interview_given_application,0.8508537938822797,0.852138865632119,0.8514963297571994,0.8508148523141027,0.8507564399618373
pct_interview_given_application,0.8522167487684729,0.8527229891547733,0.8512237387799607,0.8514184466208454,0.8521583364162075
pct_interview_given_application,0.8520804532798536,0.8520220409275882,0.8508343230981912,0.8505617321209525,0.8511653264276953
pct_interview_given_application,0.8522751611207383,0.8520415117116766,0.8520804532798536,0.8520025701434997,0.8520415117116766
pct_interview_given_application,0.8518857454389688,0.8519052162230573,0.8506590860413948,0.8516715668139956,0.8507953815300142
pct_interview_given_application,0.8516326252458186,0.8516910375980841,0.8512626803481376,0.8524698689616231,0.8514768589731109
pct_of_app_match_via_signal_given_matched,0.0,0.9647082823337413,0.9922480620155039,0.9989800081599347,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9685842513259894,0.9955120359037127,0.9979600163198694,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967156262749898,0.993064055487556,0.9981640146878825,0.9997960016319869
pct_of_app_match_via_signal_given_matched,0.0,0.9665442676458589,0.9955120359037127,0.9987760097919217,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9687882496940025,0.9938800489596084,0.9993880048959608,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.970828233374133,0.993064055487556,0.9987760097919217,0.9997960016319869
pct_of_app_match_via_signal_given_matched,0.0,0.9706242350061199,0.9920440636474909,0.9983680130558955,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9616483068135455,0.9932680538555692,0.9991840065279478,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9647082823337413,0.9916360669114647,0.9987760097919217,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9702162382700938,0.9914320685434517,0.9993880048959608,1.0
