Parameter,0,1,2,3,4
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,164.15384615384616,164.15384615384616,162.96703296703296,122.34065934065934,94.52747252747253
reviews_per_program,164.15384615384616,164.15384615384616,164.15384615384616,124.83516483516483,94.67032967032966
reviews_per_program,164.15384615384616,164.15384615384616,164.15384615384616,122.98901098901099,93.8021978021978
reviews_per_program,164.15384615384616,164.15384615384616,162.83516483516485,122.35164835164835,94.65934065934066
reviews_per_program,164.15384615384616,164.15384615384616,164.15384615384616,121.0989010989011,93.8021978021978
reviews_per_program,164.15384615384616,164.15384615384616,164.15384615384616,121.26373626373626,93.8021978021978
reviews_per_program,164.15384615384616,164.15384615384616,164.15384615384616,121.6043956043956,93.8021978021978
reviews_per_program,164.15384615384616,164.15384615384616,164.15384615384616,121.84615384615384,94.61538461538461
reviews_per_program,164.15384615384616,164.15384615384616,164.15384615384616,123.79120879120879,93.8021978021978
