Parameter,0,1,2,3,4,5,6,7,8,9,10,11
reviews_per_program,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,80.27848101265823,54.11392405063291,47.075949367088604,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924
reviews_per_program,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,81.16455696202532,54.392405063291136,46.77215189873418,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924
reviews_per_program,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,76.83544303797468,57.924050632911396,47.22784810126582,53.075949367088604,61.0126582278481,68.24050632911393,75.82278481012658,83.40506329113924
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.991652754590985,0.8981636060100167,0.7698942682248191,0.664440734557596,0.5813856427378965,0.5167872379892413,0.4651085141903172,0.42282592199119745
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9824707846410684,0.8954924874791319,0.7729549248747913,0.664440734557596,0.5813856427378965,0.5167872379892413,0.4651085141903172,0.42282592199119745
pct_interview_given_signal,0.0,1.0,1.0,0.998330550918197,0.9803839732888147,0.8934891485809683,0.7726766833611575,0.664440734557596,0.5813856427378965,0.5167872379892413,0.4651085141903172,0.42282592199119745
pct_interview_given_signal,0.0,1.0,1.0,0.9972175848636616,0.9849749582637729,0.8994991652754591,0.7693377851975515,0.664440734557596,0.5811769616026711,0.5167872379892413,0.4651085141903172,0.42282592199119745
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9837228714524207,0.8948247078464107,0.771841958820256,0.6637252563796804,0.5813856427378965,0.5167872379892413,0.4651085141903172,0.42282592199119745
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9753756260434057,0.8924874791318865,0.7726766833611575,0.6637252563796804,0.5813856427378965,0.5167872379892413,0.4651085141903172,0.42282592199119745
pct_interview_given_signal,0.0,1.0,1.0,0.9994435169727324,0.9828881469115192,0.9008347245409015,0.7721202003338898,0.664440734557596,0.5813856427378965,0.5167872379892413,0.4651085141903172,0.42282592199119745
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9833055091819699,0.8938230383973289,0.7715637173066221,0.664440734557596,0.5813856427378965,0.5167872379892413,0.4651085141903172,0.42282592199119745
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9762103505843072,0.892821368948247,0.7712854757929883,0.664440734557596,0.5813856427378965,0.5167872379892413,0.4651085141903172,0.42282592199119745
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9787145242070117,0.8938230383973289,0.7732331663884252,0.664440734557596,0.5809682804674458,0.5167872379892413,0.4651085141903172,0.42282592199119745
pct_interview_given_nosignal,0.387590428491931,0.33191683108210657,0.26510851419031717,0.183453904655908,0.08555926544240401,0.022895301693298356,0.0052865887590428495,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.387590428491931,0.33191683108210657,0.26510851419031717,0.183453904655908,0.09015025041736227,0.024803243501073217,0.0022259321090706734,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.387590428491931,0.33191683108210657,0.26510851419031717,0.18401038768317565,0.09119365609348914,0.026234199856904363,0.0025041736227045075,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.387590428491931,0.33191683108210657,0.26510851419031717,0.18438137636802077,0.08889816360601002,0.021941330789410924,0.005843071786310518,0.0,0.00041736227045075126,0.0,0.0,0.0
pct_interview_given_nosignal,0.387590428491931,0.33191683108210657,0.26510851419031717,0.183453904655908,0.08952420701168615,0.025280228953016935,0.00333889816360601,0.001001669449081803,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.387590428491931,0.33191683108210657,0.26510851419031717,0.183453904655908,0.09369782971619366,0.026949678034819936,0.0025041736227045075,0.001001669449081803,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.387590428491931,0.33191683108210657,0.26510851419031717,0.18363939899833054,0.0899415692821369,0.020987359885523492,0.003060656649972176,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.387590428491931,0.33191683108210657,0.26510851419031717,0.183453904655908,0.08973288814691152,0.025995707130932508,0.003617139677239844,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.387590428491931,0.33191683108210657,0.26510851419031717,0.183453904655908,0.0932804674457429,0.02671118530884808,0.0038953811908736783,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.387590428491931,0.33191683108210657,0.26510851419031717,0.183453904655908,0.09202838063439066,0.025995707130932508,0.0019476905954368391,0.0,0.0008347245409015025,0.0,0.0,0.0
pct_interview_given_application,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931
pct_interview_given_application,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931
pct_interview_given_application,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931
pct_interview_given_application,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931
pct_interview_given_application,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931
pct_interview_given_application,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931
pct_interview_given_application,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931
pct_interview_given_application,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931
pct_interview_given_application,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931
pct_interview_given_application,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931,0.387590428491931
pct_of_app_match_via_signal_given_matched,0.0,0.9817232375979112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9844559585492227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9794344473007712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9718670076726342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9745547073791349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9820051413881749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9769820971867008,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.979381443298969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9844155844155844,0.9974747474747475,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
