Parameter,0,1,2,3,4
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,300.5,50.083333333333336,100.16666666666667,150.25,200.33333333333334
reviews_per_program,300.5,50.083333333333336,100.16666666666667,150.25,200.33333333333334
reviews_per_program,300.5,71.91666666666667,100.16666666666667,150.25,200.33333333333334
reviews_per_program,300.5,50.083333333333336,100.16666666666667,150.25,200.33333333333334
reviews_per_program,300.5,50.083333333333336,100.16666666666667,150.25,200.33333333333334
reviews_per_program,300.5,50.083333333333336,100.16666666666667,150.25,200.33333333333334
reviews_per_program,300.5,50.083333333333336,100.16666666666667,150.25,200.33333333333334
reviews_per_program,300.5,50.083333333333336,100.16666666666667,150.25,200.33333333333334
reviews_per_program,300.5,50.083333333333336,100.16666666666667,150.25,200.33333333333334
reviews_per_program,300.5,50.083333333333336,100.16666666666667,150.25,200.33333333333334
pct_interview_given_signal,0.0,0.718801996672213,0.3594009983361065,0.23960066555740434,0.17970049916805325
pct_interview_given_signal,0.0,0.718801996672213,0.3594009983361065,0.23960066555740434,0.17970049916805325
pct_interview_given_signal,0.0,0.7171381031613977,0.3594009983361065,0.23960066555740434,0.17970049916805325
pct_interview_given_signal,0.0,0.718801996672213,0.3594009983361065,0.23960066555740434,0.17970049916805325
pct_interview_given_signal,0.0,0.718801996672213,0.3594009983361065,0.23960066555740434,0.17970049916805325
pct_interview_given_signal,0.0,0.718801996672213,0.3594009983361065,0.23960066555740434,0.17970049916805325
