Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unfilled_spots,1594.0,97.0,44.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,61.0,165.0,201.0,338.0,425.0,523.0,657.0,767.0,921.0,1067.0,1136.0,1269.0,1417.0,1494.0
unfilled_spots,1603.0,109.0,50.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,17.0,42.0,91.0,219.0,318.0,375.0,538.0,630.0,757.0,925.0,996.0,1133.0,1254.0,1412.0,1492.0
unfilled_spots,1610.0,96.0,48.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,65.0,116.0,193.0,329.0,421.0,533.0,645.0,825.0,936.0,1038.0,1153.0,1261.0,1412.0,1529.0
unfilled_spots,1640.0,103.0,57.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,55.0,119.0,204.0,310.0,413.0,553.0,667.0,795.0,918.0,1074.0,1186.0,1321.0,1418.0,1469.0
unfilled_spots,1612.0,123.0,39.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,10.0,52.0,92.0,187.0,295.0,455.0,549.0,692.0,799.0,925.0,1020.0,1149.0,1317.0,1394.0,1532.0
unfilled_spots,1640.0,100.0,52.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,33.0,106.0,211.0,277.0,396.0,561.0,648.0,789.0,924.0,1064.0,1176.0,1259.0,1399.0,1545.0
unfilled_spots,1624.0,86.0,34.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,23.0,33.0,113.0,225.0,311.0,416.0,547.0,625.0,788.0,912.0,1074.0,1145.0,1278.0,1392.0,1488.0
reviews_per_program,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,277.94002447980415,273.5189718482252,258.43206854345163,229.67319461444308,195.7233782129743,172.66462668298652,156.13831089351285,155.26805385556915,162.51774785801715,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
reviews_per_program,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,277.90085679314564,274.9547123623011,256.6829865361077,225.11627906976744,193.95348837209303,172.08200734394126,156.61321909424726,156.81640146878826,162.20807833537333,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
reviews_per_program,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,276.97919216646267,271.73072215422275,256.124847001224,232.02692778457774,196.69767441860466,170.0048959608323,157.87148102815178,155.41493268053856,161.91676866585067,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
reviews_per_program,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,277.88249694002445,271.436964504284,252.5532435740514,226.8996328029376,197.1738066095471,170.06854345165237,156.70991432068544,155.67931456548348,161.9547123623011,170.74173806609548,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
reviews_per_program,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,277.9436964504284,273.124847001224,255.99755201958385,228.38066095471237,196.96940024479804,174.0673194614443,155.6389228886169,155.90820073439411,162.48959608323133,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
reviews_per_program,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.15055079559363,273.32925336597305,255.25581395348837,230.7405140758874,196.27784577723378,171.68543451652386,157.34394124847,156.04773561811504,162.06119951040392,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
reviews_per_program,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,277.7588739290086,272.3671970624235,255.84332925336597,225.5581395348837,196.1921664626683,170.8812729498164,156.7625458996328,156.51529987760097,161.812729498164,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
reviews_per_program,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,273.40391676866585,257.2447980416157,229.00979192166463,198.95104039167686,170.97919216646267,156.67319461444308,156.9951040391677,162.21542227662178,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
reviews_per_program,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,277.9155446756426,273.76009791921666,257.1015911872705,227.4345165238678,196.7858017135863,168.59118727050185,155.00122399020808,155.41370869033048,162.5532435740514,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
reviews_per_program,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.3929008567931,278.15055079559363,273.7796817625459,256.68176254589963,227.3659730722154,198.11138310893512,170.72093023255815,157.937576499388,156.87148102815178,162.46022031823745,170.77845777233782,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999986370451138,0.9989963695838031,0.9934918904184271,0.9773120432790597,0.9506610331198038,0.9082549634273772,0.8629463677252283,0.8153997867376472,0.7703951054775643,0.7301349325337332,0.6936281859070464,0.6605982722924252,0.6305710780973149,0.6031549442669969,0.578023488255872,0.5549025487256372,0.5335601430054203,0.5137986562274418,0.4954487042193189,0.47836426614279065,0.46241879060469765
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999454818045522,0.9992317890641456,0.9927536231884058,0.9762636164435264,0.947107615023657,0.908500295306892,0.8628782199809186,0.8149027090732709,0.7705844047673133,0.7301349325337332,0.6936281859070464,0.6605982722924252,0.6305710780973149,0.6031549442669969,0.578023488255872,0.5549025487256372,0.5335601430054203,0.5137986562274418,0.4954487042193189,0.47836426614279065,0.46241879060469765
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997410385716233,0.9982405491469142,0.9938439870973604,0.9778991623069584,0.949074164216593,0.9101449275362319,0.861992299304893,0.8152955607757618,0.770660124483213,0.7301349325337332,0.6936281859070464,0.6605982722924252,0.6305710780973149,0.6031549442669969,0.578023488255872,0.5549025487256372,0.5335601430054203,0.5137986562274418,0.4954487042193189,0.47836426614279065,0.46241879060469765
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999454818045522,0.9980423011634678,0.991697333151606,0.9759386041245112,0.9470589380634358,0.9076189178138203,0.8625289627913316,0.8150710740886241,0.7706828403979828,0.730099065299886,0.6936281859070464,0.6605982722924252,0.6305710780973149,0.6031549442669969,0.578023488255872,0.5549025487256372,0.5335601430054203,0.5137986562274418,0.4954487042193189,0.47836426614279065,0.46241879060469765
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998637045113806,0.9983892351344988,0.9917541229385307,0.978203206089263,0.9486166007905138,0.907482622325201,0.8629208123211122,0.8154719431727986,0.7705768327957233,0.7301349325337332,0.6936281859070464,0.6605982722924252,0.6305710780973149,0.6031549442669969,0.578023488255872,0.5549025487256372,0.5335601430054203,0.5137986562274418,0.4954487042193189,0.47836426614279065,0.46241879060469765
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999591113534142,0.9986370451138067,0.9934237426741175,0.9771547792537297,0.9472925874724976,0.9083549134523647,0.8623671118985962,0.8152073695772435,0.7706222646252632,0.7301349325337332,0.6936281859070464,0.6605982722924252,0.6305710780973149,0.6031549442669969,0.578023488255872,0.5549025487256372,0.5335601430054203,0.5137986562274418,0.4954487042193189,0.47836426614279065,0.46241879060469765
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998500749625188,0.9985379211220836,0.9927536231884058,0.9770079994967551,0.9480811542280808,0.9075916587160965,0.8624948889191768,0.8153115955391288,0.770660124483213,0.7301349325337332,0.6936281859070464,0.6605982722924252,0.6305710780973149,0.6031549442669969,0.578023488255872,0.5549025487256372,0.5335601430054203,0.5137986562274418,0.4954487042193189,0.47836426614279065,0.46241879060469765
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988229025982877,0.9938326291399755,0.9750998626560845,0.9470784088475243,0.9095361410203989,0.8620860024533188,0.8148786569282204,0.7705465449093635,0.7301349325337332,0.6936281859070464,0.6605982722924252,0.6305710780973149,0.6031549442669969,0.578023488255872,0.5549025487256372,0.5335601430054203,0.5137986562274418,0.4954487042193189,0.47836426614279065,0.46241879060469765
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999318522556904,0.9991822270682841,0.9937758393530507,0.9768507354714251,0.9480811542280808,0.9091999454818046,0.8628867384489574,0.8150309871802067,0.7704026774491542,0.7301349325337332,0.6936281859070464,0.6605982722924252,0.6305710780973149,0.6031549442669969,0.578023488255872,0.5549025487256372,0.5335601430054203,0.5137986562274418,0.4954487042193189,0.47836426614279065,0.46241879060469765
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986866071096683,0.9932192994411885,0.9771547792537297,0.9467571409100645,0.9083549134523647,0.8630400708736541,0.815135213142092,0.7704859691366438,0.7300918918531165,0.6936281859070464,0.6605982722924252,0.6305710780973149,0.6031549442669969,0.578023488255872,0.5549025487256372,0.5335601430054203,0.5137986562274418,0.4954487042193189,0.47836426614279065,0.46241879060469765
pct_interview_given_nosignal,0.447502055423901,0.4290854572713643,0.40939874890141137,0.38830584707646176,0.36565050807929367,0.3412524506977281,0.31490254872563717,0.2863568215892054,0.2553288573104752,0.22148016900640588,0.18441428636331186,0.14418018263595475,0.1026663701642002,0.06486150863961958,0.03313583849786337,0.015546204170641951,0.0043614556358184545,0.0007690959714947721,0.00041937073421331294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.447502055423901,0.4290854572713643,0.40939874890141137,0.38830584707646176,0.36565050807929367,0.3412524506977281,0.31490254872563717,0.2863568215892054,0.2553288573104752,0.22148016900640588,0.18443375714740032,0.1440507019217664,0.10313264420421368,0.06561870579861584,0.03606218281233715,0.015316205533596838,0.004434146563082096,0.0013726902782375046,0.00015726402532999234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.447502055423901,0.4290854572713643,0.40939874890141137,0.38830584707646176,0.36565050807929367,0.3412524506977281,0.31490254872563717,0.2863568215892054,0.2553288573104752,0.22148016900640588,0.1845311110678427,0.1445958838762437,0.10244399331434761,0.06443747823058169,0.03444267171227221,0.013774362818590704,0.005379128617509427,0.0008956560680698612,5.242134177666412e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.447502055423901,0.4290854572713643,0.40939874890141137,0.38830584707646176,0.36565050807929367,0.3412524506977281,0.31490254872563717,0.2863568215892054,0.2553288573104752,0.22148016900640588,0.18443375714740032,0.14470492026713916,0.10379977475377145,0.06585343691790468,0.036102269720754594,0.016142496933351506,0.004806687565308255,0.0011682470453085146,2.0968536710665646e-05,5.678978692471946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.447502055423901,0.4290854572713643,0.40939874890141137,0.38830584707646176,0.36565050807929367,0.3412524506977281,0.31490254872563717,0.2863568215892054,0.2553288573104752,0.22148016900640588,0.18447269871557728,0.1445141065830721,0.10376390751992424,0.06421789105447276,0.034819488651396224,0.016270273953932126,0.00438871473354232,0.0006814774430966335,0.00016774829368532517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.447502055423901,0.4290854572713643,0.40939874890141137,0.38830584707646176,0.36565050807929367,0.3412524506977281,0.31490254872563717,0.2863568215892054,0.2553288573104752,0.22148016900640588,0.1844272668860375,0.14437781109445277,0.10270941084481683,0.06497508821346902,0.03590985256035084,0.015452501022216165,0.004979328517559402,0.001002745380556475,0.00010484268355332824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.447502055423901,0.4290854572713643,0.40939874890141137,0.38830584707646176,0.36565050807929367,0.3412524506977281,0.31490254872563717,0.2863568215892054,0.2553288573104752,0.22148016900640588,0.1844791889769401,0.1444323292899005,0.10313264420421368,0.0650810958157285,0.03526044464398816,0.01616805233746763,0.004843033028940075,0.000876185283981386,5.242134177666412e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.447502055423901,0.4290854572713643,0.40939874890141137,0.38830584707646176,0.36565050807929367,0.3412524506977281,0.31490254872563717,0.2863568215892054,0.2553288573104752,0.22148016900640588,0.18440779610194902,0.14427558947798827,0.10245116676111705,0.0664591946451017,0.036086234957387615,0.014345100177184135,0.005279178592521921,0.0014018964543702176,0.00020968536710665647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.447502055423901,0.4290854572713643,0.40939874890141137,0.38830584707646176,0.36565050807929367,0.3412524506977281,0.31490254872563717,0.2863568215892054,0.2553288573104752,0.22148016900640588,0.18444024740876316,0.14407796101949025,0.10248703399496424,0.06519467538957793,0.03526044464398816,0.014660283494616328,0.0044250601971741405,0.0012169240055297027,0.0004088864658579801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.447502055423901,0.4290854572713643,0.40939874890141137,0.38830584707646176,0.36565050807929367,0.3412524506977281,0.31490254872563717,0.2863568215892054,0.2553288573104752,0.22148016900640588,0.18440779610194902,0.14435055199672892,0.10283853288666671,0.06497508821346902,0.03635080855294278,0.015452501022216165,0.004261505610830948,0.0010903639089546136,0.00029355951394931907,6.814774430966335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901
pct_interview_given_application,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901
pct_interview_given_application,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901
pct_interview_given_application,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901
pct_interview_given_application,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901
pct_interview_given_application,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901
pct_interview_given_application,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901
pct_interview_given_application,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901
pct_interview_given_application,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901
pct_interview_given_application,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901,0.447502055423901
pct_of_app_match_via_signal_given_matched,0.0,0.9731888191671421,0.9930359495576887,0.99925107657742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.973267137674241,0.9932368964869435,0.9996258885147774,0.9998133283554228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9719679633867276,0.9913354680730835,0.997005427662362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9730038022813688,0.9919066440805572,0.9992502343017807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.973704268292683,0.9937817976257772,0.998877245508982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9648355825888615,0.9945375776982482,0.9981297924069572,0.999813223757938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
