Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unfilled_spots,126.0,10.0,1.0,0.0,6.0,13.0,20.0,31.0,41.0,45.0,55.0,64.0,71.0,72.0,78.0,82.0,93.0,89.0,92.0,95.0,96.0,105.0,103.0,105.0,108.0,111.0,111.0,113.0,114.0,113.0,117.0,119.0,118.0,119.0,122.0,121.0,123.0,123.0
unfilled_spots,126.0,2.0,1.0,0.0,7.0,7.0,18.0,28.0,39.0,54.0,58.0,63.0,67.0,72.0,80.0,86.0,89.0,90.0,95.0,91.0,99.0,100.0,101.0,103.0,105.0,109.0,109.0,112.0,114.0,114.0,115.0,120.0,118.0,121.0,122.0,123.0,126.0,123.0
unfilled_spots,125.0,7.0,2.0,0.0,5.0,10.0,24.0,31.0,50.0,43.0,60.0,62.0,70.0,77.0,77.0,81.0,85.0,92.0,88.0,96.0,96.0,100.0,102.0,104.0,106.0,111.0,113.0,113.0,112.0,115.0,115.0,119.0,119.0,122.0,121.0,124.0,122.0,123.0
reviews_per_program,146.66666666666666,146.66666666666666,123.83333333333333,57.92307692307692,24.53846153846154,19.807692307692307,22.0,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667,128.33333333333334,132.0,135.66666666666666
reviews_per_program,146.66666666666666,146.66666666666666,115.75641025641026,55.64102564102564,28.21794871794872,20.166666666666668,22.0,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667,128.33333333333334,132.0,135.66666666666666
reviews_per_program,146.66666666666666,146.66666666666666,113.56410256410257,66.24358974358974,28.102564102564102,18.333333333333332,22.0,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667,128.33333333333334,132.0,135.66666666666666
reviews_per_program,146.66666666666666,146.66666666666666,116.2948717948718,49.69230769230769,23.46153846153846,18.333333333333332,22.0,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667,128.33333333333334,132.0,135.66666666666666
reviews_per_program,146.66666666666666,144.7051282051282,114.3974358974359,49.42307692307692,25.96153846153846,19.923076923076923,22.0,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667,128.33333333333334,132.0,135.66666666666666
reviews_per_program,146.66666666666666,146.66666666666666,123.2948717948718,46.94871794871795,21.576923076923077,18.333333333333332,22.0,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667,128.33333333333334,132.0,135.66666666666666
reviews_per_program,146.66666666666666,144.78205128205127,114.24358974358974,56.26923076923077,28.384615384615383,18.333333333333332,22.0,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667,128.33333333333334,132.0,135.66666666666666
reviews_per_program,146.66666666666666,146.66666666666666,114.35897435897436,57.256410256410255,28.641025641025642,20.064102564102566,22.0,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667,128.33333333333334,132.0,135.66666666666666
reviews_per_program,146.66666666666666,146.66666666666666,121.8974358974359,56.07692307692308,25.166666666666668,19.91025641025641,22.0,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667,128.33333333333334,132.0,135.66666666666666
reviews_per_program,146.66666666666666,146.66666666666666,106.98717948717949,47.717948717948715,23.397435897435898,18.333333333333332,22.0,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333,110.0,113.66666666666667,117.33333333333333,121.0,124.66666666666667,128.33333333333334,132.0,135.66666666666666
pct_interview_given_signal,0.0,1.020979020979021,0.9772727272727273,0.8181818181818182,0.6713286713286714,0.5447552447552447,0.45454545454545453,0.38961038961038963,0.3409090909090909,0.30303030303030304,0.2727272727272727,0.24793388429752067,0.22727272727272727,0.2097902097902098,0.19480519480519481,0.18181818181818182,0.17045454545454544,0.16042780748663102,0.15151515151515152,0.14354066985645933,0.13636363636363635,0.12987012987012986,0.12396694214876033,0.11857707509881422,0.11363636363636363,0.10909090909090909,0.1048951048951049,0.10101010101010101,0.09740259740259741,0.09404388714733543,0.09090909090909091,0.08797653958944282,0.08522727272727272,0.08264462809917356,0.08021390374331551,0.07792207792207792,0.07575757575757576,0.07371007371007371
pct_interview_given_signal,0.0,1.0174825174825175,0.9615384615384616,0.8473193473193473,0.673951048951049,0.544055944055944,0.45454545454545453,0.38961038961038963,0.3409090909090909,0.30303030303030304,0.2727272727272727,0.24793388429752067,0.22727272727272727,0.2097902097902098,0.19480519480519481,0.18181818181818182,0.17045454545454544,0.16042780748663102,0.15151515151515152,0.14354066985645933,0.13636363636363635,0.12987012987012986,0.12396694214876033,0.11857707509881422,0.11363636363636363,0.10909090909090909,0.1048951048951049,0.10101010101010101,0.09740259740259741,0.09404388714733543,0.09090909090909091,0.08797653958944282,0.08522727272727272,0.08264462809917356,0.08021390374331551,0.07792207792207792,0.07575757575757576,0.07371007371007371
pct_interview_given_signal,0.0,1.027972027972028,0.9440559440559441,0.831002331002331,0.6722027972027972,0.5454545454545454,0.45454545454545453,0.38961038961038963,0.3409090909090909,0.30303030303030304,0.2727272727272727,0.24793388429752067,0.22727272727272727,0.2097902097902098,0.19480519480519481,0.18181818181818182,0.17045454545454544,0.16042780748663102,0.15151515151515152,0.14354066985645933,0.13636363636363635,0.12987012987012986,0.12396694214876033,0.11857707509881422,0.11363636363636363,0.10909090909090909,0.1048951048951049,0.10101010101010101,0.09740259740259741,0.09404388714733543,0.09090909090909091,0.08797653958944282,0.08522727272727272,0.08264462809917356,0.08021390374331551,0.07792207792207792,0.07575757575757576,0.07371007371007371
pct_interview_given_signal,0.0,1.013986013986014,0.986013986013986,0.8508158508158508,0.673951048951049,0.5454545454545454,0.45454545454545453,0.38961038961038963,0.3409090909090909,0.30303030303030304,0.2727272727272727,0.24793388429752067,0.22727272727272727,0.2097902097902098,0.19480519480519481,0.18181818181818182,0.17045454545454544,0.16042780748663102,0.15151515151515152,0.14354066985645933,0.13636363636363635,0.12987012987012986,0.12396694214876033,0.11857707509881422,0.11363636363636363,0.10909090909090909,0.1048951048951049,0.10101010101010101,0.09740259740259741,0.09404388714733543,0.09090909090909091,0.08797653958944282,0.08522727272727272,0.08264462809917356,0.08021390374331551,0.07792207792207792,0.07575757575757576,0.07371007371007371
pct_interview_given_signal,0.0,1.020979020979021,0.9545454545454546,0.8461538461538461,0.6704545454545454,0.5447552447552447,0.45454545454545453,0.38961038961038963,0.3409090909090909,0.30303030303030304,0.2727272727272727,0.24793388429752067,0.22727272727272727,0.2097902097902098,0.19480519480519481,0.18181818181818182,0.17045454545454544,0.16042780748663102,0.15151515151515152,0.14354066985645933,0.13636363636363635,0.12987012987012986,0.12396694214876033,0.11857707509881422,0.11363636363636363,0.10909090909090909,0.1048951048951049,0.10101010101010101,0.09740259740259741,0.09404388714733543,0.09090909090909091,0.08797653958944282,0.08522727272727272,0.08264462809917356,0.08021390374331551,0.07792207792207792,0.07575757575757576,0.07371007371007371
pct_interview_given_signal,0.0,1.020979020979021,0.9685314685314685,0.8461538461538461,0.6756993006993007,0.5454545454545454,0.45454545454545453,0.38961038961038963,0.3409090909090909,0.30303030303030304,0.2727272727272727,0.24793388429752067,0.22727272727272727,0.2097902097902098,0.19480519480519481,0.18181818181818182,0.17045454545454544,0.16042780748663102,0.15151515151515152,0.14354066985645933,0.13636363636363635,0.12987012987012986,0.12396694214876033,0.11857707509881422,0.11363636363636363,0.10909090909090909,0.1048951048951049,0.10101010101010101,0.09740259740259741,0.09404388714733543,0.09090909090909091,0.08797653958944282,0.08522727272727272,0.08264462809917356,0.08021390374331551,0.07792207792207792,0.07575757575757576,0.07371007371007371
pct_interview_given_signal,0.0,1.006993006993007,0.9877622377622378,0.8414918414918415,0.673951048951049,0.5454545454545454,0.45454545454545453,0.38961038961038963,0.3409090909090909,0.30303030303030304,0.2727272727272727,0.24793388429752067,0.22727272727272727,0.2097902097902098,0.19480519480519481,0.18181818181818182,0.17045454545454544,0.16042780748663102,0.15151515151515152,0.14354066985645933,0.13636363636363635,0.12987012987012986,0.12396694214876033,0.11857707509881422,0.11363636363636363,0.10909090909090909,0.1048951048951049,0.10101010101010101,0.09740259740259741,0.09404388714733543,0.09090909090909091,0.08797653958944282,0.08522727272727272,0.08264462809917356,0.08021390374331551,0.07792207792207792,0.07575757575757576,0.07371007371007371
pct_interview_given_signal,0.0,1.013986013986014,0.9842657342657343,0.8414918414918415,0.6678321678321678,0.5433566433566434,0.45454545454545453,0.38961038961038963,0.3409090909090909,0.30303030303030304,0.2727272727272727,0.24793388429752067,0.22727272727272727,0.2097902097902098,0.19480519480519481,0.18181818181818182,0.17045454545454544,0.16042780748663102,0.15151515151515152,0.14354066985645933,0.13636363636363635,0.12987012987012986,0.12396694214876033,0.11857707509881422,0.11363636363636363,0.10909090909090909,0.1048951048951049,0.10101010101010101,0.09740259740259741,0.09404388714733543,0.09090909090909091,0.08797653958944282,0.08522727272727272,0.08264462809917356,0.08021390374331551,0.07792207792207792,0.07575757575757576,0.07371007371007371
pct_interview_given_signal,0.0,1.020979020979021,0.9825174825174825,0.8426573426573427,0.6713286713286714,0.5433566433566434,0.45454545454545453,0.38961038961038963,0.3409090909090909,0.30303030303030304,0.2727272727272727,0.24793388429752067,0.22727272727272727,0.2097902097902098,0.19480519480519481,0.18181818181818182,0.17045454545454544,0.16042780748663102,0.15151515151515152,0.14354066985645933,0.13636363636363635,0.12987012987012986,0.12396694214876033,0.11857707509881422,0.11363636363636363,0.10909090909090909,0.1048951048951049,0.10101010101010101,0.09740259740259741,0.09404388714733543,0.09090909090909091,0.08797653958944282,0.08522727272727272,0.08264462809917356,0.08021390374331551,0.07792207792207792,0.07575757575757576,0.07371007371007371
pct_interview_given_signal,0.0,1.013986013986014,0.958041958041958,0.8543123543123543,0.6678321678321678,0.5454545454545454,0.45454545454545453,0.38961038961038963,0.3409090909090909,0.30303030303030304,0.2727272727272727,0.24793388429752067,0.22727272727272727,0.2097902097902098,0.19480519480519481,0.18181818181818182,0.17045454545454544,0.16042780748663102,0.15151515151515152,0.14354066985645933,0.13636363636363635,0.12987012987012986,0.12396694214876033,0.11857707509881422,0.11363636363636363,0.10909090909090909,0.1048951048951049,0.10101010101010101,0.09740259740259741,0.09404388714733543,0.09090909090909091,0.08797653958944282,0.08522727272727272,0.08264462809917356,0.08021390374331551,0.07792207792207792,0.07575757575757576,0.07371007371007371
pct_interview_given_nosignal,0.06818181818181818,0.0437511206741976,0.02033492822966507,0.007371007371007371,0.0011655011655011655,9.99000999000999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06818181818181818,0.04384077461000538,0.021163047478836954,0.005008505008505008,0.0008741258741258741,0.0001998001998001998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06818181818181818,0.04357181280258203,0.02208317997791682,0.006331506331506332,0.0010683760683760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06818181818181818,0.04393042854581316,0.019874861980125138,0.004725004725004725,0.0008741258741258741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06818181818181818,0.0437511206741976,0.0215311004784689,0.005103005103005103,0.0012626262626262627,9.99000999000999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06818181818181818,0.0437511206741976,0.020794994479205006,0.005103005103005103,0.0006798756798756799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06818181818181818,0.04410973641742873,0.019782848730217153,0.005481005481005481,0.0008741258741258741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06818181818181818,0.04393042854581316,0.019966875230033126,0.005481005481005481,0.001554001554001554,0.0002997002997002997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06818181818181818,0.0437511206741976,0.02005888847994111,0.0053865053865053865,0.0011655011655011655,0.0002997002997002997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06818181818181818,0.04393042854581316,0.021347073978652927,0.004441504441504441,0.001554001554001554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818
pct_interview_given_application,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818
pct_interview_given_application,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818
pct_interview_given_application,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818
pct_interview_given_application,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818
pct_interview_given_application,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818
pct_interview_given_application,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.06818181818181818
