Parameter,0,1,2,3,4,5,6,7,8,9,10
reviews_per_program,257.95604395604397,227.92307692307693,53.989010989010985,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945
reviews_per_program,257.95604395604397,236.9010989010989,52.16483516483517,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945
reviews_per_program,257.95604395604397,229.4945054945055,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945
reviews_per_program,257.95604395604397,237.3186813186813,51.56043956043956,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945
pct_interview_given_signal,0.0,0.9953139643861293,0.6740862230552952,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904
pct_interview_given_signal,0.0,0.9953139643861293,0.6726804123711341,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904
pct_interview_given_signal,0.0,0.9878163074039362,0.6708059981255857,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904
pct_interview_given_signal,0.0,0.9831302717900656,0.6733833177132146,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904
pct_interview_given_signal,0.0,0.9887535145267105,0.672211808809747,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904
pct_interview_given_signal,0.0,0.9882849109653233,0.6740862230552952,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904
pct_interview_given_signal,0.0,0.9850046860356139,0.6729147141518276,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904
pct_interview_given_signal,0.0,0.9948453608247423,0.672211808809747,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904
pct_interview_given_signal,0.0,0.9864104967197751,0.6740862230552952,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904
pct_interview_given_signal,0.0,0.9887535145267105,0.6736176194939082,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904
pct_interview_given_nosignal,0.12256113146459913,0.03528584817244611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12256113146459913,0.03528584817244611,0.00031240237425804435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12256113146459913,0.036035613870665416,0.0007289388732687702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12256113146459913,0.03650421743205248,0.00015620118712902218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12256113146459913,0.03594189315838801,0.0004165364990107258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12256113146459913,0.03598875351452671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12256113146459913,0.03631677600749766,0.0002603353118817036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12256113146459913,0.03533270852858482,0.0004165364990107258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12256113146459913,0.03617619493908154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12256113146459913,0.03594189315838801,0.00010413412475268145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913
pct_interview_given_application,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913
pct_interview_given_application,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913
pct_interview_given_application,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913
pct_interview_given_application,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913
pct_interview_given_application,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913
pct_interview_given_application,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913
pct_interview_given_application,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913
pct_interview_given_application,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913
pct_interview_given_application,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913,0.12256113146459913
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
