Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unfilled_spots,816.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,33.0,74.0,124.0,213.0,280.0,342.0,411.0,484.0,570.0,630.0,664.0
unfilled_spots,811.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,43.0,91.0,118.0,202.0,288.0,345.0,408.0,484.0,545.0,594.0,652.0
unfilled_spots,794.0,8.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,33.0,84.0,135.0,204.0,280.0,332.0,444.0,485.0,542.0,599.0,676.0
unfilled_spots,791.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,21.0,91.0,157.0,204.0,288.0,345.0,418.0,483.0,539.0,617.0,663.0
unfilled_spots,785.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,26.0,89.0,135.0,203.0,283.0,352.0,428.0,471.0,542.0,622.0,646.0
unfilled_spots,786.0,25.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,35.0,97.0,145.0,221.0,296.0,359.0,413.0,482.0,562.0,604.0,648.0
unfilled_spots,805.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,40.0,85.0,140.0,198.0,303.0,371.0,439.0,467.0,552.0,586.0,668.0
unfilled_spots,803.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,53.0,88.0,122.0,227.0,299.0,354.0,428.0,463.0,536.0,583.0,677.0
reviews_per_program,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,200.8019801980198,185.63118811881188,130.69306930693068,91.61881188118812,84.64851485148515,89.51237623762377,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495
reviews_per_program,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,201.00742574257427,182.25247524752476,135.68316831683168,93.22524752475248,84.74009900990099,89.50742574257426,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495
reviews_per_program,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,200.9381188118812,181.4009900990099,130.69554455445544,93.49009900990099,86.32178217821782,89.81683168316832,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495
reviews_per_program,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,200.56435643564356,177.52722772277227,130.13118811881188,90.67326732673267,83.91584158415841,89.54455445544555,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495
reviews_per_program,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,200.91584158415841,176.3638613861386,132.86633663366337,92.5,85.4430693069307,89.54207920792079,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495
reviews_per_program,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,199.43316831683168,179.70544554455446,135.90594059405942,92.96534653465346,84.73762376237623,89.4950495049505,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495
reviews_per_program,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,199.85148514851485,182.04455445544554,131.29950495049505,92.37376237623762,84.2871287128713,89.76980198019803,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495
reviews_per_program,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,201.31435643564356,177.55693069306932,130.36881188118812,92.82178217821782,85.07920792079207,89.49009900990099,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495
reviews_per_program,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,201.27970297029702,181.38118811881188,135.35148514851485,89.49009900990099,85.56683168316832,89.55445544554455,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495
reviews_per_program,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,202.84653465346534,199.69554455445544,182.8019801980198,130.13118811881188,94.56435643564356,82.29207920792079,89.83663366336634,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495
pct_interview_given_signal,0.0,1.0173886516168396,1.0123550945698596,1.0101688021151107,1.0093044539353264,1.0071384990848078,1.0045251169412244,0.9949446526627734,0.9513422818791947,0.8804487831333468,0.7996949359365467,0.7281879194630873,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_signal,0.0,1.0173886516168396,1.0152532031726662,1.0134228187919463,1.0108297742525931,1.0071995118974986,1.004220052877771,0.9921990760916936,0.9526769371568029,0.879906447020541,0.7994813910921293,0.7281324532697321,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_signal,0.0,1.0173886516168396,1.0164734594264795,1.0118974984746796,1.0109823062843197,1.0062843197071385,1.0048810250152531,0.9919811731892269,0.9562995729103112,0.8804148871262966,0.7993288590604026,0.7281324532697321,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_signal,0.0,1.0186089078706528,1.017236119585113,1.0116941224323774,1.0093044539353264,1.0073825503355704,1.0035590807402888,0.9921119149307068,0.9551555826723612,0.8816351433801098,0.8004881025015254,0.7281879194630873,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_signal,0.0,1.014948139109213,1.0158633312995728,1.0125076266015864,1.0093044539353264,1.0075655887736426,1.0044234289200733,0.9917632702867603,0.9490543014032947,0.8806521591756491,0.7996949359365467,0.7282433856564424,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_signal,0.0,1.0170835875533861,1.013117754728493,1.0109823062843197,1.0084655277608299,1.0072605247101891,1.004677648972951,0.9918504314477469,0.9508084197681513,0.8800759270557929,0.7999694935936547,0.7281601863664097,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_signal,0.0,1.0186089078706528,1.0146430750457596,1.0111856823266219,1.0105247101891397,1.0064063453325198,1.0031014846451087,0.9938115575699469,0.9500076266015863,0.8804487831333468,0.8,0.7280492539796993,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_signal,0.0,1.0192190359975595,1.0128126906650396,1.0127110026438886,1.0092281879194631,1.00732153752288,1.0041692088671954,0.9911967227403469,0.951647345942648,0.8801437190698935,0.7996644295302013,0.7282433856564424,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_signal,0.0,1.0179987797437462,1.0138804148871263,1.0114907463900753,1.0098383160463698,1.0075045759609518,1.0040675208460443,0.9951189749847468,0.952219341061623,0.8803470951121958,0.7993288590604026,0.7282156525597648,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_signal,0.0,1.0186089078706528,1.013575350823673,1.014236322961155,1.0092281879194631,1.0084807809640024,1.0041183648566199,0.9928092042186002,0.9536683953630263,0.8781438546539218,0.8006101281269067,0.7281047201730545,0.6675818588570266,0.6162294081757169,0.5722130218774514,0.5340654870856213,0.5006863941427699,0.47123425331084234,0.4450545725713511,0.42163064769917474,0.400549115314216,0.38147534791830096,0.36413555937656
pct_interview_given_nosignal,0.3204392922513728,0.291399735611145,0.2602727007454174,0.22638526817904486,0.18922688050204828,0.14876449054301402,0.10441218971773546,0.058131652091383636,0.0235437677206331,0.005433953630262355,0.0009355297945901973,6.537087073999826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3204392922513728,0.291399735611145,0.2600206913016951,0.22594153863220368,0.1889363432987594,0.14874923733984136,0.10450852573777335,0.059199376313470276,0.022915694648817427,0.00573901769371568,0.001077893024201749,0.00010895145123333043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3204392922513728,0.291399735611145,0.25991458206223306,0.22614953685728548,0.18890728957843053,0.14897803538743137,0.10429979769435792,0.0592841163310962,0.02121092488246061,0.005453020134228188,0.0011795810453528574,0.00010895145123333043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3204392922513728,0.2913488916005694,0.2598482637875693,0.22617726995396306,0.18922688050204828,0.14870347773032336,0.10471725378118879,0.05923327232052064,0.021749273229731185,0.004766625991458206,0.0004067520846044336,6.537087073999826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3204392922513728,0.29150142363229614,0.2599676366819641,0.22606633756725275,0.18922688050204828,0.14865771812080536,0.10444430172441475,0.05936885634872212,0.024620464415174244,0.005319554606467358,0.0009355297945901973,2.1790290246666087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3204392922513728,0.2914124466137889,0.2602063824707536,0.22627433579233458,0.18938667596385717,0.1487339841366687,0.10436402170771651,0.05933496034167175,0.023794996949359364,0.005643685173886516,0.0007524913565182021,8.716116098666435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3204392922513728,0.2913488916005694,0.2600737459214261,0.226246602695657,0.18899445073941717,0.14894752898108604,0.10486175781124563,0.05857230018303844,0.024171840792448766,0.005433953630262355,0.0007321537522879804,0.0001743223219733287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3204392922513728,0.29132346959528166,0.26023290978061914,0.2260386044705752,0.18924140736221273,0.14871873093349602,0.104524581741113,0.059589180394549524,0.023400208161360944,0.00560555216595485,0.000955867398820419,2.1790290246666087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3204392922513728,0.29137431360585725,0.26014006419608987,0.22620500305064065,0.18912519248089718,0.14867297132397803,0.1045566937477923,0.0580638600772829,0.023131033987725657,0.005491153142159854,0.0011795810453528574,4.3580580493332174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3204392922513728,0.2913488916005694,0.2601665915059554,0.22583060624549336,0.18924140736221273,0.14842892007321537,0.10454063774445264,0.05896210426411769,0.02244912608118293,0.0067304758999389876,0.00032540166768354686,0.00013074174147999652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_interview_given_application,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728,0.3204392922513728
pct_of_app_match_via_signal_given_matched,0.0,0.9741679085941382,0.9965277777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.974025974025974,0.9980119284294234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9755610972568578,0.9990079365079365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9701640974639483,0.9990094105993066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9761431411530815,0.9995039682539683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9766169154228855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9637896825396826,0.9985126425384234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9699248120300752,0.999008428358949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9761312779711586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9715568862275449,0.9980168567178979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
