Parameter,0,1,2,3,4,5
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,48.53846153846154,48.61538461538461
reviews_per_program,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,49.61538461538461,48.0
reviews_per_program,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,47.84615384615385,48.46153846153846
reviews_per_program,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.07692307692308,48.53846153846154
reviews_per_program,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.15384615384615,48.61538461538461
reviews_per_program,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,47.69230769230769
reviews_per_program,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,49.23076923076923,48.69230769230769
reviews_per_program,50.76923076923077,50.76923076923077,50.76923076923077,50.76923076923077,49.46153846153846,47.76923076923077
