Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,249.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,16.0,31.0,47.0,67.0,97.0,96.0,115.0,118.0,125.0,143.0,164.0,169.0,177.0,180.0,193.0,196.0,215.0,205.0,213.0,223.0,226.0,235.0,240.0,250.0,245.0
unfilled_spots,245.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,30.0,51.0,62.0,76.0,102.0,109.0,135.0,128.0,155.0,161.0,166.0,173.0,184.0,192.0,202.0,202.0,209.0,219.0,219.0,233.0,241.0,238.0,248.0,247.0
unfilled_spots,252.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,21.0,36.0,37.0,71.0,73.0,92.0,104.0,123.0,133.0,150.0,162.0,164.0,177.0,175.0,191.0,198.0,202.0,210.0,217.0,225.0,224.0,232.0,245.0,242.0,251.0
unfilled_spots,253.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,39.0,55.0,63.0,86.0,96.0,115.0,116.0,144.0,144.0,154.0,159.0,177.0,188.0,194.0,195.0,205.0,214.0,213.0,220.0,229.0,226.0,241.0,245.0,249.0
unfilled_spots,257.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,22.0,34.0,39.0,65.0,82.0,98.0,119.0,131.0,133.0,142.0,157.0,165.0,165.0,178.0,189.0,201.0,204.0,211.0,219.0,227.0,232.0,234.0,237.0,243.0,243.0
unfilled_spots,250.0,19.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,36.0,41.0,55.0,84.0,103.0,113.0,118.0,131.0,142.0,156.0,163.0,176.0,182.0,192.0,197.0,206.0,216.0,220.0,224.0,232.0,236.0,233.0,240.0,244.0
unfilled_spots,249.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,35.0,47.0,59.0,77.0,97.0,115.0,116.0,138.0,137.0,152.0,167.0,175.0,181.0,193.0,193.0,211.0,204.0,217.0,218.0,233.0,235.0,231.0,246.0,248.0
reviews_per_program,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,267.27848101265823,258.8987341772152,182.86075949367088,107.0632911392405,78.75949367088607,78.48101265822785,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303
reviews_per_program,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,252.81012658227849,189.72151898734177,105.10126582278481,78.9367088607595,78.13924050632912,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303
reviews_per_program,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,255.59493670886076,185.0379746835443,129.0,76.48101265822785,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303
reviews_per_program,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,269.9746835443038,256.62025316455697,174.0253164556962,111.9493670886076,81.0506329113924,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303
reviews_per_program,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,267.45569620253167,244.50632911392404,182.26582278481013,101.49367088607595,76.22784810126582,78.49367088607595,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303
reviews_per_program,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,258.73417721518985,196.86075949367088,115.9873417721519,75.9493670886076,78.35443037974683,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303
reviews_per_program,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,255.81012658227849,189.68354430379748,118.17721518987342,84.75949367088607,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303
reviews_per_program,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,258.6455696202532,192.56962025316454,104.31645569620254,89.39240506329114,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303
reviews_per_program,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,269.9240506329114,256.2911392405063,189.56962025316454,109.88607594936708,81.73417721518987,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303
reviews_per_program,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,272.9620253164557,252.7594936708861,181.45569620253164,99.30379746835443,73.63291139240506,78.20253164556962,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996661101836394,0.994991652754591,0.9592177438588123,0.8981636060100167,0.8080133555926544,0.7298831385642738,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9977740678909294,0.9692344383496303,0.8939899833055092,0.8111667594138379,0.7297161936560935,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9977740678909294,0.9616026711185309,0.8906510851419032,0.8091263216471898,0.7308848080133556,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9944351697273233,0.969711423801574,0.8946160267111853,0.80986829901688,0.7308848080133556,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993322203672788,0.9891485809682805,0.9706653947054615,0.9023372287145242,0.8078278612502319,0.7302170283806344,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9974958263772955,0.9649415692821369,0.8927378964941569,0.8106102763865702,0.7295492487479132,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9924874791318865,0.9723348437872645,0.8910684474123539,0.8059729178260063,0.7308848080133556,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9958263772954925,0.9675649892678273,0.8960767946577629,0.8061584121684289,0.7308848080133556,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9989983305509182,0.9947134112409571,0.9687574528976867,0.8969115191986644,0.8091263216471898,0.7308848080133556,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9913745130773511,0.9563558311471501,0.8948247078464107,0.8102392877017252,0.730550918196995,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875
pct_interview_given_nosignal,0.20302355778148767,0.18025280228953017,0.1561425905921634,0.1305711539434411,0.10340150250417363,0.0745328235230761,0.044629938786867,0.02049392665937482,0.00441211543047937,0.001360291844432078,0.0003852574804160781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20302355778148767,0.18025280228953017,0.1561425905921634,0.1305711539434411,0.10340150250417363,0.0744789703268889,0.04407345575959933,0.01807610385124633,0.00560457906033866,0.00030915723737092685,0.00044946706048542445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20302355778148767,0.18025280228953017,0.1561425905921634,0.1305711539434411,0.10340150250417363,0.0744789703268889,0.04407345575959933,0.01991825456220137,0.006558549964226091,0.000989303159586966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20302355778148767,0.18025280228953017,0.1561425905921634,0.1305711539434411,0.10340150250417363,0.0744789703268889,0.044741235392320534,0.01796096943181164,0.005425709515859766,0.0007419773696902244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20302355778148767,0.18025280228953017,0.1561425905921634,0.1305711539434411,0.10340150250417363,0.07458667671926329,0.0457985531441291,0.01773070059294226,0.003219651800620081,0.0014221232919062634,0.0002568383202773854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20302355778148767,0.18025280228953017,0.1561425905921634,0.1305711539434411,0.10340150250417363,0.0744789703268889,0.0441291040623261,0.01911231362615854,0.005962318149296446,0.000494651579793483,0.0005136766405547708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20302355778148767,0.18025280228953017,0.1561425905921634,0.1305711539434411,0.10340150250417363,0.0744789703268889,0.0451307735114079,0.017327730124920844,0.006439303601240162,0.0020404377666481174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20302355778148767,0.18025280228953017,0.1561425905921634,0.1305711539434411,0.10340150250417363,0.0744789703268889,0.0444629938786867,0.018479074319267746,0.005008347245409015,0.001978606319173932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20302355778148767,0.18025280228953017,0.1561425905921634,0.1305711539434411,0.10340150250417363,0.07464052991545048,0.04468558708959377,0.01819123827068102,0.004769854519437157,0.000989303159586966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20302355778148767,0.18025280228953017,0.1561425905921634,0.1305711539434411,0.10340150250417363,0.0744789703268889,0.04535336672231497,0.02118473317598296,0.0053660863343668016,0.0006183144747418537,0.0001284191601386927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767
pct_interview_given_application,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767
pct_interview_given_application,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767
pct_interview_given_application,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767
pct_interview_given_application,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767
pct_interview_given_application,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767
pct_interview_given_application,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767
pct_interview_given_application,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767,0.20302355778148767
