Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2457.0,998.0,1004.0,1002.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,999.0,1015.0,1073.0,1115.0,1200.0,1318.0,1361.0,1456.0,1555.0,1626.0,1676.0,1771.0,1859.0,1901.0,1979.0,1995.0,2046.0,2129.0,2161.0,2228.0,2267.0,2303.0,2346.0
unmatched_applicants,2448.0,998.0,1000.0,1003.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1002.0,1032.0,1079.0,1109.0,1240.0,1280.0,1376.0,1460.0,1544.0,1646.0,1702.0,1787.0,1812.0,1928.0,1950.0,1994.0,2069.0,2128.0,2172.0,2218.0,2286.0,2312.0,2339.0
unmatched_applicants,2459.0,998.0,999.0,1002.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1026.0,1064.0,1147.0,1215.0,1305.0,1379.0,1494.0,1560.0,1640.0,1716.0,1764.0,1813.0,1863.0,1939.0,2028.0,2080.0,2113.0,2149.0,2228.0,2289.0,2311.0,2338.0
unmatched_applicants,2454.0,998.0,1002.0,1003.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1005.0,1001.0,1038.0,1063.0,1133.0,1219.0,1290.0,1394.0,1481.0,1550.0,1595.0,1680.0,1770.0,1857.0,1911.0,1967.0,2026.0,2056.0,2115.0,2163.0,2199.0,2260.0,2294.0,2335.0
unmatched_applicants,2477.0,998.0,1004.0,998.0,1000.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1008.0,1017.0,1058.0,1121.0,1207.0,1298.0,1380.0,1457.0,1545.0,1648.0,1731.0,1794.0,1841.0,1895.0,1951.0,2038.0,2069.0,2139.0,2161.0,2217.0,2266.0,2316.0,2328.0
unmatched_applicants,2453.0,998.0,1011.0,1005.0,1000.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1006.0,1010.0,1085.0,1101.0,1210.0,1310.0,1420.0,1480.0,1535.0,1651.0,1684.0,1777.0,1850.0,1898.0,1948.0,2009.0,2039.0,2108.0,2156.0,2238.0,2250.0,2293.0,2345.0
unmatched_applicants,2452.0,998.0,999.0,1002.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1002.0,1029.0,1069.0,1111.0,1210.0,1299.0,1392.0,1499.0,1547.0,1657.0,1698.0,1768.0,1860.0,1892.0,1986.0,2010.0,2051.0,2132.0,2166.0,2195.0,2268.0,2305.0,2365.0
unmatched_applicants,2458.0,998.0,1005.0,1006.0,999.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1005.0,1032.0,1054.0,1146.0,1206.0,1296.0,1392.0,1461.0,1553.0,1608.0,1704.0,1777.0,1833.0,1894.0,1978.0,2032.0,2088.0,2137.0,2167.0,2224.0,2264.0,2308.0,2364.0
unmatched_applicants,2444.0,998.0,1001.0,1000.0,999.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1001.0,1010.0,1050.0,1172.0,1226.0,1310.0,1378.0,1472.0,1594.0,1650.0,1716.0,1801.0,1842.0,1905.0,1975.0,2014.0,2072.0,2142.0,2167.0,2226.0,2253.0,2297.0,2342.0
unmatched_applicants,2453.0,998.0,999.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1004.0,1005.0,1045.0,1059.0,1129.0,1233.0,1291.0,1388.0,1466.0,1537.0,1644.0,1693.0,1792.0,1853.0,1900.0,1961.0,2003.0,2091.0,2125.0,2154.0,2205.0,2265.0,2307.0,2344.0
unfilled_spots,1459.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,75.0,117.0,202.0,320.0,363.0,458.0,557.0,628.0,678.0,773.0,861.0,903.0,981.0,997.0,1048.0,1131.0,1163.0,1230.0,1269.0,1305.0,1348.0
unfilled_spots,1450.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,81.0,111.0,242.0,282.0,378.0,462.0,546.0,648.0,704.0,789.0,814.0,930.0,952.0,996.0,1071.0,1130.0,1174.0,1220.0,1288.0,1314.0,1341.0
unfilled_spots,1461.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,66.0,149.0,217.0,307.0,381.0,496.0,562.0,642.0,718.0,766.0,815.0,865.0,941.0,1030.0,1082.0,1115.0,1151.0,1230.0,1291.0,1313.0,1340.0
unfilled_spots,1456.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,40.0,65.0,135.0,221.0,292.0,396.0,483.0,552.0,597.0,682.0,772.0,859.0,913.0,969.0,1028.0,1058.0,1117.0,1165.0,1201.0,1262.0,1296.0,1337.0
unfilled_spots,1479.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,60.0,123.0,209.0,300.0,382.0,459.0,547.0,650.0,733.0,796.0,843.0,897.0,953.0,1040.0,1071.0,1141.0,1163.0,1219.0,1268.0,1318.0,1330.0
