Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,216.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0
unmatched_applicants,228.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0
unmatched_applicants,219.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,206.0
unmatched_applicants,223.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0
unmatched_applicants,222.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,206.0
unmatched_applicants,225.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0
unmatched_applicants,221.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0
unmatched_applicants,221.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0
unmatched_applicants,219.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0
unmatched_applicants,227.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,89.81012658227849,83.35443037974683,72.21518987341773,71.41772151898734
reviews_per_program,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,83.29113924050633,74.70886075949367,71.0379746835443
reviews_per_program,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.26582278481013,85.0,73.88607594936708,70.67088607594937
reviews_per_program,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.55696202531645,84.9873417721519,73.48101265822785,71.9493670886076
reviews_per_program,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,83.11392405063292,73.89873417721519,70.9367088607595
reviews_per_program,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.0886075949367,82.83544303797468,74.24050632911393,69.74683544303798
reviews_per_program,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,83.0886075949367,72.0506329113924,71.65822784810126
reviews_per_program,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.41772151898734,86.12658227848101,74.25316455696202,71.55696202531645
reviews_per_program,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,84.78481012658227,77.0632911392405,71.58227848101266
reviews_per_program,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,90.9873417721519,85.15189873417721,73.16455696202532,70.92405063291139
pct_interview_given_signal,0.0,1.1018363939899833,1.0642737896494157,1.0617696160267112,1.0567612687813022,1.034390651085142,1.0239287701725097,0.9959456236584784,0.9490818030050083,0.8714524207011686
pct_interview_given_signal,0.0,1.0834724540901504,1.0626043405676127,1.0595436839176404,1.0417362270450752,1.0287145242070117,1.021981079577073,1.0014309563558312,0.9536727879799666,0.8708959376739009
pct_interview_given_signal,0.0,1.0784641068447411,1.0843071786310519,1.055648302726767,1.0517529215358932,1.0367278797996662,1.023650528658876,0.9980920581922251,0.9524207011686143,0.8744203301799295
pct_interview_given_signal,0.0,1.0868113522537564,1.0726210350584306,1.0511964385086254,1.0484140233722872,1.0363939899833055,1.026711185308848,1.0007154781779155,0.9499165275459098,0.8705249489890559
pct_interview_given_signal,0.0,1.0918196994991654,1.0651085141903172,1.0528658875904284,1.0534223706176962,1.0283806343906512,1.0172509738452977,1.0,0.9513772954924875,0.8742348358375069
