Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
reviews_per_program,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.2406779661017,113.89491525423729,107.90847457627119,96.74237288135593,92.9457627118644,95.33220338983051
reviews_per_program,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.47457627118644,114.58305084745763,107.19322033898305,98.96949152542373,92.87796610169491,95.85762711864406
reviews_per_program,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.52881355932203,114.08474576271186,106.09830508474576,97.44067796610169,92.66440677966102,95.61016949152543
reviews_per_program,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.66440677966102,116.06101694915255,114.92542372881356,106.73898305084745,98.0677966101695,93.78983050847458,96.13220338983051
pct_interview_given_signal,0.0,1.0325430032543004,1.0255695025569502,1.0252595691926236,1.0268479776847979,1.0193398419339843,1.0158066015806602,1.01348210134821,1.0103440260344025,1.0028927114003823,0.9893537889353788,0.9556231773804995,0.9038431737176507,0.8409684225583807
pct_interview_given_signal,0.0,1.0316132031613203,1.0311483031148303,1.0247946691461336,1.0249883774988378,1.0196187819618783,1.016348984968232,1.013083615594076,1.009007438400744,1.0048556227077845,0.9893537889353788,0.9546511136469296,0.902603440260344,0.8418624611093231
pct_interview_given_signal,0.0,1.0353324035332403,1.0311483031148303,1.027739036107237,1.0248721524872153,1.0194328219432822,1.0162715016271502,1.0121538155010958,1.009007438400744,1.0053721783149956,0.9878661087866109,0.9567642956764296,0.9020610568727724,0.8420412688195115
pct_interview_given_signal,0.0,1.0241748024174802,1.0288238028823802,1.0263443359677669,1.0247559274755929,1.0214783821478381,1.0177436851077017,1.0124858869628743,1.0089493258949327,1.0036158892504778,0.9919107391910739,0.9554541228181396,0.9028746319541299,0.8407180917641168
pct_interview_given_signal,0.0,1.0302185030218503,1.0304509530450954,1.0238648690531535,1.0224314272431427,1.0210134821013481,1.0167364016736402,1.0132164441787872,1.0093561134356113,1.0047523115863424,0.9864714086471409,0.9557499683022695,0.9027584069425073,0.8410041841004184
pct_interview_given_signal,0.0,1.0357973035797303,1.0281264528126453,1.0274291027429103,1.0208042770804278,1.0219432821943282,1.0155741515574153,1.013747758517633,1.00790330079033,1.0057337672400435,0.9894467689446769,0.9526224588986095,0.9026809236014257,0.8421485534456246
pct_interview_given_signal,0.0,1.0288238028823802,1.0309158530915854,1.0311483031148303,1.0213854021385402,1.0185960018596,1.0168913683558034,1.014478315733546,1.0095304509530452,1.005062244950669,0.9912133891213389,0.9576940957694096,0.9043855571052224,0.8431141150806423
pct_interview_given_signal,0.0,1.0316132031613203,1.0316132031613203,1.0247946691461336,1.0235936773593677,1.0210134821013481,1.0172013017201302,1.0129507870093644,1.0090655509065551,1.004132444857689,0.9913528591352859,0.9578631503317696,0.9027971486130482,0.8414333226048707
pct_interview_given_signal,0.0,1.0311483031148303,1.0330079033007904,1.0263443359677669,1.0226638772663876,1.0207345420734542,1.0164264683093136,1.0120874012087402,1.00976290097629,1.0052688671935535,0.9882845188284519,0.9559190228646296,0.9007050984038432,0.8422200765297
pct_interview_given_signal,0.0,1.0288238028823802,1.0269642026964203,1.0251046025104602,1.0228963272896328,1.0195258019525801,1.0167364016736402,1.0130172013017202,1.0083100883310088,1.0048039671470634,0.9906090190609019,0.9583280503782596,0.900743840074384,0.8413260379787576
pct_interview_given_nosignal,0.6857275685727569,0.6626065395939873,0.6371787208607292,0.6073740299681722,0.5720207655354099,0.5340433624952453,0.48768014876801485,0.43080737641407096,0.3611111111111111,0.2779438135086671,0.17968386796838678,0.09195722919572293,0.03138075313807531,0.01301720130172013
pct_interview_given_nosignal,0.6857275685727569,0.6626685262668526,0.6363817493524606,0.6074813145942853,0.5726406322640633,0.5339588352140653,0.48735471873547187,0.43111730977839763,0.3624476987447699,0.2754200703991499,0.17968386796838678,0.09409576940957694,0.03509995350999535,0.009143034247636758
pct_interview_given_nosignal,0.6857275685727569,0.6624205795753912,0.6363817493524606,0.6068018452955691,0.5726793739346041,0.5340433624952453,0.4874012087401209,0.4318404876284932,0.3624476987447699,0.27475592747559274,0.18216333488300016,0.08944676894467689,0.03672710367271037,0.008368200836820083
pct_interview_given_nosignal,0.6857275685727569,0.6631644196497753,0.6367138208142392,0.6071236991739084,0.5727181156051449,0.5331135624022654,0.48651789865178985,0.43158220982488765,0.3625058112505811,0.27701401341568704,0.17542228420889508,0.09232914923291492,0.03428637842863784,0.014101968076863475
pct_interview_given_nosignal,0.6857275685727569,0.6627615062761506,0.6364813707909942,0.6076958838465114,0.5734929490159616,0.5333248806052153,0.48712226871222686,0.43101399865695544,0.3620990237099024,0.2755528989838613,0.18448783511545017,0.09167828916782891,0.034635053463505344,0.012862234619556795
pct_interview_given_nosignal,0.6857275685727569,0.6623895862389586,0.6368134422527728,0.6068733683796446,0.5740353324035332,0.5329022441993153,0.4878196187819619,0.43060075417118654,0.3635518363551836,0.2742910274291027,0.17952890128622345,0.09855880985588099,0.03486750348675035,0.00790330079033008
pct_interview_given_nosignal,0.6857275685727569,0.6628544862854486,0.6364149564986386,0.6060150913707399,0.5738416240508291,0.5344237352605553,0.4870292887029289,0.4300325430032543,0.3619246861924686,0.27515441322972706,0.1765845343251201,0.08740120874012088,0.029637377963737797,0.003719200371920037
pct_interview_given_nosignal,0.6857275685727569,0.6626685262668526,0.636315335060105,0.6074813145942853,0.5731055323105533,0.5333248806052153,0.4868433286843329,0.43122062089983987,0.3623895862389586,0.2763498704921299,0.1763520843018751,0.08702928870292886,0.034518828451882845,0.011002634433596777
pct_interview_given_nosignal,0.6857275685727569,0.6626995196032853,0.6361160921830378,0.6071236991739084,0.5734154656748799,0.5334516715269854,0.48730822873082286,0.4318921431892143,0.36169223616922364,0.27488875606030416,0.18123353479002013,0.09130636913063692,0.04079497907949791,0.007593367426003409
pct_interview_given_nosignal,0.6857275685727569,0.6628544862854486,0.6369794779836621,0.6074097915102099,0.5733379823337982,0.5340010988546553,0.48712226871222686,0.43116896533911875,0.3631450488145049,0.2754864846915056,0.17759181775918179,0.08600650860065086,0.040678754067875404,0.01146753448008678
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6856985123198512,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6856985123198512,0.6857275685727569
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.68564039981404,0.6857275685727569,0.6857275685727569,0.6857275685727569
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569
pct_of_app_match_via_signal_given_matched,0.0,0.9457627118644067,0.9850847457627119,0.9952542372881356,0.9979661016949153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9579661016949153,0.991864406779661,0.9966101694915255,0.9966101694915255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9498305084745763,0.9952542372881356,0.9993220338983051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9566101694915254,0.9877966101694915,0.9993220338983051,0.9993220338983051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9505084745762712,0.9816824966078698,0.9993220338983051,0.9993220338983051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9396610169491525,0.9905084745762712,0.9966101694915255,0.9993220338983051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9505084745762712,0.9911864406779661,0.9986440677966102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9355932203389831,0.9877966101694915,0.9986440677966102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.943728813559322,0.9898305084745763,0.9972881355932204,0.9993220338983051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9552542372881356,0.9959322033898305,0.9972844534962662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
