Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,505.0,220.0,204.0,201.0,201.0,201.0,201.0,201.0,201.0,210.0,222.0,232.0,249.0,269.0,282.0,304.0,323.0,326.0,337.0,353.0,373.0,369.0,383.0,397.0,396.0,410.0,412.0,421.0,419.0,431.0,436.0,441.0,444.0,453.0,450.0,454.0,464.0,469.0,476.0,474.0,478.0
unmatched_applicants,506.0,215.0,203.0,202.0,201.0,201.0,201.0,201.0,206.0,213.0,217.0,239.0,244.0,269.0,289.0,296.0,324.0,332.0,344.0,361.0,368.0,376.0,384.0,385.0,399.0,414.0,416.0,423.0,424.0,433.0,441.0,445.0,452.0,451.0,458.0,460.0,465.0,475.0,479.0,478.0,481.0
unmatched_applicants,508.0,219.0,204.0,202.0,201.0,201.0,201.0,201.0,201.0,215.0,215.0,251.0,244.0,268.0,292.0,298.0,329.0,322.0,339.0,357.0,363.0,382.0,383.0,388.0,403.0,407.0,415.0,423.0,429.0,436.0,440.0,430.0,442.0,451.0,456.0,466.0,460.0,465.0,470.0,473.0,481.0
unmatched_applicants,503.0,219.0,204.0,201.0,201.0,201.0,201.0,201.0,201.0,203.0,212.0,244.0,258.0,273.0,292.0,303.0,324.0,325.0,344.0,358.0,361.0,375.0,378.0,394.0,406.0,404.0,416.0,427.0,425.0,438.0,433.0,441.0,446.0,453.0,457.0,455.0,460.0,470.0,472.0,474.0,475.0
unmatched_applicants,503.0,216.0,209.0,201.0,201.0,201.0,201.0,201.0,201.0,205.0,213.0,229.0,258.0,270.0,282.0,300.0,324.0,323.0,342.0,352.0,363.0,371.0,384.0,395.0,400.0,403.0,414.0,424.0,426.0,427.0,442.0,438.0,439.0,449.0,454.0,457.0,467.0,473.0,469.0,479.0,480.0
unmatched_applicants,508.0,214.0,204.0,203.0,201.0,201.0,201.0,201.0,201.0,210.0,219.0,221.0,250.0,271.0,283.0,300.0,316.0,337.0,340.0,348.0,365.0,379.0,377.0,397.0,408.0,410.0,412.0,423.0,425.0,426.0,435.0,436.0,445.0,457.0,456.0,452.0,465.0,465.0,469.0,470.0,473.0
unmatched_applicants,503.0,215.0,204.0,201.0,201.0,201.0,201.0,201.0,201.0,204.0,219.0,244.0,246.0,270.0,293.0,307.0,319.0,327.0,339.0,354.0,372.0,377.0,379.0,394.0,401.0,403.0,411.0,421.0,422.0,437.0,438.0,439.0,450.0,455.0,454.0,464.0,455.0,462.0,467.0,475.0,479.0
unmatched_applicants,506.0,220.0,204.0,202.0,201.0,201.0,201.0,201.0,201.0,215.0,228.0,231.0,255.0,275.0,290.0,304.0,316.0,334.0,340.0,355.0,360.0,376.0,389.0,388.0,402.0,412.0,412.0,422.0,426.0,435.0,432.0,439.0,444.0,450.0,461.0,459.0,465.0,473.0,474.0,469.0,470.0
unmatched_applicants,502.0,217.0,205.0,201.0,201.0,201.0,201.0,201.0,201.0,213.0,225.0,242.0,254.0,262.0,280.0,295.0,305.0,332.0,341.0,367.0,358.0,374.0,384.0,386.0,398.0,404.0,416.0,420.0,422.0,431.0,440.0,441.0,451.0,459.0,456.0,457.0,471.0,471.0,474.0,470.0,484.0
unmatched_applicants,497.0,219.0,202.0,201.0,202.0,201.0,201.0,201.0,203.0,214.0,219.0,240.0,255.0,271.0,289.0,314.0,325.0,332.0,347.0,355.0,364.0,373.0,387.0,395.0,403.0,408.0,417.0,420.0,429.0,431.0,430.0,447.0,448.0,447.0,456.0,459.0,458.0,470.0,472.0,479.0,477.0
