Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
reviews_per_program,51.333333333333336,51.333333333333336,46.15384615384615,35.23076923076923,23.807692307692307,23.166666666666668,22.307692307692307,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664
reviews_per_program,51.333333333333336,51.333333333333336,46.833333333333336,35.08974358974359,23.935897435897434,20.435897435897434,22.41025641025641,26.115384615384617,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664
reviews_per_program,51.333333333333336,51.333333333333336,44.91025641025641,35.61538461538461,24.26923076923077,22.641025641025642,22.307692307692307,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664
reviews_per_program,51.333333333333336,49.91025641025641,45.98717948717949,33.93589743589744,25.91025641025641,19.666666666666668,22.28205128205128,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664
reviews_per_program,51.333333333333336,51.333333333333336,47.06410256410256,35.11538461538461,27.358974358974358,20.166666666666668,22.94871794871795,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664
reviews_per_program,51.333333333333336,51.333333333333336,46.42307692307692,36.42307692307692,26.0,22.102564102564102,22.82051282051282,26.05128205128205,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664
pct_interview_given_signal,0.0,1.0,0.9825174825174825,0.9125874125874126,0.8006993006993007,0.66993006993007,0.5652680652680653,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_signal,0.0,1.0,0.986013986013986,0.9324009324009324,0.7884615384615384,0.6573426573426573,0.5664335664335665,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_signal,0.0,1.0,0.9685314685314685,0.8939393939393939,0.7858391608391608,0.672027972027972,0.5675990675990676,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_signal,0.0,1.0,0.9790209790209791,0.8974358974358975,0.8111888111888111,0.676923076923077,0.5646853146853147,0.4865134865134865,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_signal,0.0,1.0,0.9842657342657343,0.9102564102564102,0.7902097902097902,0.6643356643356644,0.5658508158508159,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_signal,0.0,1.0,0.986013986013986,0.9032634032634033,0.7980769230769231,0.6692307692307692,0.5675990675990676,0.4855144855144855,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_signal,0.0,1.0,0.993006993006993,0.9020979020979021,0.7980769230769231,0.6636363636363637,0.5664335664335665,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_signal,0.0,1.0,0.965034965034965,0.8834498834498834,0.7980769230769231,0.6776223776223776,0.5675990675990676,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_signal,0.0,1.0,0.9755244755244755,0.9067599067599068,0.784965034965035,0.6734265734265734,0.5658508158508159,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_signal,0.0,1.0,0.9632867132867133,0.9114219114219114,0.7858391608391608,0.6629370629370629,0.5652680652680653,0.4865134865134865,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.12033799533799534,0.06102987921169739,0.02062937062937063,0.006604506604506605,0.0021853146853146855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.11975524475524475,0.05562619198982836,0.025524475524475523,0.013597513597513598,0.0013111888111888112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.12266899766899766,0.06611570247933884,0.026573426573426574,0.005439005439005439,0.00043706293706293706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.12092074592074592,0.06516211061665607,0.016433566433566433,0.0027195027195027195,0.0026223776223776225,0.0004995004995004995,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.12004662004662005,0.06166560712015257,0.024825174825174826,0.009712509712509712,0.0017482517482517483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.11975524475524475,0.06357279084551812,0.021678321678321677,0.006993006993006993,0.00043706293706293706,0.0014985014985014985,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.11858974358974358,0.0638906547997457,0.021678321678321677,0.010101010101010102,0.0013111888111888112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.12325174825174826,0.06897647806738716,0.021678321678321677,0.002331002331002331,0.00043706293706293706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.1215034965034965,0.06261919898283534,0.026923076923076925,0.004662004662004662,0.0017482517482517483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.12354312354312354,0.061347743165924985,0.026573426573426574,0.01048951048951049,0.0021853146853146855,0.0004995004995004995,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_of_app_match_via_signal_given_matched,0.0,0.9285714285714286,0.9947643979057592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9726775956284153,0.9895287958115183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9447513812154696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9388888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9565217391304348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9722222222222222,0.9947089947089947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9783783783783784,0.9946236559139785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9497206703910615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9613259668508287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9510869565217391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
