Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
reviews_per_program,254.7037037037037,254.7037037037037,229.14814814814815,124.29629629629629,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,246.11111111111111,237.40740740740742,133.77777777777777,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,254.7037037037037,237.77777777777777,100.96296296296296,52.407407407407405,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,254.7037037037037,220.88888888888889,125.03703703703704,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,246.0,246.07407407407408,91.07407407407408,52.148148148148145,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,254.7037037037037,238.44444444444446,108.85185185185185,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,254.7037037037037,237.66666666666666,124.96296296296296,52.55555555555556,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,254.7037037037037,229.37037037037038,108.18518518518519,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,245.4814814814815,229.07407407407408,108.25925925925925,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,254.7037037037037,237.5185185185185,124.62962962962963,52.7037037037037,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
pct_interview_given_signal,0.0,1.0,0.9916387959866221,0.8940914158305463,0.6956521739130435,0.5565217391304348,0.463768115942029,0.39751552795031053,0.34782608695652173,0.30917874396135264,0.2782608695652174,0.25296442687747034,0.2318840579710145,0.2140468227424749,0.19875776397515527,0.1855072463768116,0.17391304347826086,0.1636828644501279,0.15458937198067632,0.14645308924485126,0.1391304347826087,0.13250517598343686,0.12648221343873517
pct_interview_given_signal,0.0,1.0,0.9816053511705686,0.867335562987737,0.6956521739130435,0.5565217391304348,0.463768115942029,0.39751552795031053,0.34782608695652173,0.30917874396135264,0.2782608695652174,0.25296442687747034,0.2318840579710145,0.2140468227424749,0.19875776397515527,0.1855072463768116,0.17391304347826086,0.1636828644501279,0.15458937198067632,0.14645308924485126,0.1391304347826087,0.13250517598343686,0.12648221343873517
pct_interview_given_signal,0.0,1.0,0.9682274247491639,0.8896321070234113,0.6939799331103679,0.5565217391304348,0.463768115942029,0.39751552795031053,0.34782608695652173,0.30917874396135264,0.2782608695652174,0.25296442687747034,0.2318840579710145,0.2140468227424749,0.19875776397515527,0.1855072463768116,0.17391304347826086,0.1636828644501279,0.15458937198067632,0.14645308924485126,0.1391304347826087,0.13250517598343686,0.12648221343873517
pct_interview_given_signal,0.0,1.0,0.979933110367893,0.8840579710144928,0.6956521739130435,0.5565217391304348,0.463768115942029,0.39751552795031053,0.34782608695652173,0.30917874396135264,0.2782608695652174,0.25296442687747034,0.2318840579710145,0.2140468227424749,0.19875776397515527,0.1855072463768116,0.17391304347826086,0.1636828644501279,0.15458937198067632,0.14645308924485126,0.1391304347826087,0.13250517598343686,0.12648221343873517
pct_interview_given_signal,0.0,0.9933110367892977,0.9832775919732442,0.9041248606465998,0.6906354515050167,0.5565217391304348,0.463768115942029,0.39751552795031053,0.34782608695652173,0.30917874396135264,0.2782608695652174,0.25296442687747034,0.2318840579710145,0.2140468227424749,0.19875776397515527,0.1855072463768116,0.17391304347826086,0.1636828644501279,0.15458937198067632,0.14645308924485126,0.1391304347826087,0.13250517598343686,0.12648221343873517
pct_interview_given_signal,0.0,1.0,0.959866220735786,0.8851727982162765,0.6956521739130435,0.5565217391304348,0.463768115942029,0.39751552795031053,0.34782608695652173,0.30917874396135264,0.2782608695652174,0.25296442687747034,0.2318840579710145,0.2140468227424749,0.19875776397515527,0.1855072463768116,0.17391304347826086,0.1636828644501279,0.15458937198067632,0.14645308924485126,0.1391304347826087,0.13250517598343686,0.12648221343873517
pct_interview_given_signal,0.0,1.0,0.9749163879598662,0.8807134894091416,0.6939799331103679,0.5565217391304348,0.463768115942029,0.39751552795031053,0.34782608695652173,0.30917874396135264,0.2782608695652174,0.25296442687747034,0.2318840579710145,0.2140468227424749,0.19875776397515527,0.1855072463768116,0.17391304347826086,0.1636828644501279,0.15458937198067632,0.14645308924485126,0.1391304347826087,0.13250517598343686,0.12648221343873517
pct_interview_given_signal,0.0,1.0,0.9882943143812709,0.8851727982162765,0.6956521739130435,0.5565217391304348,0.463768115942029,0.39751552795031053,0.34782608695652173,0.30917874396135264,0.2782608695652174,0.25296442687747034,0.2318840579710145,0.2140468227424749,0.19875776397515527,0.1855072463768116,0.17391304347826086,0.1636828644501279,0.15458937198067632,0.14645308924485126,0.1391304347826087,0.13250517598343686,0.12648221343873517
pct_interview_given_signal,0.0,1.0,0.9816053511705686,0.8929765886287625,0.6956521739130435,0.5565217391304348,0.463768115942029,0.39751552795031053,0.34782608695652173,0.30917874396135264,0.2782608695652174,0.25296442687747034,0.2318840579710145,0.2140468227424749,0.19875776397515527,0.1855072463768116,0.17391304347826086,0.1636828644501279,0.15458937198067632,0.14645308924485126,0.1391304347826087,0.13250517598343686,0.12648221343873517
pct_interview_given_signal,0.0,1.0,0.9832775919732442,0.8762541806020067,0.6914715719063546,0.5565217391304348,0.463768115942029,0.39751552795031053,0.34782608695652173,0.30917874396135264,0.2782608695652174,0.25296442687747034,0.2318840579710145,0.2140468227424749,0.19875776397515527,0.1855072463768116,0.17391304347826086,0.1636828644501279,0.15458937198067632,0.14645308924485126,0.1391304347826087,0.13250517598343686,0.12648221343873517
pct_interview_given_nosignal,0.12098298676748583,0.08102766798418973,0.03806338588947285,0.005016722408026756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12098298676748583,0.08102766798418973,0.03901895206243032,0.009030100334448161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12098298676748583,0.08102766798418973,0.040293040293040296,0.00568561872909699,0.0003520506953001232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12098298676748583,0.08102766798418973,0.03917821309125657,0.006521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12098298676748583,0.08133171176649437,0.03885969103360408,0.0035117056856187293,0.0010561520859003696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12098298676748583,0.08102766798418973,0.04108934543717153,0.006354515050167224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12098298676748583,0.08102766798418973,0.03965599617773531,0.0070234113712374585,0.0003520506953001232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12098298676748583,0.08102766798418973,0.038381907947125336,0.006354515050167224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12098298676748583,0.08102766798418973,0.03901895206243032,0.005183946488294315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12098298676748583,0.08102766798418973,0.03885969103360408,0.007692307692307693,0.0008801267382503081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583
pct_interview_given_application,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583
pct_interview_given_application,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583
pct_interview_given_application,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583
pct_interview_given_application,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583
pct_interview_given_application,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583
pct_interview_given_application,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583
pct_interview_given_application,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583
pct_interview_given_application,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583
pct_interview_given_application,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583,0.12098298676748583
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
