Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996211941853308,0.9919622141199868,0.9558796449747726,0.8917799138216772,0.8157411034441197,0.7478455419290686,0.6903189617806788,0.6410104645106303,0.5982764335432549,0.5608841564468015,0.5278909707734601,0.49856369461937905,0.47232350016572755,0.44870732515744116,0.42734030967375347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999526492731663,0.9944066953927743,0.9565425551504437,0.8921776599270799,0.8149877964263115,0.747817920671749,0.6903189617806788,0.6410104645106303,0.5982764335432549,0.5608841564468015,0.5278909707734601,0.49856369461937905,0.47232350016572755,0.44870732515744116,0.42734030967375347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9946967185946304,0.9609987846646779,0.8930062976466688,0.8154397806369964,0.7478455419290686,0.6903189617806788,0.6410104645106303,0.5982764335432549,0.5608841564468015,0.5278909707734601,0.49856369461937905,0.47232350016572755,0.44870732515744116,0.42734030967375347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942409678488565,0.9619563215850919,0.8902220749088499,0.8155000451984211,0.7478455419290686,0.6903189617806788,0.6410104645106303,0.5982764335432549,0.5608841564468015,0.5278909707734601,0.49856369461937905,0.47232350016572755,0.44870732515744116,0.42734030967375347
pct_interview_given_nosignal,0.4079157501431283,0.37972126205470585,0.3487073251574412,0.3144287633236223,0.27634147239715684,0.23377332371463666,0.18588415644680145,0.13160976687658824,0.07325157441166721,0.02692435175033783,0.0064081316981549,0.0005122487721095609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4079157501431283,0.37972126205470585,0.3487073251574412,0.3144287633236223,0.27634147239715684,0.23377332371463666,0.18588415644680145,0.13167605789415535,0.07308584686774942,0.02710282756686469,0.003314550878355983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4079157501431283,0.37972126205470585,0.3487073251574412,0.3144287633236223,0.27634147239715684,0.23377332371463666,0.18588415644680145,0.131852833941001,0.07247028741891189,0.02641442084597537,0.004391779913821677,0.0001506614035616356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4079157501431283,0.37972126205470585,0.3487073251574412,0.3144287633236223,0.27634147239715684,0.23377332371463666,0.18588415644680145,0.13167605789415535,0.0728254178701643,0.028454144463425205,0.0061042978676389345,0.0001807936842739627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4079157501431283,0.37972126205470585,0.3487073251574412,0.3144287633236223,0.27634147239715684,0.23377332371463666,0.18588415644680145,0.13160976687658824,0.07426961503859084,0.02998393717651258,0.004005082311346812,0.0008437038599451593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4079157501431283,0.37972126205470585,0.3487073251574412,0.3144287633236223,0.27634147239715684,0.23377332371463666,0.18588415644680145,0.13160976687658824,0.0728964439604148,0.02460416613548864,0.00441940117114131,6.0264561424654234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4079157501431283,0.37972126205470585,0.3487073251574412,0.3144287633236223,0.27634147239715684,0.23377332371463666,0.18588415644680145,0.13178654292343386,0.07417491358492354,0.028556130644297698,0.004695613744337642,9.039684213698134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4079157501431283,0.37972126205470585,0.3487073251574412,0.3144287633236223,0.27634147239715684,0.23377332371463666,0.18588415644680145,0.13163186388244394,0.07277806714333065,0.028097192830371483,0.004364158656502044,0.0008437038599451593,3.314550878355983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4079157501431283,0.37972126205470585,0.3487073251574412,0.3144287633236223,0.27634147239715684,0.23377332371463666,0.18588415644680145,0.13160976687658824,0.07261233959941285,0.025012110858978608,0.0036736272235112144,0.0003917196492602525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4079157501431283,0.37972126205470585,0.3487073251574412,0.3144287633236223,0.27634147239715684,0.23377332371463666,0.18588415644680145,0.13160976687658824,0.07287276859699797,0.024349200683307412,0.005993812838360402,0.00033145508783559825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283
pct_interview_given_application,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283
pct_interview_given_application,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283
pct_interview_given_application,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283
pct_interview_given_application,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283
pct_interview_given_application,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283
pct_interview_given_application,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283
pct_interview_given_application,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283
pct_interview_given_application,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283
pct_interview_given_application,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283,0.4079157501431283
pct_of_app_match_via_signal_given_matched,0.0,0.9955654101995566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9911259012756517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9955678670360111,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9922048997772829,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9939058171745152,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9927857935627081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966759002770084,0.9983361064891847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9944567627494457,0.9988919667590028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961175818080976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9955629506378258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
