Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
reviews_per_program,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,202.45205479452054,190.50342465753425,172.6541095890411,169.63698630136986
reviews_per_program,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,201.9417808219178,191.06849315068493,172.0,169.65753424657535
reviews_per_program,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,202.60616438356163,190.4623287671233,174.41438356164383,170.61301369863014
reviews_per_program,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.02397260273972,203.2054794520548,191.1095890410959,172.92465753424656,169.92808219178082
reviews_per_program,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,204.0582191780822,189.7705479452055,173.0513698630137,170.18835616438355
reviews_per_program,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,204.96575342465752,203.3458904109589,187.87671232876713,172.53424657534248,170.45890410958904
reviews_per_program,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,203.59246575342465,189.1164383561644,173.1472602739726,168.88013698630138
reviews_per_program,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.32534246575344,204.11301369863014,191.82876712328766,172.5582191780822,170.63698630136986
reviews_per_program,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,203.79794520547946,191.93835616438355,170.3664383561644,170.3835616438356
reviews_per_program,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,205.64383561643837,202.33219178082192,189.79109589041096,174.01027397260273,170.263698630137
pct_interview_given_signal,0.0,1.0386357580602186,1.0322408739674926,1.0289546140865087,1.025113242739142,1.0224886757260858,1.0187405631050714,1.0159491454455483,1.0124233946176393,1.0088225715723718,1.003863575806022,0.9922001792505389,0.9531930011546319,0.8953862550984854
pct_interview_given_signal,0.0,1.0346389555022648,1.0315747402078337,1.0294875210942358,1.0261124433786304,1.0235011990407674,1.0202504662936318,1.0161014045906132,1.0125899280575539,1.008023211060781,1.0042366107114309,0.9920063948840927,0.9521938005151435,0.8953042694049889
pct_interview_given_signal,0.0,1.0338395949906742,1.0346389555022648,1.0262900790478728,1.0236477484678923,1.0224886757260858,1.019451105782041,1.0161775341631456,1.0128230748734346,1.0086153299582556,1.004476418864908,0.9900927742654362,0.9516608935074163,0.8947713623972616
pct_interview_given_signal,0.0,1.033306687982947,1.0315747402078337,1.0295763389288568,1.0280442312816414,1.0233413269384493,1.0180300204281019,1.0169388298884703,1.011290967226219,1.0085265121236344,1.0052757793764988,0.9924666327544025,0.9527267075228706,0.8958576728360901
pct_interview_given_signal,0.0,1.0346389555022648,1.0306421529443113,1.0292210675903721,1.0262456701305622,1.0225419664268585,1.0182964739319655,1.0153020440790226,1.0123234745536904,1.0088225715723718,1.0048760991207035,0.9934597776324395,0.9535038635758061,0.8953862550984854
pct_interview_given_signal,0.0,1.0354383160138556,1.034505728750333,1.031885602629008,1.0249800159872102,1.0250999200639488,1.0202504662936318,1.0140078413459708,1.0126898481215028,1.007904787281286,1.0046096456168399,0.9883244919216142,0.9545918820499156,0.8946893767037651
pct_interview_given_signal,0.0,1.0322408739674926,1.0287769784172662,1.0306421529443113,1.0260458300026645,1.022062350119904,1.0203836930455636,1.0166723763846066,1.0139221955768718,1.0084376942890132,1.0045297095656809,0.9909648039144442,0.9537925215383249,0.8962471048801984
pct_interview_given_signal,0.0,1.0335731414868106,1.033306687982947,1.0301980637712052,1.0271782573940846,1.0212096989075405,1.020339284128253,1.0171291538198013,1.0122568611777245,1.0084376942890132,1.0041833200106582,0.9926604171208487,0.953725908162359,0.8943819303531534
pct_interview_given_signal,0.0,1.0365041300293099,1.0305089261923794,1.0285105249134026,1.0290434319211297,1.0231281641353585,1.0205169197974953,1.0153401088652887,1.0117239541699974,1.008348876454392,1.0039701572075672,0.9924666327544025,0.9540145661248779,0.8944229231999016
pct_interview_given_signal,0.0,1.0428990141220358,1.0355715427657874,1.0320632382982502,1.0274447108979483,1.022275512922995,1.018118838262723,1.0161775341631456,1.0117905675459633,1.0084376942890132,1.0041566746602717,0.9915703800595886,0.9527489119815259,0.8942794482362828
pct_interview_given_nosignal,0.7294164668265388,0.7088018474109601,0.686155837234974,0.660292278997315,0.630850874855671,0.5962018264176537,0.5558220090594191,0.5065577167895313,0.44640953903543834,0.37018004643903923,0.2720046185274003,0.15129229949373835,0.05808686384225953,0.010214050981437073
pct_interview_given_nosignal,0.7294164668265388,0.7090683009148236,0.6862509992006395,0.6601693004570702,0.6305178079758416,0.5957415885473439,0.5549160671462829,0.5064392930100364,0.4462430055955236,0.3712077956682273,0.271382893685052,0.15171862509992007,0.06108446576072475,0.01056932231992184
pct_interview_given_nosignal,0.7294164668265388,0.7091215916155964,0.6858132541585779,0.6609071716985386,0.6313393729460876,0.5962018264176537,0.5553956834532374,0.506380081120289,0.44600985877964294,0.3704464999429028,0.2709832134292566,0.15592859046096455,0.0626831867839062,0.012878586020072831
pct_interview_given_nosignal,0.7294164668265388,0.7091571187494449,0.6862509992006395,0.6601488040336961,0.6298738786748379,0.5958142576847613,0.5562483346656009,0.5057879622228143,0.4475419664268585,0.3705606943017015,0.2696509459099387,0.15070610178523847,0.0594857447375433,0.008171240785149659
pct_interview_given_nosignal,0.7294164668265388,0.7090683009148236,0.6863842259525713,0.6602307897271926,0.630473399058531,0.596177603371848,0.5560884625632827,0.5070610178523848,0.44650945909938716,0.37018004643903923,0.27031707966959767,0.14852118305355716,0.057154276578737014,0.010214050981437073
pct_interview_given_nosignal,0.7294164668265388,0.709015010214051,0.685832286551711,0.659615897025969,0.6308952837729817,0.5950148971731706,0.5549160671462829,0.5080676199780916,0.4461430855315747,0.3713600548132922,0.2707611688427036,0.15981881161737277,0.05389022115640821,0.013233857358557598
pct_interview_given_nosignal,0.7294164668265388,0.7092281730171418,0.6866506794564349,0.6599028469532067,0.6305400124344969,0.5963956107841,0.5548361310951239,0.5059952038369304,0.4449107380762057,0.3706748886605002,0.2708943955946354,0.1540101252331468,0.05628830269118039,0.006483701927347011
pct_interview_given_nosignal,0.7294164668265388,0.7091393551825207,0.686003578089909,0.6600053290700773,0.6301625366373568,0.5967831795169924,0.5548627764455103,0.5056399324984457,0.446576072475353,0.3706748886605002,0.27147171151967314,0.15027977617905675,0.056488142819078074,0.014566124877875477
pct_interview_given_nosignal,0.7294164668265388,0.7089439559463541,0.6864032583457044,0.6603947611141856,0.6295408117950084,0.5959111498679844,0.5547561950439648,0.507031411907511,0.4471089794830802,0.37078908301929886,0.27182698285815793,0.15070610178523847,0.05562216893152145,0.014388489208633094
pct_interview_given_nosignal,0.7294164668265388,0.7085176303401723,0.6856800274066461,0.6595749041792207,0.6300737188027355,0.5962987186008769,0.5561950439648281,0.506380081120289,0.4470423661071143,0.3706748886605002,0.27151612043698375,0.15267785771382894,0.05941913136157741,0.015010214050981437
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_of_app_match_via_signal_given_matched,0.0,0.9654109589041096,0.9859589041095891,0.9965753424657534,0.9986287281453549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9561643835616438,0.9825282631038027,0.9945205479452055,0.9993150684931507,0.9996575342465753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9585616438356165,0.9818493150684932,0.9938356164383562,0.9982876712328768,1.0,0.9996575342465753,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9613013698630137,0.9845890410958904,0.9958904109589041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9585616438356165,0.9852739726027397,0.997943797121316,0.9982876712328768,0.999657416923604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9527397260273973,0.9821795750514051,0.9955464200068517,0.9969125214408233,0.9996575342465753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9544520547945206,0.9801097393689986,0.9958861844360645,0.998972602739726,0.9993150684931507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9547945205479452,0.9821673525377229,0.9962315861596437,0.9986301369863013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9428082191780822,0.9832134292565947,0.9941780821917808,0.998972602739726,0.998972602739726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9565068493150685,0.9849315068493151,0.9928082191780822,0.9996575342465753,0.9996570644718793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
