Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
unfilled_spots,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,7.0,10.0,16.0,24.0,24.0,35.0,39.0,46.0,48.0,62.0,71.0,65.0,78.0,78.0
unfilled_spots,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,11.0,17.0,21.0,26.0,26.0,35.0,43.0,54.0,57.0,65.0,71.0,78.0,80.0
unfilled_spots,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,10.0,14.0,16.0,26.0,22.0,33.0,40.0,42.0,56.0,56.0,63.0,70.0,71.0,83.0
unfilled_spots,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,8.0,17.0,20.0,21.0,18.0,31.0,40.0,48.0,59.0,56.0,64.0,70.0,77.0,81.0
unfilled_spots,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,8.0,21.0,21.0,31.0,43.0,37.0,45.0,58.0,57.0,62.0,62.0,72.0,76.0
unfilled_spots,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,8.0,16.0,21.0,21.0,34.0,38.0,38.0,49.0,50.0,62.0,63.0,71.0,77.0,74.0
unfilled_spots,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,12.0,18.0,25.0,31.0,32.0,41.0,39.0,47.0,61.0,58.0,71.0,72.0,83.0
unfilled_spots,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,3.0,7.0,14.0,19.0,26.0,29.0,44.0,44.0,50.0,58.0,58.0,74.0,81.0,78.0
unfilled_spots,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,9.0,9.0,15.0,18.0,23.0,28.0,33.0,44.0,45.0,54.0,54.0,64.0,68.0,73.0,78.0
unfilled_spots,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,9.0,16.0,16.0,28.0,38.0,31.0,35.0,50.0,55.0,63.0,65.0,67.0,75.0,81.0
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,136.53237410071944,130.35971223021582,122.7841726618705,89.01438848920863,66.19424460431655,57.86330935251799,55.611510791366904,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.25899280575538,130.0935251798561,111.24460431654676,84.53956834532374,72.5179856115108,55.03597122302158,55.798561151079134,57.58273381294964,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,135.84892086330936,131.0863309352518,112.37410071942446,85.5179856115108,70.64028776978417,54.9568345323741,56.1294964028777,57.48201438848921,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,136.5251798561151,130.36690647482015,111.33812949640287,89.64028776978417,68.69064748201438,53.0431654676259,56.69064748201439,56.194244604316545,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.22302158273382,128.28776978417267,114.34532374100719,88.16546762589928,67.97122302158273,54.24460431654676,55.330935251798564,56.669064748201436,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,128.45323741007195,111.57553956834532,90.35251798561151,73.61870503597122,55.12230215827338,52.81294964028777,55.597122302158276,60.02877697841727,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,136.61870503597123,133.87769784172662,114.7410071942446,84.93525179856115,69.34532374100719,59.280575539568346,52.89208633093525,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,137.4892086330935,129.81294964028777,111.68345323741008,82.07913669064749,69.55395683453237,60.97122302158273,53.388489208633096,56.83453237410072,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,137.53956834532374,131.20143884892087,112.92805755395683,89.32374100719424,69.29496402877697,58.15107913669065,55.223021582733814,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.02877697841726,132.9928057553957,114.3021582733813,93.0431654676259,64.65467625899281,59.26618705035971,54.05035971223022,57.50359712230216,59.568345323741006,64.07194244604317,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
pct_interview_given_signal,0.0,1.048913043478261,1.0579710144927537,1.0507246376811594,1.0457427536231885,1.0315217391304348,1.0277777777777777,1.0165631469979297,1.0052083333333333,0.9909420289855072,0.9378623188405797,0.8941040843214756,0.831219806763285,0.7731326644370122,0.7194616977225673,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0797101449275361,1.059782608695652,1.046497584541063,1.039855072463768,1.0351449275362319,1.0310990338164252,1.0217391304347827,1.0036231884057971,0.9907407407407407,0.9398550724637681,0.8888339920948617,0.8334842995169082,0.7728539576365663,0.7188146997929606,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0615942028985508,1.0579710144927537,1.0507246376811594,1.0443840579710144,1.0355072463768116,1.0280797101449275,1.0160455486542443,1.0097373188405796,0.9853059581320451,0.9405797101449276,0.8962450592885376,0.8322765700483091,0.7707636566332219,0.7182971014492754,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.048913043478261,1.059782608695652,1.048913043478261,1.0439311594202898,1.0297101449275363,1.0280797101449275,1.0152691511387164,1.0054347826086956,0.9828904991948471,0.9467391304347826,0.8927865612648221,0.8355978260869565,0.7725752508361204,0.719332298136646,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.048913043478261,1.0525362318840579,1.0446859903381642,1.0452898550724639,1.0315217391304348,1.0335144927536233,1.019151138716356,1.0054347826086956,0.9879227053140096,0.9432971014492754,0.8945981554677207,0.834993961352657,0.7734113712374582,0.7190734989648033,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.076086956521739,1.0534420289855073,1.0507246376811594,1.046195652173913,1.0409420289855071,1.0241545893719808,1.0168219461697723,1.0079257246376812,0.9855072463768116,0.9465579710144928,0.8876811594202898,0.8354468599033816,0.7745261984392419,0.7194616977225673,0.6713768115942029,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0706521739130435,1.0516304347826086,1.0458937198067633,1.0384963768115942,1.0431159420289855,1.0265700483091786,1.020703933747412,1.0095108695652173,0.9883252818035426,0.946376811594203,0.8932806324110671,0.831219806763285,0.7738294314381271,0.7194616977225673,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0543478260869565,1.0588768115942029,1.046497584541063,1.0366847826086956,1.038768115942029,1.0268719806763285,1.0178571428571428,1.0024909420289856,0.9855072463768116,0.943659420289855,0.894433465085639,0.8313707729468599,0.7736900780379041,0.7192028985507246,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0670289855072463,1.0643115942028984,1.0507246376811594,1.0520833333333333,1.0358695652173913,1.0259661835748792,1.0196687370600415,1.0074728260869565,0.9869162640901772,0.9539855072463768,0.8913043478260869,0.8339371980676329,0.7728539576365663,0.7194616977225673,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0670289855072463,1.0606884057971016,1.048913043478261,1.0416666666666667,1.0369565217391303,1.0277777777777777,1.020703933747412,1.0074728260869565,0.9834943639291466,0.9460144927536231,0.8965744400527009,0.8318236714975845,0.7736900780379041,0.7179089026915114,0.6714975845410628,0.6291893115942029,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_nosignal,0.28778467908902694,0.2653985507246377,0.24110671936758893,0.2162590579710145,0.18998363721365125,0.16382850241545893,0.13468265867066467,0.10559006211180125,0.07521470746108427,0.044384057971014496,0.027753623188405796,0.00988828502415459,0.004253308128544423,0.0009881422924901185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2644927536231884,0.24099692577953447,0.21665534420289856,0.19074333800841514,0.1632246376811594,0.13399550224887558,0.10429606625258799,0.07568438003220612,0.044453734671125976,0.026956521739130435,0.012303743961352658,0.0030718336483931945,0.001152832674571805,0.0004313319530710835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2650255754475703,0.24110671936758893,0.2162590579710145,0.1901589527816737,0.16316425120772945,0.13462018990504748,0.10571946169772256,0.07387278582930756,0.04633500557413601,0.02666666666666667,0.008907004830917874,0.0037019533711405168,0.002388010540184453,0.0007763975155279503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2653985507246377,0.24099692577953447,0.21642889492753623,0.19021739130434784,0.1641304347826087,0.13462018990504748,0.10591356107660456,0.07514761137949544,0.0471711259754738,0.024202898550724637,0.010492149758454106,0.001969124133585381,0.0013175230566534915,8.62663906142167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2653985507246377,0.24143610013175232,0.2168251811594203,0.1900420757363254,0.16382850241545893,0.13349575212393802,0.10494306418219462,0.07514761137949544,0.045429208472686736,0.025579710144927537,0.00966183574879227,0.002284183994959042,0.0008234519104084321,0.0002587991718426501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2645993179880648,0.2413812033377251,0.2162590579710145,0.1899251986909771,0.1622584541062802,0.13543228385807096,0.10552536231884058,0.07440955448201825,0.04626532887402453,0.02427536231884058,0.012832125603864734,0.0020478890989287964,0.00016469038208168644,0.0,9.057971014492754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.26475916453537934,0.24149099692577952,0.21671195652173914,0.19091865357643759,0.16189613526570049,0.13493253373313344,0.10455486542443064,0.0739398819108964,0.04528985507246377,0.02434782608695652,0.010265700483091788,0.004253308128544423,0.0005764163372859025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2652387041773231,0.2410518225735617,0.21665534420289856,0.19115240766713418,0.1626207729468599,0.13487006496751625,0.10526656314699794,0.0760198604401503,0.04626532887402453,0.025434782608695652,0.00973731884057971,0.0041745431632010084,0.0006587615283267457,0.0001725327812284334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2648657289002558,0.24072244180939834,0.2162590579710145,0.18916549789621318,0.16310386473429953,0.13505747126436782,0.1048136645962733,0.07454374664519592,0.045777591973244144,0.021304347826086957,0.011171497584541062,0.002835538752362949,0.001152832674571805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2648657289002558,0.24094202898550723,0.21642889492753623,0.19050958391771855,0.16292270531400965,0.13468265867066467,0.10455486542443064,0.07454374664519592,0.04696209587513935,0.024492753623188406,0.008756038647342996,0.003938248267170762,0.0006587615283267457,0.0010351966873706005,0.0,0.0002860411899313501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
