Parameter,0,1,2,3,4,5,6
unmatched_applicants,94.0,84.0,84.0,84.0,85.0,86.0,87.0
unmatched_applicants,94.0,84.0,84.0,84.0,84.0,87.0,86.0
unmatched_applicants,94.0,84.0,84.0,84.0,85.0,87.0,88.0
unmatched_applicants,92.0,84.0,84.0,84.0,87.0,84.0,88.0
unmatched_applicants,94.0,84.0,84.0,84.0,86.0,84.0,88.0
unmatched_applicants,92.0,84.0,84.0,84.0,85.0,87.0,87.0
unmatched_applicants,93.0,84.0,84.0,84.0,84.0,85.0,87.0
unmatched_applicants,93.0,84.0,84.0,84.0,84.0,87.0,86.0
unmatched_applicants,94.0,84.0,84.0,84.0,85.0,84.0,88.0
unmatched_applicants,92.0,84.0,84.0,84.0,84.0,85.0,86.0
unfilled_spots,10.0,0.0,0.0,0.0,1.0,2.0,3.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,3.0,2.0
unfilled_spots,10.0,0.0,0.0,0.0,1.0,3.0,4.0
unfilled_spots,8.0,0.0,0.0,0.0,3.0,0.0,4.0
unfilled_spots,10.0,0.0,0.0,0.0,2.0,0.0,4.0
unfilled_spots,8.0,0.0,0.0,0.0,1.0,3.0,3.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,1.0,3.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,3.0,2.0
unfilled_spots,10.0,0.0,0.0,0.0,1.0,0.0,4.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,1.0,2.0
reviews_per_program,76.15384615384616,54.15384615384615,21.53846153846154,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077
reviews_per_program,76.15384615384616,51.23076923076923,21.153846153846153,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077
reviews_per_program,76.15384615384616,54.92307692307692,21.384615384615383,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077
reviews_per_program,76.15384615384616,65.76923076923077,16.923076923076923,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077
reviews_per_program,76.15384615384616,61.23076923076923,16.923076923076923,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077
reviews_per_program,76.15384615384616,54.23076923076923,16.923076923076923,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077
reviews_per_program,76.15384615384616,60.84615384615385,16.923076923076923,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077
reviews_per_program,76.15384615384616,59.92307692307692,16.923076923076923,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077
reviews_per_program,76.15384615384616,46.07692307692308,16.923076923076923,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077
reviews_per_program,76.15384615384616,45.46153846153846,16.923076923076923,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077
pct_interview_given_signal,0.0,0.9454545454545454,0.5772727272727273,0.3939393939393939,0.29545454545454547,0.23636363636363636,0.19696969696969696
pct_interview_given_signal,0.0,0.9272727272727272,0.5863636363636363,0.3939393939393939,0.29545454545454547,0.23636363636363636,0.19696969696969696
pct_interview_given_signal,0.0,0.9636363636363636,0.5863636363636363,0.3939393939393939,0.29545454545454547,0.23636363636363636,0.19696969696969696
pct_interview_given_signal,0.0,0.8818181818181818,0.5909090909090909,0.3939393939393939,0.29545454545454547,0.23636363636363636,0.19696969696969696
pct_interview_given_signal,0.0,0.9818181818181818,0.5909090909090909,0.3939393939393939,0.29545454545454547,0.23636363636363636,0.19696969696969696
pct_interview_given_signal,0.0,0.8818181818181818,0.5909090909090909,0.3939393939393939,0.29545454545454547,0.23636363636363636,0.19696969696969696
