Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unfilled_spots,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,22.0,49.0,75.0,106.0,154.0,197.0,241.0,279.0,312.0
unfilled_spots,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,25.0,44.0,99.0,113.0,163.0,198.0,250.0,267.0,321.0
unfilled_spots,415.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,16.0,17.0,76.0,85.0,131.0,176.0,198.0,246.0,262.0,315.0
unfilled_spots,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,12.0,28.0,38.0,90.0,122.0,171.0,210.0,245.0,290.0,288.0
unfilled_spots,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,27.0,30.0,75.0,68.0,135.0,172.0,204.0,232.0,282.0,321.0
unfilled_spots,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,22.0,30.0,50.0,84.0,121.0,151.0,218.0,235.0,296.0,318.0
unfilled_spots,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,12.0,24.0,54.0,78.0,133.0,141.0,196.0,237.0,292.0,312.0
unfilled_spots,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,12.0,46.0,60.0,80.0,153.0,176.0,190.0,233.0,282.0,312.0
unfilled_spots,420.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,37.0,46.0,93.0,114.0,156.0,186.0,238.0,265.0,322.0
unfilled_spots,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,37.0,51.0,97.0,122.0,164.0,193.0,245.0,299.0,330.0
reviews_per_program,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,229.50663129973475,169.0053050397878,110.6896551724138,96.315649867374,97.16445623342175,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176
reviews_per_program,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,243.45358090185675,226.79045092838197,167.59946949602121,109.76127320954907,95.3289124668435,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176
reviews_per_program,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,244.9708222811671,226.3315649867374,172.90185676392574,113.06896551724138,92.23607427055703,97.22546419098143,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176
reviews_per_program,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,244.93368700265253,226.6737400530504,174.77718832891247,112.46153846153847,93.9920424403183,96.82493368700266,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176
reviews_per_program,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,244.9575596816976,224.22281167108753,166.47480106100795,110.88328912466844,94.17506631299734,96.85676392572944,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176
reviews_per_program,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,244.86737400530504,225.77188328912467,169.26790450928382,110.94694960212202,92.56498673740053,96.83554376657825,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176
reviews_per_program,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,244.0344827586207,226.342175066313,172.9946949602122,113.28912466843501,94.06896551724138,96.78514588859416,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176
reviews_per_program,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,244.48010610079575,229.6498673740053,168.55172413793105,112.71352785145889,93.48010610079575,96.83819628647215,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176
reviews_per_program,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,244.43236074270558,229.71352785145888,171.12466843501326,110.89920424403184,94.48275862068965,97.23872679045093,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176
reviews_per_program,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,245.46419098143235,243.9575596816976,225.57029177718832,173.3740053050398,115.06896551724138,93.15915119363395,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176
pct_interview_given_signal,0.0,1.0175491679273827,1.0158850226928895,1.0138174483106404,1.0088502269288957,1.0083509833585476,1.0054967221381745,0.9970175059433758,0.9655068078668684,0.897327281896117,0.8194251134644478,0.7464997937010039,0.6844175491679274,0.6317700453857791,0.5866436135725092,0.5475340393343419,0.5133131618759456,0.4831182700008899,0.4562783661119516,0.43226371526395413,0.4106505295007564,0.3910957423816728,0.37331866318250584,0.3570874169571795,0.3422087745839637,0.3285204236006051
pct_interview_given_signal,0.0,1.0196671709531013,1.015733736762481,1.0134140191628844,1.0109682299546143,1.008108925869894,1.0045385779122542,0.9971039550464664,0.9670574886535552,0.9020675743822492,0.8187291981845688,0.7466373263650117,0.6844175491679274,0.6317700453857791,0.5866436135725092,0.5475340393343419,0.5133131618759456,0.4831182700008899,0.4562783661119516,0.43226371526395413,0.4106505295007564,0.3910957423816728,0.37331866318250584,0.3570874169571795,0.3422087745839637,0.3285204236006051
pct_interview_given_signal,0.0,1.0236006051437216,1.0155824508320725,1.016036308623298,1.0101361573373677,1.0083509833585476,1.005849722642461,0.9967149340825588,0.9666414523449319,0.8989746175827871,0.819697428139183,0.7464447806354009,0.6844175491679274,0.6317700453857791,0.5866436135725092,0.5475340393343419,0.5133131618759456,0.4831182700008899,0.4562783661119516,0.43226371526395413,0.4106505295007564,0.3910957423816728,0.37331866318250584,0.3570874169571795,0.3422087745839637,0.3285204236006051
pct_interview_given_signal,0.0,1.0169440242057488,1.0167927382753403,1.0125063035804336,1.0109682299546143,1.006717095310136,1.0050428643469491,0.9984006915928247,0.9653555219364599,0.8999831904521768,0.8195763993948563,0.7466098198322102,0.6844175491679274,0.6317700453857791,0.5866436135725092,0.5475340393343419,0.5133131618759456,0.4831182700008899,0.4562783661119516,0.43226371526395413,0.4106505295007564,0.3910957423816728,0.37331866318250584,0.3570874169571795,0.3422087745839637,0.3285204236006051
pct_interview_given_signal,0.0,1.0226928895612708,1.018305597579425,1.0125063035804336,1.0094553706505296,1.0080484114977306,1.005446293494705,0.9957207693970175,0.964409984871407,0.8985711884350311,0.8198487140695915,0.746554806766607,0.6844175491679274,0.6317700453857791,0.5866436135725092,0.5475340393343419,0.5133131618759456,0.4831182700008899,0.4562783661119516,0.43226371526395413,0.4106505295007564,0.3910957423816728,0.37331866318250584,0.3570874169571795,0.3422087745839637,0.3285204236006051
pct_interview_given_signal,0.0,1.0187594553706505,1.0145234493192132,1.0105900151285931,1.0114220877458395,1.0083509833585476,1.0057992939989915,0.9970607304949212,0.9672844175491679,0.8996469994957136,0.8192435703479577,0.7466098198322102,0.6844175491679274,0.6317700453857791,0.5866436135725092,0.5475340393343419,0.5133131618759456,0.4831182700008899,0.4562783661119516,0.43226371526395413,0.4106505295007564,0.3910957423816728,0.37331866318250584,0.3570874169571795,0.3422087745839637,0.3285204236006051
pct_interview_given_signal,0.0,1.0232980332829047,1.0148260211800302,1.0122037317196166,1.0109682299546143,1.006717095310136,1.0048915784165406,0.9980548951804625,0.968267776096823,0.900722810556396,0.819909228441755,0.7465273002338055,0.6844175491679274,0.6317700453857791,0.5866436135725092,0.5475340393343419,0.5133131618759456,0.4831182700008899,0.4562783661119516,0.43226371526395413,0.4106505295007564,0.3910957423816728,0.37331866318250584,0.3570874169571795,0.3422087745839637,0.3285204236006051
pct_interview_given_signal,0.0,1.0166414523449319,1.0177004538577912,1.0133131618759454,1.0113464447806355,1.0073827534039335,1.0045385779122542,0.9968013831856495,0.9645612708018154,0.8984367120524458,0.8200302571860817,0.7464447806354009,0.6844175491679274,0.6317700453857791,0.5866436135725092,0.5475340393343419,0.5133131618759456,0.4831182700008899,0.4562783661119516,0.43226371526395413,0.4106505295007564,0.3910957423816728,0.37331866318250584,0.3570874169571795,0.3422087745839637,0.3285204236006051
pct_interview_given_signal,0.0,1.0184568835098335,1.0146747352496217,1.0115985879979827,1.0103630862329804,1.0081694402420576,1.005345436207766,0.9980116706289173,0.9621028744326777,0.8999495713565305,0.82,0.7464172741025994,0.6844175491679274,0.6317700453857791,0.5866436135725092,0.5475340393343419,0.5133131618759456,0.4831182700008899,0.4562783661119516,0.43226371526395413,0.4106505295007564,0.3910957423816728,0.37331866318250584,0.3570874169571795,0.3422087745839637,0.3285204236006051
pct_interview_given_signal,0.0,1.022087745839637,1.013161875945537,1.0141200201714573,1.0109682299546143,1.0082299546142208,1.0039334341906203,0.9970175059433758,0.965393343419062,0.8987392839132627,0.8197881996974281,0.7466373263650117,0.6844175491679274,0.6317700453857791,0.5866436135725092,0.5475340393343419,0.5133131618759456,0.4831182700008899,0.4562783661119516,0.43226371526395413,0.4106505295007564,0.3910957423816728,0.37331866318250584,0.3570874169571795,0.3422087745839637,0.3285204236006051
pct_interview_given_nosignal,0.2933218067862546,0.266498571188435,0.23774002094728267,0.2068623298033283,0.17406707009581443,0.13788068144445176,0.09909228441754916,0.058756573733880844,0.024447806354009078,0.007213950155267139,0.0010421919650361404,8.899172376968942e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2933218067862546,0.26642012663192693,0.23775165832654485,0.206910741301059,0.173714069591528,0.1379333026376373,0.09935359647916381,0.05872775736618399,0.023827534039334342,0.004968548451309817,0.0014288115649689023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2933218067862546,0.2662744438841262,0.23776329570580707,0.20659606656580937,0.1738527483610691,0.13788068144445176,0.09899601155274378,0.05885743102081983,0.02399394856278366,0.00643363325105502,0.0008909060346276685,0.00012458841327756519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2933218067862546,0.2665209839188659,0.23767019667170952,0.2070196671709531,0.173714069591528,0.13823587449845426,0.0992160638151561,0.058295511850731216,0.024508320726172466,0.005955888207659845,0.0009581442259203228,1.7798344753937883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2933218067862546,0.2663080629797725,0.23755382287908763,0.2070196671709531,0.17396621280887545,0.1379464579359337,0.09910603768394993,0.05918881924933362,0.024886535552193646,0.00662473126841309,0.0008068582955118507,5.339503426181365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2933218067862546,0.26645374572757324,0.2378447573606424,0.20724962178517398,0.17363842662632376,0.13788068144445176,0.09900976481914454,0.05874216555003242,0.02373676248108926,0.006115136555458237,0.001143049251975122,1.7798344753937883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2933218067862546,0.26628565024934164,0.237821482602118,0.20705597579425114,0.173714069591528,0.13823587449845426,0.0992573236143584,0.05841077732151862,0.02334341906202723,0.005605541842503384,0.0007732391998655237,7.119337901575153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2933218067862546,0.26653219028408137,0.23760037239613638,0.20692284417549167,0.17365103378719113,0.13809116621719397,0.09935359647916381,0.058828614653122974,0.024826021180030258,0.006688430607532447,0.0007060010085728693,0.00012458841327756519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2933218067862546,0.2664649520927887,0.23783311998138018,0.20712859304084721,0.17381492687846697,0.1379201473393409,0.09913354421675148,0.05842518550536705,0.025809379727685326,0.005971813042439685,0.0007228105563960329,0.00014238675803150306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2933218067862546,0.2663304757102034,0.2379494937740021,0.20682602118003027,0.173714069591528,0.13790699204104453,0.09951863567597305,0.058756573733880844,0.024493192133131617,0.006545107094513895,0.0008404773911581779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546
pct_interview_given_application,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546
pct_interview_given_application,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546
pct_interview_given_application,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546
pct_interview_given_application,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546
pct_interview_given_application,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546
pct_interview_given_application,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546
pct_interview_given_application,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546
pct_interview_given_application,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546
pct_interview_given_application,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546,0.2933218067862546
pct_of_app_match_via_signal_given_matched,0.0,0.9900530503978779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9940318302387268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9920371599203716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9874005305039788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9920424403183024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9887267904509284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9920424403183024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.993368700265252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9920424403183024,0.9993364299933643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.986737400530504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
