Parameter,0,1,2,3,4
unmatched_applicants,676.0,676.0,676.0,677.0,676.0
unmatched_applicants,676.0,676.0,676.0,676.0,676.0
unmatched_applicants,676.0,676.0,676.0,676.0,676.0
unmatched_applicants,676.0,676.0,676.0,676.0,676.0
unmatched_applicants,676.0,676.0,676.0,676.0,676.0
unmatched_applicants,676.0,676.0,676.0,676.0,676.0
unmatched_applicants,676.0,676.0,676.0,676.0,676.0
unmatched_applicants,676.0,676.0,676.0,676.0,676.0
unmatched_applicants,676.0,676.0,676.0,676.0,676.0
unmatched_applicants,676.0,676.0,676.0,676.0,676.0
unfilled_spots,0.0,0.0,0.0,1.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288
reviews_per_program,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288
reviews_per_program,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288
reviews_per_program,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288
reviews_per_program,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288
reviews_per_program,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288
reviews_per_program,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288
reviews_per_program,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288
reviews_per_program,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288
reviews_per_program,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288,43.74915254237288
pct_interview_given_signal,0.0,1.0185960018596,1.0188284518828452,1.0080582674724934,1.0063923756392377
pct_interview_given_signal,0.0,1.0162715016271502,1.0146443514644352,1.0096079342941267,1.006741050674105
pct_interview_given_signal,0.0,1.0176662017666203,1.0106927010692701,1.0117774678444134,1.0054625755462576
pct_interview_given_signal,0.0,1.0167364016736402,1.0137145513714552,1.0089880675654734,1.0065086006508601
pct_interview_given_signal,0.0,1.0176662017666203,1.0120874012087402,1.0080582674724934,1.005811250581125
pct_interview_given_signal,0.0,1.0181311018131103,1.0125523012552302,1.0094529676119635,1.0065086006508601
pct_interview_given_signal,0.0,1.0181311018131103,1.012319851231985,1.0096079342941267,1.0074384007438402
pct_interview_given_signal,0.0,1.0181311018131103,1.01348210134821,1.0105377343871067,1.0068572756857275
pct_interview_given_signal,0.0,1.0148768014876801,1.016503951650395,1.0091430342476368,1.005346350534635
pct_interview_given_signal,0.0,1.0172013017201302,1.0174337517433751,1.0108476677514335,1.0077870757787075
pct_interview_given_nosignal,1.0,0.9962807996280799,0.9905857740585774,0.9919417325275066,0.9872152487215249
pct_interview_given_nosignal,1.0,0.9967456996745699,0.9926778242677824,0.9903920657058732,0.9865178986517898
pct_interview_given_nosignal,1.0,0.996466759646676,0.9946536494653649,0.9882225321555865,0.9890748489074849
pct_interview_given_nosignal,1.0,0.9966527196652719,0.9931427243142724,0.9910119324345266,0.9869827986982799
pct_interview_given_nosignal,1.0,0.996466759646676,0.9939562993956299,0.9919417325275066,0.9883774988377498
pct_interview_given_nosignal,1.0,0.9963737796373779,0.9937238493723849,0.9905470323880365,0.9869827986982799
pct_interview_given_nosignal,1.0,0.9963737796373779,0.9938400743840075,0.9903920657058732,0.9851231985123199
pct_interview_given_nosignal,1.0,0.9963737796373779,0.993258949325895,0.9894622656128932,0.9862854486285448
pct_interview_given_nosignal,1.0,0.997024639702464,0.9917480241748025,0.9908569657523633,0.9890748489074849
pct_interview_given_nosignal,1.0,0.996559739655974,0.9912831241283124,0.9891523322485666,0.9844258484425848
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,0.9999225166589183
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9342372881355933,0.9884745762711864,0.9993215739484396,0.9986440677966102
pct_of_app_match_via_signal_given_matched,0.0,0.9579661016949153,0.9877966101694915,0.9972881355932204,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9545762711864407,0.9891525423728813,0.9986440677966102,0.9993220338983051
pct_of_app_match_via_signal_given_matched,0.0,0.9545762711864407,0.9932203389830508,0.9986440677966102,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9484745762711865,0.9857627118644068,0.9986440677966102,0.9993220338983051
pct_of_app_match_via_signal_given_matched,0.0,0.9572881355932203,0.9905084745762712,0.9979661016949153,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9450847457627118,0.9864406779661017,0.9993220338983051,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9450847457627118,0.9938983050847457,0.9938983050847457,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444067796610169,0.9938983050847457,0.9959322033898305,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9559322033898305,0.9905084745762712,0.9993220338983051,1.0
