Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,5557.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4367.0,4369.0,4374.0,4401.0,4430.0,4472.0,4552.0,4622.0,4649.0,4729.0,4794.0,4847.0,4903.0,4929.0,4971.0,4998.0,5047.0,5083.0,5111.0,5141.0,5154.0,5186.0,5215.0,5239.0,5250.0,5270.0,5314.0,5328.0,5325.0,5348.0,5357.0,5366.0,5390.0,5408.0
unmatched_applicants,5562.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4366.0,4364.0,4380.0,4399.0,4442.0,4474.0,4560.0,4645.0,4682.0,4734.0,4776.0,4842.0,4889.0,4935.0,4968.0,5003.0,5064.0,5066.0,5121.0,5137.0,5182.0,5201.0,5215.0,5230.0,5269.0,5280.0,5285.0,5302.0,5328.0,5344.0,5368.0,5386.0,5393.0,5399.0
unmatched_applicants,5542.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4374.0,4399.0,4429.0,4467.0,4505.0,4625.0,4680.0,4739.0,4797.0,4825.0,4888.0,4943.0,4989.0,5023.0,5042.0,5084.0,5120.0,5130.0,5169.0,5189.0,5203.0,5230.0,5259.0,5291.0,5290.0,5319.0,5318.0,5352.0,5352.0,5377.0,5396.0,5416.0
unmatched_applicants,5569.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4372.0,4375.0,4393.0,4435.0,4508.0,4556.0,4626.0,4674.0,4704.0,4785.0,4841.0,4893.0,4939.0,4942.0,5012.0,5042.0,5083.0,5099.0,5123.0,5157.0,5187.0,5210.0,5238.0,5253.0,5279.0,5291.0,5322.0,5340.0,5351.0,5372.0,5375.0,5394.0,5400.0
unmatched_applicants,5556.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4367.0,4369.0,4374.0,4399.0,4445.0,4514.0,4554.0,4604.0,4654.0,4738.0,4784.0,4840.0,4883.0,4914.0,4976.0,5008.0,5045.0,5088.0,5103.0,5141.0,5160.0,5190.0,5214.0,5251.0,5251.0,5277.0,5285.0,5301.0,5313.0,5345.0,5361.0,5366.0,5386.0,5405.0
unmatched_applicants,5562.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4371.0,4401.0,4416.0,4490.0,4552.0,4597.0,4678.0,4733.0,4769.0,4816.0,4898.0,4928.0,5002.0,5030.0,5040.0,5066.0,5110.0,5144.0,5164.0,5183.0,5217.0,5244.0,5262.0,5273.0,5293.0,5313.0,5321.0,5338.0,5359.0,5368.0,5385.0,5408.0
unmatched_applicants,5560.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4368.0,4386.0,4407.0,4443.0,4480.0,4542.0,4608.0,4688.0,4751.0,4765.0,4842.0,4881.0,4942.0,4979.0,5009.0,5047.0,5065.0,5116.0,5143.0,5160.0,5189.0,5206.0,5239.0,5260.0,5286.0,5300.0,5324.0,5324.0,5345.0,5363.0,5386.0,5388.0,5409.0
unmatched_applicants,5562.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4365.0,4369.0,4375.0,4398.0,4429.0,4492.0,4546.0,4621.0,4685.0,4737.0,4788.0,4850.0,4873.0,4955.0,4968.0,5006.0,5046.0,5075.0,5127.0,5146.0,5168.0,5193.0,5205.0,5223.0,5273.0,5274.0,5297.0,5317.0,5330.0,5361.0,5359.0,5375.0,5384.0,5402.0
unmatched_applicants,5563.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4371.0,4372.0,4410.0,4428.0,4496.0,4556.0,4590.0,4665.0,4715.0,4776.0,4832.0,4902.0,4916.0,4959.0,5018.0,5028.0,5065.0,5122.0,5122.0,5171.0,5194.0,5212.0,5236.0,5261.0,5270.0,5305.0,5323.0,5337.0,5353.0,5368.0,5378.0,5403.0,5399.0
unmatched_applicants,5563.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4368.0,4382.0,4388.0,4433.0,4489.0,4564.0,4624.0,4671.0,4734.0,4808.0,4841.0,4887.0,4932.0,4964.0,5007.0,5045.0,5082.0,5122.0,5112.0,5186.0,5196.0,5205.0,5234.0,5266.0,5278.0,5303.0,5319.0,5325.0,5354.0,5365.0,5370.0,5391.0,5406.0
unfilled_spots,1193.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,37.0,66.0,108.0,188.0,258.0,285.0,365.0,430.0,483.0,539.0,565.0,607.0,634.0,683.0,719.0,747.0,777.0,790.0,822.0,851.0,875.0,886.0,906.0,950.0,964.0,961.0,984.0,993.0,1002.0,1026.0,1044.0
unfilled_spots,1198.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,35.0,78.0,110.0,196.0,281.0,318.0,370.0,412.0,478.0,525.0,571.0,604.0,639.0,700.0,702.0,757.0,773.0,818.0,837.0,851.0,866.0,905.0,916.0,921.0,938.0,964.0,980.0,1004.0,1022.0,1029.0,1035.0
unfilled_spots,1178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,35.0,65.0,103.0,141.0,261.0,316.0,375.0,433.0,461.0,524.0,579.0,625.0,659.0,678.0,720.0,756.0,766.0,805.0,825.0,839.0,866.0,895.0,927.0,926.0,955.0,954.0,988.0,988.0,1013.0,1032.0,1052.0
unfilled_spots,1205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,29.0,71.0,144.0,192.0,262.0,310.0,340.0,421.0,477.0,529.0,575.0,578.0,648.0,678.0,719.0,735.0,759.0,793.0,823.0,846.0,874.0,889.0,915.0,927.0,958.0,976.0,987.0,1008.0,1011.0,1030.0,1036.0
unfilled_spots,1192.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,35.0,81.0,150.0,190.0,240.0,290.0,374.0,420.0,476.0,519.0,550.0,612.0,644.0,681.0,724.0,739.0,777.0,796.0,826.0,850.0,887.0,887.0,913.0,921.0,937.0,949.0,981.0,997.0,1002.0,1022.0,1041.0
