Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
reviews_per_program,460.22033898305085,460.22033898305085,355.73728813559325,69.11016949152543,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644
pct_interview_given_signal,0.0,1.005413766434648,0.978538283062645,0.7450373807682392,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153
pct_interview_given_signal,0.0,1.004060324825986,0.9839520494972931,0.7452307295694767,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153
pct_interview_given_signal,0.0,1.004060324825986,0.9800850734725445,0.7436194895591647,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153
pct_interview_given_signal,0.0,1.005413766434648,0.9851121423047177,0.7445217839649394,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153
pct_interview_given_signal,0.0,1.0042536736272236,0.9818252126836814,0.7450373807682392,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153
pct_interview_given_signal,0.0,1.0032869296210363,0.9838553750966744,0.7448440319670018,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153
pct_interview_given_signal,0.0,1.0052204176334107,0.9861755607115236,0.7448440319670018,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153
pct_interview_given_signal,0.0,1.0048337200309359,0.978538283062645,0.7447151327661768,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153
pct_interview_given_signal,0.0,1.0052204176334107,0.9854021655065739,0.7447795823665894,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153
pct_interview_given_signal,0.0,1.005413766434648,0.9797950502706884,0.7451018303686517,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153
pct_interview_given_nosignal,0.10647073988141273,0.061523588553750966,0.014674156388651443,4.296640027498496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10647073988141273,0.06159126063418407,0.014104286237635853,1.074160006874624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10647073988141273,0.06159126063418407,0.014511336345504132,0.00027928160178740223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10647073988141273,0.061523588553750966,0.01398217120527537,0.0001288992008249549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10647073988141273,0.061581593194122194,0.014328163796963406,4.296640027498496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10647073988141273,0.061629930394431556,0.01411446249033256,7.519120048122368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10647073988141273,0.06153325599381284,0.013870232425611593,7.519120048122368e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10647073988141273,0.06155259087393658,0.014674156388651443,9.667440061871617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10647073988141273,0.06153325599381284,0.013951642447185249,8.593280054996992e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10647073988141273,0.061523588553750966,0.014541865103594252,3.222480020623872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_interview_given_application,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273,0.10647073988141273
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
