Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,1083.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,85.0,119.0,233.0,312.0,391.0,471.0,539.0,590.0,662.0,723.0,743.0,803.0,833.0,886.0,910.0,940.0,986.0,1024.0,1034.0,1063.0
unfilled_spots,1093.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,83.0,144.0,228.0,317.0,391.0,467.0,543.0,596.0,671.0,692.0,760.0,796.0,854.0,915.0,908.0,948.0,972.0,1003.0,1048.0,1058.0
unfilled_spots,1083.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,57.0,130.0,203.0,324.0,367.0,476.0,558.0,607.0,647.0,724.0,743.0,796.0,848.0,881.0,934.0,965.0,971.0,1021.0,1033.0,1064.0
unfilled_spots,1091.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,93.0,129.0,252.0,313.0,400.0,478.0,522.0,624.0,650.0,709.0,771.0,832.0,868.0,881.0,925.0,949.0,976.0,1014.0,1049.0,1071.0
unfilled_spots,1081.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,62.0,170.0,215.0,282.0,421.0,475.0,578.0,608.0,667.0,719.0,751.0,790.0,861.0,881.0,910.0,959.0,991.0,997.0,1035.0,1073.0
unfilled_spots,1095.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,63.0,155.0,238.0,321.0,412.0,460.0,552.0,604.0,638.0,723.0,789.0,814.0,837.0,866.0,924.0,969.0,981.0,1015.0,1038.0,1076.0
unfilled_spots,1076.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,66.0,146.0,218.0,315.0,412.0,481.0,551.0,597.0,649.0,703.0,776.0,831.0,842.0,888.0,921.0,958.0,981.0,1003.0,1040.0,1077.0
unfilled_spots,1084.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,105.0,143.0,230.0,314.0,381.0,469.0,541.0,600.0,687.0,710.0,760.0,799.0,838.0,865.0,913.0,958.0,973.0,1011.0,1045.0,1059.0
unfilled_spots,1095.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,82.0,152.0,248.0,298.0,412.0,474.0,531.0,593.0,670.0,722.0,758.0,804.0,846.0,890.0,927.0,956.0,989.0,997.0,1023.0,1054.0
unfilled_spots,1067.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,73.0,149.0,248.0,314.0,378.0,458.0,534.0,600.0,668.0,712.0,732.0,821.0,833.0,892.0,937.0,949.0,965.0,1023.0,1040.0,1069.0
reviews_per_program,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,451.0899470899471,292.84656084656086,133.03174603174602,129.62962962962962,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259
reviews_per_program,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,438.62433862433863,263.8624338624339,133.23809523809524,129.6984126984127,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259
reviews_per_program,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,459.7883597883598,284.87301587301585,146.57142857142858,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259
reviews_per_program,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,456.037037037037,279.12698412698415,140.93121693121694,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259
reviews_per_program,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,443.07936507936506,291.7989417989418,137.13227513227514,129.6931216931217,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259
reviews_per_program,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,459.7883597883598,282.85714285714283,129.83068783068782,129.62433862433863,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259
reviews_per_program,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,453.8201058201058,268.51851851851853,130.83068783068782,131.41798941798942,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259
reviews_per_program,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,449.25925925925924,285.005291005291,137.015873015873,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259
reviews_per_program,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,449.7142857142857,288.7195767195767,152.74603174603175,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259
reviews_per_program,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,439.0952380952381,274.84656084656086,134.6137566137566,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.997215777262181,0.9558059882885869,0.8520763293716559,0.7477212462711302,0.6647515928258387,0.5982764335432549,0.5438876668575044,0.49856369461937905,0.46021264118711913,0.42734030967375347,0.3988509556955033,0.3739227709645343,0.35192731384897347,0.33237579641291937,0.3148823334438184,0.29913821677162744,0.2848935397825023,0.2719438334287522,0.26012018849706736,0.24928184730968952,0.23931057341730197,0.23010632059355957,0.2215838642752796,0.21367015483687674,0.20630221846319133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9943652635067949,0.9529333775273451,0.852881291727828,0.7477626781571097,0.6647515928258387,0.5982764335432549,0.5438876668575044,0.49856369461937905,0.46021264118711913,0.42734030967375347,0.3988509556955033,0.3739227709645343,0.35192731384897347,0.33237579641291937,0.3148823334438184,0.29913821677162744,0.2848935397825023,0.2719438334287522,0.26012018849706736,0.24928184730968952,0.23931057341730197,0.23010632059355957,0.2215838642752796,0.21367015483687674,0.20630221846319133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9976135233675837,0.9512208595735278,0.851650172830153,0.7478455419290686,0.6647515928258387,0.5982764335432549,0.5438876668575044,0.49856369461937905,0.46021264118711913,0.42734030967375347,0.3988509556955033,0.3739227709645343,0.35192731384897347,0.33237579641291937,0.3148823334438184,0.29913821677162744,0.2848935397825023,0.2719438334287522,0.26012018849706736,0.24928184730968952,0.23931057341730197,0.23010632059355957,0.2215838642752796,0.21367015483687674,0.20630221846319133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9972820682797481,0.9509998895149707,0.8517448742838203,0.7478455419290686,0.6647515928258387,0.5982764335432549,0.5438876668575044,0.49856369461937905,0.46021264118711913,0.42734030967375347,0.3988509556955033,0.3739227709645343,0.35192731384897347,0.33237579641291937,0.3148823334438184,0.29913821677162744,0.2848935397825023,0.2719438334287522,0.26012018849706736,0.24928184730968952,0.23931057341730197,0.23010632059355957,0.2215838642752796,0.21367015483687674,0.20630221846319133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9968843221743454,0.9555850182300298,0.8507978597471472,0.7477626781571097,0.6647515928258387,0.5982764335432549,0.5438876668575044,0.49856369461937905,0.46021264118711913,0.42734030967375347,0.3988509556955033,0.3739227709645343,0.35192731384897347,0.33237579641291937,0.3148823334438184,0.29913821677162744,0.2848935397825023,0.2719438334287522,0.26012018849706736,0.24928184730968952,0.23931057341730197,0.23010632059355957,0.2215838642752796,0.21367015483687674,0.20630221846319133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9976135233675837,0.9524361948955916,0.8522657322789905,0.7476383824991714,0.6647515928258387,0.5982764335432549,0.5438876668575044,0.49856369461937905,0.46021264118711913,0.42734030967375347,0.3988509556955033,0.3739227709645343,0.35192731384897347,0.33237579641291937,0.3148823334438184,0.29913821677162744,0.2848935397825023,0.2719438334287522,0.26012018849706736,0.24928184730968952,0.23931057341730197,0.23010632059355957,0.2215838642752796,0.21367015483687674,0.20630221846319133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9973483592973152,0.9529333775273451,0.8519342771911549,0.7477212462711302,0.6647515928258387,0.5982764335432549,0.5438876668575044,0.49856369461937905,0.46021264118711913,0.42734030967375347,0.3988509556955033,0.3739227709645343,0.35192731384897347,0.33237579641291937,0.3148823334438184,0.29913821677162744,0.2848935397825023,0.2719438334287522,0.26012018849706736,0.24928184730968952,0.23931057341730197,0.23010632059355957,0.2215838642752796,0.21367015483687674,0.20630221846319133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9968180311567783,0.9522704673516739,0.8524551351863251,0.7478455419290686,0.6647515928258387,0.5982764335432549,0.5438876668575044,0.49856369461937905,0.46021264118711913,0.42734030967375347,0.3988509556955033,0.3739227709645343,0.35192731384897347,0.33237579641291937,0.3148823334438184,0.29913821677162744,0.2848935397825023,0.2719438334287522,0.26012018849706736,0.24928184730968952,0.23931057341730197,0.23010632059355957,0.2215838642752796,0.21367015483687674,0.20630221846319133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9942326814716606,0.9506131919124958,0.849566740849472,0.7478455419290686,0.6647515928258387,0.5982764335432549,0.5438876668575044,0.49856369461937905,0.46021264118711913,0.42734030967375347,0.3988509556955033,0.3739227709645343,0.35192731384897347,0.33237579641291937,0.3148823334438184,0.29913821677162744,0.2848935397825023,0.2719438334287522,0.26012018849706736,0.24928184730968952,0.23931057341730197,0.23010632059355957,0.2215838642752796,0.21367015483687674,0.20630221846319133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9946967185946304,0.9538725002762126,0.851508120649652,0.7478455419290686,0.6647515928258387,0.5982764335432549,0.5438876668575044,0.49856369461937905,0.46021264118711913,0.42734030967375347,0.3988509556955033,0.3739227709645343,0.35192731384897347,0.33237579641291937,0.3148823334438184,0.29913821677162744,0.2848935397825023,0.2719438334287522,0.26012018849706736,0.24928184730968952,0.23931057341730197,0.23010632059355957,0.2215838642752796,0.21367015483687674,0.20630221846319133
pct_interview_given_nosignal,0.19942547784775164,0.1718194598425017,0.1422415834083053,0.11047275316416848,0.07626016674740572,0.03986741796486576,0.010330350237542812,0.0007926099926503437,4.519842106849067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19942547784775164,0.1718194598425017,0.1422415834083053,0.11047275316416848,0.07626016674740572,0.04043752071594299,0.011048502927853275,0.0005476214494675102,3.0132280712327117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19942547784775164,0.1718194598425017,0.1422415834083053,0.11047275316416848,0.07626016674740572,0.03978786874378522,0.01147663241630759,0.0009223098096294909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19942547784775164,0.1718194598425017,0.1422415834083053,0.11047275316416848,0.07626016674740572,0.039854159761352335,0.011531874930946857,0.0008934876280785693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19942547784775164,0.1718194598425017,0.1422415834083053,0.11047275316416848,0.07626016674740572,0.03993370898243288,0.01038559275218208,0.0011817094435877852,3.0132280712327117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19942547784775164,0.1718194598425017,0.1422415834083053,0.11047275316416848,0.07626016674740572,0.03978786874378522,0.011172798585791625,0.0007349656295485005,7.53307017808178e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19942547784775164,0.1718194598425017,0.1422415834083053,0.11047275316416848,0.07626016674740572,0.03984090155783891,0.011048502927853275,0.0008358432649767261,4.519842106849067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19942547784775164,0.1718194598425017,0.1422415834083053,0.11047275316416848,0.07626016674740572,0.03994696718594631,0.011214230471771076,0.0006773212664466573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19942547784775164,0.1718194598425017,0.1422415834083053,0.11047275316416848,0.07626016674740572,0.04046403712296984,0.011628549331565572,0.001556397803749766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19942547784775164,0.1718194598425017,0.1422415834083053,0.11047275316416848,0.07626016674740572,0.04037122969837587,0.010813722240636394,0.0009655430819558732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164
pct_interview_given_application,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164
pct_interview_given_application,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164
pct_interview_given_application,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164
pct_interview_given_application,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164
pct_interview_given_application,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164
pct_interview_given_application,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164
pct_interview_given_application,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164
pct_interview_given_application,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164
pct_interview_given_application,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164,0.19942547784775164
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988851727982163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988826815642458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994450610432852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
