Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unfilled_spots,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,13.0,34.0,60.0,87.0,129.0,174.0,213.0,262.0,310.0,343.0,366.0,385.0,426.0,462.0
reviews_per_program,507.5744680851064,507.5744680851064,507.5744680851064,315.6413373860182,81.77507598784194,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
reviews_per_program,507.5744680851064,507.5744680851064,507.5744680851064,326.322188449848,77.87841945288754,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
reviews_per_program,507.5744680851064,507.5744680851064,507.5744680851064,311.08814589665656,79.27963525835867,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
reviews_per_program,507.5744680851064,507.5744680851064,506.11854103343467,310.5927051671733,79.34650455927051,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
reviews_per_program,507.5744680851064,507.5744680851064,507.5744680851064,328.5562310030395,76.41641337386018,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
reviews_per_program,507.5744680851064,507.5744680851064,506.18844984802433,309.1975683890578,80.37993920972644,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
reviews_per_program,507.5744680851064,507.5744680851064,506.1033434650456,314.96048632218844,84.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
reviews_per_program,507.5744680851064,507.5744680851064,504.6565349544073,308.61398176291794,83.08814589665654,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
reviews_per_program,507.5744680851064,507.5744680851064,507.5744680851064,315.580547112462,81.61702127659575,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
reviews_per_program,507.5744680851064,507.5744680851064,507.5744680851064,313.54711246200606,80.48024316109422,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
pct_interview_given_signal,0.0,1.0053655264922872,1.0030181086519114,0.959758551307847,0.7708752515090543,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_signal,0.0,1.005533199195171,1.0033534540576794,0.9626089872568746,0.7717136150234741,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_signal,0.0,1.005868544600939,1.0033534540576794,0.9623854236530293,0.7715878604963112,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_signal,0.0,1.006539235412475,1.0041079812206573,0.9594790968030404,0.7715459423205903,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_signal,0.0,1.0078806170355465,1.0031019450033534,0.9617147328414934,0.7718393695506371,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_signal,0.0,1.0053655264922872,1.0036887994634474,0.9592555331991952,0.7714201877934272,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_signal,0.0,1.0046948356807512,1.0026827632461435,0.9552872792309413,0.7712525150905433,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_signal,0.0,1.0070422535211268,1.0029342723004695,0.9591437513972725,0.7708752515090543,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_signal,0.0,1.0068745808182429,1.0028504359490276,0.9609881511289962,0.7716297786720322,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_signal,0.0,1.0063715627095908,1.0023474178403755,0.9626648781578359,0.7717974513749162,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_nosignal,0.11032863849765258,0.07717912412748093,0.041660217716555745,0.008397048960429242,0.00023753632908562485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11032863849765258,0.07717291402737413,0.04163442191611206,0.008054996646545942,9.780907668231612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11032863849765258,0.07716049382716049,0.04163442191611206,0.008081824279007378,0.00011876816454281243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11032863849765258,0.07713565342673324,0.04157638136511376,0.008430583501006035,0.00012575452716297788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11032863849765258,0.07708597262587873,0.041653768766444825,0.008162307176391683,7.68499888218198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11032863849765258,0.07717912412748093,0.041608626115668366,0.008457411133467471,0.00014671361502347418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11032863849765258,0.07720396452790819,0.04168601351699943,0.008933601609657948,0.00017465906550413594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11032863849765258,0.0771170231264128,0.041666666666666664,0.00847082494969819,0.00023753632908562485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11032863849765258,0.07712323322651961,0.04167311561677759,0.008249496981891348,0.000111781801922647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11032863849765258,0.07714186352684005,0.04171180931744312,0.008048289738430584,8.383635144198524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
