Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
unmatched_applicants,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0
unmatched_applicants,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0
unmatched_applicants,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0
unmatched_applicants,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0
unmatched_applicants,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0
unmatched_applicants,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0
unmatched_applicants,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0
unmatched_applicants,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0
unmatched_applicants,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0
unmatched_applicants,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,105.16455696202532,101.0379746835443,98.36708860759494,100.36708860759494
reviews_per_program,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,104.55696202531645,102.37974683544304,97.92405063291139,100.0253164556962
reviews_per_program,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,104.64556962025317,100.44303797468355,97.9113924050633,100.0886075949367
reviews_per_program,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,105.70886075949367,104.17721518987342,100.9113924050633,97.46835443037975,100.0886075949367
reviews_per_program,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,104.43037974683544,100.82278481012658,97.72151898734177,100.0253164556962
reviews_per_program,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,105.0253164556962,101.55696202531645,97.45569620253164,99.64556962025317
reviews_per_program,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,104.53164556962025,101.70886075949367,97.46835443037975,99.49367088607595
reviews_per_program,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,103.78481012658227,101.41772151898734,98.27848101265823,100.35443037974683
reviews_per_program,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,104.45569620253164,101.0,97.63291139240506,99.87341772151899
reviews_per_program,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,106.15189873417721,105.65822784810126,105.0126582278481,101.89873417721519,98.56962025316456,99.74683544303798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981636060100167,0.9864926392472302,0.9597941012799109,0.9095929112623603
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991652754590985,0.9904386098042192,0.9618809126321647,0.909721330422499
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9958263772954925,0.9863408711488845,0.9625765164162493,0.9044561448568126
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992580226303098,0.9979966611018364,0.9849749582637729,0.9575681691708403,0.906382432258893
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971619365609349,0.9816360601001669,0.9550639955481358,0.9061255939386157
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998330550918197,0.9831537410836242,0.9617417918753478,0.9088223963015282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993322203672788,0.9922598269843679,0.9575681691708403,0.9112623603441633
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9948247078464106,0.9851267263621187,0.9545075125208681,0.9075382047001412
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964941569282136,0.9861891030505388,0.9599332220367279,0.904327725696674
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969949916527546,0.9890726969191076,0.9638286032276016,0.9102350070630538
pct_interview_given_nosignal,0.852492248986406,0.8401181456273276,0.8258208124652198,0.8116557899529518,0.7884808013355593,0.766833611574847,0.7431135225375626,0.7054614834247556,0.6460767946577629,0.5886477462437396,0.47871452420701166,0.3500278241513634,0.2020033388981636,0.12020033388981637
pct_interview_given_nosignal,0.8520152635344622,0.8423012713496854,0.8274902615470228,0.8104416451661861,0.7921535893155259,0.7673900946021146,0.7360183639398998,0.6992606725494872,0.6524763494713411,0.5839732888146911,0.4837228714524207,0.34835837506956036,0.2045075125208681,0.10684474123539232
pct_interview_given_nosignal,0.8480801335559266,0.8410170797482984,0.8287423483583751,0.8090757322810745,0.7928213689482471,0.770172509738453,0.7395659432387313,0.7021225852611496,0.6505286588759043,0.5779632721202004,0.48831385642737896,0.3533667223149694,0.19449081803005008,0.13856427378964942
pct_interview_given_nosignal,0.8489148580968281,0.837036085783999,0.8269337785197551,0.8055850660191228,0.7946577629382304,0.7716564644778334,0.7420701168614358,0.699737658001431,0.6555370061213133,0.5813021702838064,0.48580968280467446,0.3572621035058431,0.22120200333889817,0.12353923205342238
pct_interview_given_nosignal,0.8508227999046029,0.8424296905098241,0.8291597106288259,0.811048717559569,0.7929883138564274,0.7688740493414951,0.7389398998330551,0.7045075125208681,0.6555370061213133,0.5889816360601001,0.4853923205342237,0.3639398998330551,0.22370617696160267,0.12186978297161936
pct_interview_given_nosignal,0.8511805389935607,0.8379350199049698,0.8286032276015581,0.8087721960843831,0.7938230383973289,0.771841958820256,0.7378964941569283,0.6949678034819938,0.6555370061213133,0.5839732888146911,0.4766277128547579,0.37506956037840844,0.18948247078464106,0.08013355592654424
pct_interview_given_nosignal,0.8527307417123777,0.8430717863105175,0.8259599332220368,0.8105934132645318,0.7941569282136894,0.7677610832869598,0.7404006677796328,0.7035535416169807,0.6527545909849749,0.5829716193656094,0.4828881469115192,0.3333333333333333,0.22120200333889817,0.08514190317195326
pct_interview_given_nosignal,0.8527307417123777,0.8372929241042764,0.8290205898720089,0.811048717559569,0.7918196994991653,0.7660916342051567,0.7353923205342237,0.7071309325065586,0.6485809682804674,0.5869782971619366,0.49540901502504175,0.34891485809682804,0.2287145242070117,0.14023372287145242
pct_interview_given_nosignal,0.8511805389935607,0.8424296905098241,0.8266555370061213,0.8112004856579147,0.788313856427379,0.7644221851233537,0.7395659432387313,0.6973527307417123,0.6455203116304953,0.5869782971619366,0.496661101836394,0.3578185865331107,0.20868113522537562,0.1335559265442404
pct_interview_given_nosignal,0.8514190317195326,0.8388339540259406,0.8265164162493044,0.8131734709364091,0.7948247078464107,0.7705434984232981,0.7378964941569283,0.7040305270689244,0.6535893155258765,0.5846410684474124,0.49081803005008345,0.3511407902058987,0.19282136894824708,0.08180300500834725
pct_interview_given_application,0.852492248986406,0.8515382780825185,0.850703553541617,0.8520152635344622,0.8489148580968281,0.8501073217266873,0.8532077271643215,0.8527307417123777,0.8483186262818984,0.8530884808013356,0.8497495826377296,0.8501073217266873,0.8515382780825185,0.8532077271643215
pct_interview_given_application,0.8520152635344622,0.8535654662532792,0.8521345098974481,0.8510612926305747,0.8515382780825185,0.8504650608156451,0.8491533508227999,0.8496303362747436,0.8510612926305747,0.8514190317195326,0.8518960171714762,0.8528499880753637,0.8536847126162652,0.85237300262342
pct_interview_given_application,0.8480801335559266,0.85237300262342,0.8532077271643215,0.8499880753637014,0.8520152635344622,0.8522537562604341,0.8511805389935607,0.8510612926305747,0.8502265680896732,0.8492725971857858,0.8508227999046029,0.850703553541617,0.8528499880753637,0.8497495826377296
pct_interview_given_application,0.8489148580968281,0.8486763653708562,0.8516575244455045,0.8472454090150251,0.8533269735273075,0.8532077271643215,0.8526114953493918,0.8498688290007155,0.85237300262342,0.8499880753637014,0.8516575244455045,0.8504650608156451,0.85237300262342,0.8504650608156451
