Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,507.0,222.0,204.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,220.0,240.0,260.0,279.0,292.0,316.0,322.0,319.0,353.0,348.0,360.0,373.0,380.0,394.0,401.0,405.0,404.0,423.0,427.0,441.0,440.0,446.0,450.0,455.0,456.0,461.0,473.0,472.0,473.0,474.0,474.0
unmatched_applicants,511.0,218.0,205.0,201.0,201.0,201.0,201.0,201.0,202.0,209.0,221.0,238.0,253.0,281.0,290.0,297.0,317.0,330.0,335.0,350.0,366.0,385.0,388.0,395.0,404.0,407.0,415.0,428.0,425.0,439.0,434.0,445.0,443.0,447.0,461.0,461.0,457.0,468.0,479.0,476.0,479.0
unmatched_applicants,513.0,217.0,203.0,202.0,201.0,201.0,201.0,203.0,201.0,210.0,225.0,233.0,248.0,264.0,294.0,302.0,315.0,334.0,345.0,350.0,368.0,381.0,389.0,398.0,401.0,412.0,404.0,422.0,426.0,431.0,442.0,437.0,441.0,449.0,450.0,459.0,462.0,466.0,475.0,473.0,476.0
unmatched_applicants,515.0,232.0,201.0,203.0,201.0,201.0,201.0,201.0,204.0,207.0,212.0,238.0,256.0,288.0,298.0,293.0,325.0,327.0,354.0,360.0,368.0,387.0,386.0,387.0,401.0,412.0,423.0,423.0,433.0,436.0,440.0,442.0,448.0,455.0,452.0,458.0,463.0,465.0,477.0,475.0,473.0
unmatched_applicants,515.0,215.0,204.0,201.0,201.0,201.0,201.0,201.0,201.0,204.0,214.0,244.0,258.0,265.0,293.0,297.0,315.0,329.0,350.0,355.0,362.0,381.0,388.0,397.0,407.0,407.0,411.0,421.0,430.0,434.0,439.0,450.0,449.0,455.0,459.0,461.0,463.0,464.0,475.0,471.0,480.0
unmatched_applicants,513.0,213.0,202.0,201.0,201.0,201.0,201.0,201.0,201.0,211.0,214.0,238.0,243.0,277.0,275.0,305.0,320.0,325.0,347.0,351.0,361.0,380.0,385.0,394.0,409.0,414.0,416.0,416.0,422.0,438.0,443.0,433.0,449.0,450.0,460.0,454.0,464.0,464.0,470.0,469.0,473.0
unmatched_applicants,510.0,217.0,205.0,201.0,201.0,201.0,201.0,201.0,201.0,210.0,214.0,240.0,252.0,263.0,281.0,301.0,309.0,348.0,340.0,348.0,367.0,376.0,379.0,387.0,403.0,398.0,417.0,425.0,427.0,427.0,432.0,448.0,448.0,449.0,450.0,460.0,462.0,461.0,467.0,470.0,476.0
unmatched_applicants,510.0,224.0,206.0,203.0,201.0,201.0,201.0,201.0,203.0,218.0,220.0,233.0,249.0,270.0,279.0,311.0,314.0,328.0,344.0,352.0,362.0,377.0,382.0,390.0,394.0,409.0,414.0,424.0,429.0,431.0,440.0,445.0,443.0,453.0,457.0,461.0,466.0,469.0,470.0,471.0,478.0
unmatched_applicants,513.0,223.0,202.0,201.0,201.0,201.0,201.0,201.0,205.0,201.0,223.0,240.0,258.0,272.0,282.0,301.0,322.0,330.0,346.0,351.0,368.0,377.0,381.0,391.0,402.0,413.0,415.0,420.0,426.0,435.0,447.0,443.0,444.0,445.0,450.0,462.0,457.0,466.0,468.0,474.0,478.0
unmatched_applicants,513.0,222.0,207.0,201.0,202.0,201.0,201.0,201.0,201.0,204.0,218.0,234.0,254.0,261.0,286.0,299.0,314.0,330.0,333.0,346.0,364.0,373.0,383.0,388.0,406.0,407.0,413.0,423.0,427.0,435.0,441.0,439.0,450.0,452.0,458.0,455.0,467.0,466.0,470.0,471.0,476.0
unfilled_spots,306.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,39.0,59.0,78.0,91.0,115.0,121.0,118.0,152.0,147.0,159.0,172.0,179.0,193.0,200.0,204.0,203.0,222.0,226.0,240.0,239.0,245.0,249.0,254.0,255.0,260.0,272.0,271.0,272.0,273.0,273.0
unfilled_spots,310.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,20.0,37.0,52.0,80.0,89.0,96.0,116.0,129.0,134.0,149.0,165.0,184.0,187.0,194.0,203.0,206.0,214.0,227.0,224.0,238.0,233.0,244.0,242.0,246.0,260.0,260.0,256.0,267.0,278.0,275.0,278.0
