Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
pct_interview_given_signal,0.0,1.031015507753877,1.02863931965983,1.0246790061697515,1.021385692846423,1.0163081540770385,1.0125062531265632,1.0078968055456299,1.0017196098049024,0.9661497415374354,0.8965232616308154,0.818090863613625,0.7503751875937968,0.6926540193173509
pct_interview_given_nosignal,0.5627813906953477,0.5316658329164582,0.49599799899949976,0.4559202678262208,0.41060113390028347,0.3569512028741644,0.2930215107553777,0.21641376243677393,0.12487493746873436,0.039698420638890876,0.003585125896281474,0.0,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5315824578956144,0.49639105266919176,0.45651671989841075,0.4108304152076038,0.3569512028741644,0.29299649824912455,0.21602467900616976,0.1242183591795898,0.03959122418352033,0.0055861263965315995,0.0,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5315157578789395,0.496051597227185,0.4557855851002424,0.41045522761380693,0.3572240665787439,0.29389694847423714,0.21674726252014898,0.12506253126563283,0.04470092188951619,0.005127563781890945,0.00045022511255627816,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5313490078372519,0.49656971342814266,0.45620887366760304,0.4105594463898616,0.356769293737778,0.29337168584292145,0.21680284586737814,0.12740745372686343,0.0379832773529622,0.0047106886776721694,0.0,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5318492579623145,0.49653398127635245,0.45651671989841075,0.4105802901450725,0.3568602483059712,0.29357178589294647,0.21619142904785726,0.12568784392196097,0.04216393911241335,0.005169251292312823,0.0,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5314657328664332,0.49671264203530335,0.45647823911955976,0.4105802901450725,0.3572695438628405,0.29297148574287146,0.2171919292979823,0.12434342171085543,0.03751875937968985,0.0050025012506253125,5.002501250625313e-05,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5313990328497582,0.4962838562138212,0.4562281140570285,0.4102051025512756,0.3569057255900678,0.29309654827413706,0.21646934578400312,0.12465607803901951,0.04455799328235546,0.005794563948640987,0.0,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5314657328664332,0.4962659901379261,0.456766844960942,0.4101425712856428,0.3565873846013916,0.2932966483241621,0.21674726252014898,0.12443721860930465,0.04069892088901594,0.006878439219609805,0.00040020010005002504,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5312989828247457,0.49656971342814266,0.4564397583407088,0.4107261964315491,0.357155850652599,0.29277138569284644,0.21683063754099272,0.12440595297648824,0.04034159937111413,0.004127063531765883,0.0002501250625312656,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5315657828914457,0.4962302579861359,0.4561896332781776,0.4099132899783225,0.3566328618854882,0.2929464732366183,0.21658051247846144,0.1238431715857929,0.044164939612663476,0.006544939136234784,0.0011005502751375688,0.0,0.0
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_of_app_match_via_signal_given_matched,0.0,0.9692923898531375,0.9953208556149733,0.998997995991984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.97,0.988309953239813,0.9993326659993327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629753168779186,0.9959946595460614,0.9973288814691152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975650433622415,0.9933020763563295,0.9993326659993327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9713333333333334,0.9936433589829374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9686666666666667,0.991304347826087,0.998330550918197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9739913304434812,0.9946506185222334,0.9986657771847899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9766666666666667,0.9973208305425318,0.9983283182881979,0.9996665555185061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9756666666666667,0.9953208556149733,0.9989993328885924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9763333333333334,0.9936454849498327,0.9989976612094889,0.9996666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
