Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
reviews_per_program,547.8813559322034,547.8813559322034,547.8813559322034,547.8813559322034,547.8813559322034,453.3050847457627,191.864406779661,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339
reviews_per_program,547.8813559322034,547.8813559322034,547.8813559322034,547.8813559322034,547.8813559322034,464.40677966101697,173.9364406779661,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339
reviews_per_program,547.8813559322034,547.8813559322034,547.8813559322034,547.8813559322034,547.8813559322034,467.77966101694915,170.3728813559322,155.22033898305085,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339
reviews_per_program,547.8813559322034,547.8813559322034,547.8813559322034,547.8813559322034,547.8813559322034,453.8898305084746,182.08474576271186,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339
reviews_per_program,547.8813559322034,547.8813559322034,547.8813559322034,547.8813559322034,547.8813559322034,457.0381355932203,193.32627118644066,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339
reviews_per_program,547.8813559322034,547.8813559322034,547.8813559322034,547.8813559322034,547.8813559322034,470.08474576271186,188.67372881355934,156.85169491525423,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339
pct_interview_given_signal,0.0,1.0220417633410672,1.0142111368909512,1.0099252384635216,1.006622196442382,0.9912219644238206,0.9009731889662284,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568
pct_interview_given_signal,0.0,1.0204949729311679,1.0137277648878578,1.0099252384635216,1.0070572312451662,0.9912606341840681,0.8989108017530292,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568
pct_interview_given_signal,0.0,1.016047950502707,1.0130510440835268,1.0096674400618717,1.0058488012374323,0.9923433874709977,0.9011020881670534,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568
pct_interview_given_signal,0.0,1.0148878576952822,1.0146945088940449,1.009731889662284,1.0068155452436194,0.9911059551430781,0.90010311936066,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568
pct_interview_given_signal,0.0,1.0185614849187936,1.013921113689095,1.011343129672596,1.005945475638051,0.990139211136891,0.8992330497550916,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568
pct_interview_given_signal,0.0,1.018754833720031,1.0142111368909512,1.0092162928589843,1.0065255220417633,0.9918793503480279,0.9001675689610724,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568
pct_interview_given_signal,0.0,1.0181747873163187,1.0159512761020881,1.0099252384635216,1.0059938128383603,0.9921113689095128,0.9011020881670534,0.7756601480499392,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568
pct_interview_given_signal,0.0,1.0172080433101314,1.0148878576952822,1.0122454240783707,1.0058488012374323,0.9905259087393659,0.8979762825470482,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568
pct_interview_given_signal,0.0,1.0195282289249807,1.0152745552977571,1.0097963392626965,1.0076372776488787,0.9913766434648105,0.9000064449600412,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568
pct_interview_given_signal,0.0,1.0177880897138438,1.015371229698376,1.011085331270946,1.0055587780355761,0.992846094354215,0.8976862593451921,0.7756049055352999,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568
pct_interview_given_nosignal,0.217200309358082,0.1836652487754576,0.14789502000739768,0.1091014553891584,0.0668342356277391,0.023694895591647332,0.0012720315870883706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.217200309358082,0.18372969837587008,0.1479370523554928,0.1091014553891584,0.06675137185578021,0.02368522815158546,0.0019233117596776164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.217200309358082,0.18391499097705594,0.14799589764282592,0.10913660971665612,0.06698154900011048,0.023414539829853056,0.0012313265763015428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.217200309358082,0.1839633281773653,0.1478529876593026,0.10912782113478169,0.06679740728464627,0.023723897911832947,0.0015467904098994587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.217200309358082,0.18381026037638568,0.14792023941625476,0.10890810658792097,0.06696313482856406,0.02396558391337974,0.0018215492327105466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.217200309358082,0.1838022041763341,0.14789502000739768,0.10919812978977712,0.06685264979928553,0.023530549110595513,0.0015264379045060448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.217200309358082,0.18382637277648878,0.14774370355425537,0.1091014553891584,0.06695392774279085,0.023472544470224285,0.0012313265763015428,2.148320013749248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.217200309358082,0.18386665377674657,0.14783617472006455,0.10878506644167897,0.06698154900011048,0.023868909512761022,0.0022184230878821184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.217200309358082,0.18376997937612788,0.1478025488415885,0.10911903255290727,0.06664088682650167,0.023656225831399844,0.0015773191679895795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.217200309358082,0.1838424851765919,0.14779414237196947,0.10894326091541869,0.06703679151474976,0.023288863109048725,0.0023100093621524808,4.296640027498496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_interview_given_application,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082,0.217200309358082
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
