Parameter,0,1,2,3,4
unmatched_applicants,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,106.78571428571429,46.142857142857146,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,106.78571428571429,39.214285714285715,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,106.78571428571429,40.42857142857143,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,106.78571428571429,50.57142857142857,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,106.78571428571429,46.285714285714285,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,106.78571428571429,46.42857142857143,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,106.78571428571429,39.857142857142854,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,106.78571428571429,38.714285714285715,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,106.78571428571429,46.5,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,106.78571428571429,57.5,42.714285714285715,64.07142857142857,85.42857142857143
pct_interview_given_signal,0.0,0.8528428093645485,0.451505016722408,0.3010033444816054,0.225752508361204
pct_interview_given_signal,0.0,0.8193979933110368,0.451505016722408,0.3010033444816054,0.225752508361204
pct_interview_given_signal,0.0,0.8361204013377926,0.451505016722408,0.3010033444816054,0.225752508361204
pct_interview_given_signal,0.0,0.8394648829431438,0.451505016722408,0.3010033444816054,0.225752508361204
pct_interview_given_signal,0.0,0.822742474916388,0.451505016722408,0.3010033444816054,0.225752508361204
pct_interview_given_signal,0.0,0.8193979933110368,0.451505016722408,0.3010033444816054,0.225752508361204
pct_interview_given_signal,0.0,0.8528428093645485,0.451505016722408,0.3010033444816054,0.225752508361204
pct_interview_given_signal,0.0,0.8762541806020067,0.451505016722408,0.3010033444816054,0.225752508361204
pct_interview_given_signal,0.0,0.8394648829431438,0.451505016722408,0.3010033444816054,0.225752508361204
pct_interview_given_signal,0.0,0.8093645484949833,0.451505016722408,0.3010033444816054,0.225752508361204
pct_interview_given_nosignal,0.1806020066889632,0.01254180602006689,0.0,0.0,0.0
pct_interview_given_nosignal,0.1806020066889632,0.020903010033444816,0.0,0.0,0.0
pct_interview_given_nosignal,0.1806020066889632,0.016722408026755852,0.0,0.0,0.0
