Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unfilled_spots,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,33.0,47.0,91.0,144.0,210.0,240.0,283.0,353.0
unfilled_spots,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,10.0,46.0,80.0,139.0,199.0,249.0,281.0,323.0
unfilled_spots,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,55.0,75.0,165.0,193.0,232.0,276.0,329.0
reviews_per_program,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,478.33474576271186,185.48728813559322,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271
reviews_per_program,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,482.46610169491527,185.13983050847457,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271
reviews_per_program,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,488.3898305084746,179.26694915254237,155.17372881355934,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271
reviews_per_program,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,489.46610169491527,200.30084745762713,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271
reviews_per_program,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,474.0042372881356,190.91525423728814,155.114406779661,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271
reviews_per_program,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,471.1398305084746,182.7415254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271
reviews_per_program,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,567.75,476.9279661016949,193.39830508474577,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271
reviews_per_program,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,567.6652542372881,482.2118644067797,189.20338983050848,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271
reviews_per_program,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,473.16101694915255,168.86864406779662,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271
reviews_per_program,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,569.7966101694915,490.54237288135596,189.32627118644066,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271
pct_interview_given_signal,0.0,1.0152745552977571,1.0140177880897139,1.0101830368651714,1.0061871616395979,0.991415313225058,0.8990397009538541,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_signal,0.0,1.0212683681361177,1.0140177880897139,1.0104408352668213,1.005945475638051,0.9934261407579273,0.8993941737561227,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_signal,0.0,1.0185614849187936,1.0140177880897139,1.0111497808713585,1.0061388244392884,0.9926140757927301,0.9003931425625161,0.7756325267926196,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_signal,0.0,1.0203016241299303,1.0133410672853829,1.0096029904614592,1.0057037896365042,0.9929621036349575,0.8994586233565351,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_signal,0.0,1.0166279969064191,1.0140177880897139,1.0099252384635216,1.0053170920340293,0.9930394431554525,0.8985241041505543,0.7756877693072589,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_signal,0.0,1.0175947409126063,1.0155645784996132,1.010247486465584,1.0055104408352669,0.9916860015467904,0.8984596545501418,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_signal,0.0,1.017014694508894,1.0146945088940449,1.0081206496519721,1.0052204176334107,0.9907192575406032,0.8997164217581851,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_signal,0.0,1.020108275328693,1.0130510440835268,1.0087006960556844,1.0055104408352669,0.9925367362722352,0.8989752513534416,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_signal,0.0,1.0185614849187936,1.0130510440835268,1.0092162928589843,1.0058971384377418,0.9918406805877804,0.9023910801753029,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_signal,0.0,1.0195282289249807,1.0127610208816706,1.0094740912606341,1.0069122196442382,0.9910286156225832,0.899426398556329,0.7757153905645785,0.6787509667440061,0.6033341926613388,0.5430007733952049,0.4936370667229136,0.45250064449600413,0.4176929026116961,0.38785769528228925,0.3620005155968033,0.3393754833720031,0.3194122196442382,0.3016670963306694,0.2857898807343184,0.27150038669760246,0.2585717968548595,0.2468185333614568,0.2360872927805239
pct_interview_given_nosignal,0.20884645130584806,0.1765893271461717,0.1417488399071926,0.10432428797202327,0.0638754130633481,0.022520531801274262,0.001788476411446249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20884645130584806,0.17634957463263728,0.1417488399071926,0.10429066209354719,0.06391935597272025,0.022041763341067284,0.0016821345707656614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20884645130584806,0.17645784996133024,0.1417488399071926,0.104198190927738,0.06388420164522253,0.022235112142304718,0.001382443928847641,3.0528758090120894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20884645130584806,0.17638824439288475,0.14180523330755349,0.10439994619859444,0.06396329888209239,0.02215224837034582,0.001662799690641918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20884645130584806,0.1765351894818252,0.1417488399071926,0.10435791385049935,0.06403360753708781,0.022133834198799395,0.0019431554524361949,1.0176252696706964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20884645130584806,0.17649651972157773,0.14161994070636763,0.10431588150240426,0.0639984532095901,0.022456082200861784,0.0019624903325599382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20884645130584806,0.17651972157772622,0.14169244650683166,0.10459329499983187,0.06405118470083668,0.02268625934519206,0.001585460170146945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20884645130584806,0.17639597834493426,0.14182940190770818,0.1045176367732607,0.0639984532095901,0.02225352631385114,0.0018078112915699922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20884645130584806,0.17645784996133024,0.14182940190770818,0.10445038501630854,0.06392814455459467,0.02241925385776894,0.0007830626450116009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20884645130584806,0.17641918020108274,0.14185357050786285,0.10441675913783248,0.06374358433523167,0.022612602659006373,0.0016724671307037896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806
pct_interview_given_application,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806
pct_interview_given_application,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806
pct_interview_given_application,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806
pct_interview_given_application,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806
pct_interview_given_application,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806
pct_interview_given_application,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806
pct_interview_given_application,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806
pct_interview_given_application,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806
pct_interview_given_application,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
